DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2011-07-29,25.94,18,25.0,30,420.0,420.0,253.99999999999991,672.2999999999998,420.0,420.0,420.0,253.99999999999991,253.99999999999991,253.99999999999991
2011-08-01,25.63,15,25.0,30,438.0,438.0,235.0000000000001,671.3000000000001,424.0,417.0,431.0,65.0,-20.000000000000057,150.00000000000006
2015-09-14,25.32,1,26.0,30,349.99999999999994,349.99999999999994,-400.0,-51.70000000000006,,,,,,
2018-02-14,25.72,7,25.0,30,370.0,370.0,-499.9999999999999,-131.69999999999993,,,,,,
2020-06-05,25.09,12,26.0,30,294.0,294.0,135.00000000000014,427.3000000000001,294.0,294.0,294.0,135.00000000000014,135.00000000000014,135.00000000000014
2020-11-09,25.82,2,25.0,30,284.00000000000006,284.00000000000006,-500.0,-217.7,,,,,,
2021-01-15,25.8,5,26.0,30,355.0,355.0,-400.0,-46.7,,,,,,
2021-07-19,25.09,30,25.0,30,390.0,390.0,-288.0000000000002,100.29999999999971,,,,,,
2022-02-01,25.33,15,25.0,30,410.0,410.0,-105.00000000000011,303.29999999999984,424.0,417.0,431.0,65.0,-20.000000000000057,150.00000000000006
2022-02-03,25.81,13,25.0,30,355.0,355.0,-105.00000000000011,248.2999999999999,355.0,355.0,355.0,-105.00000000000011,-105.00000000000011,-105.00000000000011
2022-03-21,25.36,30,25.0,30,365.00000000000006,365.00000000000006,-369.9999999999999,-6.69999999999983,,,,,,
2022-06-06,25.81,9,25.0,30,380.0,380.0,-97.99999999999967,280.30000000000035,389.5,384.75,394.25,-217.99999999999994,-278.0000000000001,-157.99999999999983
2022-07-18,25.91,2,25.0,30,370.0,370.0,-500.0,-131.7,,,,,,
2022-07-19,25.41,1,25.0,30,445.0,445.0,-500.0,-56.70000000000006,,,,,,
2022-07-19,25.41,29,25.0,30,335.0,335.0,-471.0000000000001,-137.7000000000001,,,,,,
2022-07-26,25.31,22,26.0,30,295.0,295.0,-371.0000000000001,-77.70000000000012,,,,,,
2022-11-07,25.67,9,25.0,30,399.0,399.0,-338.0000000000002,59.29999999999977,389.5,384.75,394.25,-217.99999999999994,-278.0000000000001,-157.99999999999983
2022-12-13,25.84,8,25.0,30,454.9999999999999,454.9999999999999,-500.0,-46.70000000000012,,,,,,
