DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-05-12,26.67,6,26.0,30,315.00000000000006,315.00000000000006,-21.000000000000057,292.3,308.6666666666667,305.5,310.5,-202.33333333333334,-292.99999999999994,-103.49999999999997
2010-05-13,26.85,5,26.0,30,290.00000000000006,290.00000000000006,-191.0,97.30000000000004,284.00000000000006,256.00000000000006,315.00000000000006,-250.66666666666666,-295.5,-175.99999999999997
2010-08-13,26.26,4,26.0,30,265.0,265.0,-400.0,-136.7,,,,,,
2015-09-08,26.25,7,27.0,30,229.00000000000009,229.00000000000009,-238.00000000000023,-10.70000000000017,,,,,,
2016-01-13,26.11,6,26.0,30,306.0,306.0,-185.9999999999999,118.30000000000013,308.6666666666667,305.5,310.5,-202.33333333333334,-292.99999999999994,-103.49999999999997
2020-07-23,26.95,27,26.0,30,245.00000000000003,245.00000000000003,-329.0000000000002,-85.7000000000002,,,,,,
2020-08-03,26.01,16,26.0,30,275.00000000000006,275.00000000000006,-329.0000000000002,-55.70000000000017,,,,,,
2020-09-01,26.59,15,26.0,30,240.00000000000003,240.00000000000003,-400.0,-161.69999999999996,,,,,,
2020-10-09,26.22,5,27.0,30,222.00000000000003,222.00000000000003,-160.99999999999994,59.30000000000008,284.00000000000006,256.00000000000006,315.00000000000006,-250.66666666666666,-295.5,-175.99999999999997
2020-11-10,26.77,8,26.0,30,319.0,319.0,-400.0,-82.7,321.6666666666667,312.5,329.5,-211.99999999999997,-319.0000000000001,-117.99999999999994
2021-01-25,26.63,16,27.0,30,200.00000000000009,200.00000000000009,-299.9999999999999,-101.69999999999985,,,,,,
2021-01-25,26.63,23,27.0,30,220.0,220.0,-160.0000000000001,58.299999999999855,220.0,220.0,220.0,-160.0000000000001,-160.0000000000001,-160.0000000000001
2022-05-30,26.81,16,26.0,30,260.00000000000006,260.00000000000006,2.000000000000341,260.3000000000004,,,,,,
2022-06-02,26.5,13,26.0,30,300.0,300.0,2.000000000000341,300.30000000000035,306.0,303.0,309.0,-117.99999999999994,-178.00000000000009,-57.9999999999998
2022-06-07,26.24,8,26.0,30,340.0,340.0,2.000000000000341,340.30000000000035,321.6666666666667,312.5,329.5,-211.99999999999997,-319.0000000000001,-117.99999999999994
2022-07-15,26.72,5,26.0,30,340.00000000000006,340.00000000000006,-400.0,-61.699999999999946,284.00000000000006,256.00000000000006,315.00000000000006,-250.66666666666666,-295.5,-175.99999999999997
2022-09-15,26.93,6,26.0,30,305.0,305.0,-400.0,-96.7,308.6666666666667,305.5,310.5,-202.33333333333334,-292.99999999999994,-103.49999999999997
2022-11-01,26.35,1,26.0,30,345.0,345.0,-400.0,-56.7,,,,,,
2022-11-01,26.35,15,26.0,30,317.0,317.0,-238.00000000000023,77.29999999999977,,,,,,
2022-11-02,26.62,14,26.0,30,293.99999999999994,293.99999999999994,-238.00000000000023,54.29999999999971,293.99999999999994,293.99999999999994,293.99999999999994,-238.00000000000023,-238.00000000000023,-238.00000000000023
2022-11-03,26.87,13,26.0,30,312.0,312.0,-238.00000000000023,72.29999999999977,306.0,303.0,309.0,-117.99999999999994,-178.00000000000009,-57.9999999999998
2022-11-08,26.16,8,26.0,30,306.0,306.0,-238.00000000000023,66.29999999999977,321.6666666666667,312.5,329.5,-211.99999999999997,-319.0000000000001,-117.99999999999994
2022-11-09,26.35,7,26.0,30,283.0,283.0,-238.00000000000023,43.29999999999977,,,,,,
