DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2011-02-02,17.84,13,18.0,30,1092.0000000000002,1092.0000000000002,-1059.0,31.300000000000228,1092.0000000000002,1092.0000000000002,1092.0000000000002,-1059.0,-1059.0,-1059.0
2012-12-19,17.46,27,18.0,30,1089.9999999999998,1089.9999999999998,-1189.0000000000002,-100.70000000000046,,,,,,
2015-11-09,17.09,1,17.0,30,1230.0,1230.0,-1300.0,-71.7,,,,,,
2016-09-09,17.54,11,18.0,30,1085.0,1085.0,-1191.0,-107.7,,,,,,
2017-08-11,17.28,4,18.0,30,1109.0,1109.0,-1200.0,-92.7,,,,,,
2021-12-30,17.79,6,17.0,30,1088.0,1088.0,-1276.0000000000002,-189.70000000000024,,,,,,
2023-04-18,17.34,8,17.0,30,1149.0,1149.0,-1130.0000000000002,17.299999999999773,1149.0,1149.0,1149.0,-1130.0000000000002,-1130.0000000000002,-1130.0000000000002
2023-04-18,17.34,22,17.0,30,1113.0,1113.0,-1217.0,-105.7,,,,,,
2023-04-19,17.72,21,17.0,30,1105.0,1105.0,-1217.0,-113.7,,,,,,
2023-04-19,17.72,28,17.0,30,1047.9999999999998,1047.9999999999998,-1185.0,-138.70000000000022,,,,,,
2023-04-20,17.69,20,17.0,30,1069.0,1069.0,-1217.0,-149.7,,,,,,
2023-04-28,17.65,12,17.0,30,1184.0,1184.0,-1217.0,-34.7,,,,,,
