DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2011-05-09,18.59,8,19.0,30,1030.0,1030.0,-932.0,96.30000000000013,1030.0,1030.0,1030.0,-932.0,-932.0,-932.0
2011-06-01,18.48,13,19.0,30,996.0,996.0,-1032.0,-37.70000000000012,,,,,,
2012-02-28,18.67,21,19.0,30,844.0000000000001,844.0000000000001,-1012.0,-169.69999999999987,,,,,,
2012-03-01,18.03,19,19.0,30,893.0,893.0,-1012.0,-120.7,,,,,,
2012-03-05,18.9,15,18.0,30,952.0,952.0,-1112.0,-161.7,,,,,,
2018-07-02,18.08,15,18.0,30,1100.0,1100.0,-1176.9999999999995,-78.69999999999955,,,,,,
2018-10-08,18.38,9,18.0,30,1120.0,1120.0,-1021.0000000000002,97.29999999999976,1120.0,1120.0,1120.0,-1021.0000000000002,-1021.0000000000002,-1021.0000000000002
2021-04-01,18.64,6,18.0,30,1056.0,1056.0,-1200.0,-145.7,,,,,,
2021-04-05,18.4,2,18.0,30,1124.0,1124.0,-1200.0,-77.7,,,,,,
2021-06-10,18.29,6,19.0,30,1054.0,1054.0,-961.9999999999995,90.30000000000034,,,,,,
2022-01-03,18.54,16,18.0,30,1050.0,1050.0,-648.9999999999999,399.3000000000001,1050.0,1050.0,1050.0,-648.9999999999999,-648.9999999999999,-648.9999999999999
2023-04-27,18.43,13,19.0,30,1000.0,1000.0,-1017.0,-18.7,,,,,,
2023-05-03,18.83,7,18.0,30,1028.0,1028.0,-1200.0,-173.7,,,,,,
2023-05-17,18.26,7,18.0,30,1099.0,1099.0,-905.0,192.3,,,,,,
