DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2015-08-21,28.38,25,29.0,30,70.00000000000011,70.00000000000011,-38.00000000000023,30.299999999999887,70.00000000000011,70.00000000000011,70.00000000000011,-38.00000000000023,-38.00000000000023,-38.00000000000023
2015-09-29,28.2,21,28.0,30,150.99999999999997,150.99999999999997,-200.0,-50.70000000000003,,,,,,
2016-01-21,28.43,26,28.0,30,140.00000000000003,140.00000000000003,182.0,320.3,130.0,124.99999999999999,135.0,61.333333333333336,1.0,172.00000000000006
2016-02-09,28.31,7,29.0,30,60.99999999999994,60.99999999999994,-100.0,-40.70000000000006,,,,,,
2020-05-26,28.58,1,28.0,30,86.99999999999999,86.99999999999999,-200.0,-114.70000000000002,,,,,,
2020-09-22,28.78,1,28.0,30,95.0,95.0,-200.0,-106.7,,,,,,
2021-01-05,28.6,15,28.0,30,151.00000000000006,151.00000000000006,-200.0,-50.699999999999946,,,,,,
2021-02-02,28.08,1,28.0,30,150.99999999999997,150.99999999999997,-200.0,-50.70000000000003,,,,,,
2021-03-08,28.39,9,29.0,30,71.0,71.0,-100.0,-30.7,,,,,,
2021-05-12,28.38,7,28.0,30,122.00000000000006,122.00000000000006,121.99999999999989,242.29999999999995,,,,,,
2021-09-20,28.79,9,29.0,30,20.000000000000018,20.000000000000018,281.9999999999999,300.2999999999999,,,,,,
2021-09-20,28.79,30,28.0,30,138.99999999999997,138.99999999999997,-200.0,-62.70000000000003,,,,,,
2021-11-26,28.99,26,28.0,30,120.0,120.0,-160.0000000000001,-41.7000000000001,130.0,124.99999999999999,135.0,61.333333333333336,1.0,172.00000000000006
2022-02-15,28.09,1,28.0,30,179.99999999999997,179.99999999999997,-200.0,-21.700000000000028,,,,,,
2022-02-15,28.09,28,28.0,30,140.00000000000003,140.00000000000003,412.0000000000001,550.3000000000001,140.00000000000003,140.00000000000003,140.00000000000003,412.0000000000001,412.0000000000001,412.0000000000001
2022-02-17,28.37,26,28.0,30,129.99999999999997,129.99999999999997,162.0000000000001,290.3000000000001,130.0,124.99999999999999,135.0,61.333333333333336,1.0,172.00000000000006
2022-05-26,28.46,20,28.0,30,120.0,120.0,202.0000000000004,320.30000000000035,120.0,120.0,120.0,202.0000000000004,202.0000000000004,202.0000000000004
2022-06-27,28.66,23,28.0,30,129.99999999999997,129.99999999999997,-200.0,-71.70000000000003,,,,,,
2022-07-04,28.1,16,28.0,30,115.0,115.0,-200.0,-86.70000000000002,,,,,,
2022-07-06,28.07,14,28.0,30,135.0,135.0,-200.0,-66.7,,,,,,
2022-07-14,28.45,6,28.0,30,150.0,150.0,-200.0,-51.7,,,,,,
2022-09-16,28.45,5,28.0,30,169.99999999999997,169.99999999999997,-200.0,-31.700000000000028,,,,,,
2022-09-22,28.38,27,28.0,30,125.0,125.0,42.00000000000017,165.30000000000018,125.0,125.0,125.0,42.00000000000017,42.00000000000017,42.00000000000017
2022-10-26,28.52,21,28.0,30,144.0,144.0,-38.00000000000023,104.29999999999976,,,,,,
