DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2014-01-03,14.22,18.0,15.0,18,265.5,265.5,-220.00000000000006,43.79999999999994
2014-07-30,14.07,20.0,14.5,18,299.50000000000006,299.50000000000006,-348.00000000000006,-50.2
2016-03-18,14.36,4.0,14.0,18,305.0,305.0,-400.0,-96.7
2016-03-18,14.36,18.0,15.0,18,187.49999999999997,187.49999999999997,-107.0,78.79999999999997
2016-03-21,14.73,1.0,14.0,18,350.50000000000006,350.50000000000006,-400.0,-51.199999999999946
2016-04-25,14.76,1.0,14.0,18,307.5,307.5,-400.0,-94.2
2016-04-25,14.76,8.0,14.0,18,295.5,295.5,-239.00000000000006,54.79999999999994
2016-04-27,14.95,6.0,15.0,18,265.5,265.5,-139.00000000000006,124.79999999999994
2016-05-31,15.0,7.0,15.0,18,260.50000000000006,260.50000000000006,-299.99999999999994,-41.19999999999989
2016-06-02,14.92,5.0,14.0,18,352.50000000000006,352.50000000000006,-399.99999999999994,-49.19999999999989
2016-06-06,14.27,15.0,14.0,18,294.0,294.0,18.999999999999957,311.29999999999995
2016-06-07,14.05,7.0,15.0,18,262.5,262.5,130.00000000000006,390.80000000000007
2016-08-24,14.01,6.0,14.0,18,343.0,343.0,-343.0000000000002,-1.7000000000002273
2016-08-24,14.01,13.0,14.0,18,315.5,315.5,-400.0,-86.2
2016-08-25,14.09,5.0,14.0,18,340.0,340.0,-343.0000000000002,-4.7000000000002276
2016-08-25,14.09,20.0,14.0,18,283.5,283.5,68.99999999999997,350.8
2016-08-29,14.43,22.0,15.0,18,255.49999999999997,255.49999999999997,3.9999999999998863,257.7999999999999
2016-08-29,14.43,29.0,14.0,18,269.5,269.5,-268.0,-0.19999999999999996
2016-09-01,14.61,5.0,14.0,18,351.49999999999994,351.49999999999994,-400.0,-50.20000000000006
2016-09-01,14.61,19.0,15.0,18,250.0,250.0,3.9999999999998863,252.2999999999999
2016-09-01,14.61,26.0,14.0,18,269.5,269.5,-268.0,-0.19999999999999996
2016-09-26,14.63,1.0,14.0,18,290.5,290.5,-400.0,-111.2
2016-09-27,14.76,7.0,14.0,18,299.5,299.5,-322.00000000000006,-24.200000000000056
2016-10-04,14.57,8.0,15.0,18,238.0,238.0,4.999999999999886,241.2999999999999
2016-10-04,14.57,21.0,14.0,18,270.0,270.0,-348.0000000000001,-79.70000000000012
2016-10-10,14.36,2.0,14.5,18,341.5,341.5,-192.99999999999994,146.80000000000007
2016-10-20,14.72,5.0,14.0,18,345.49999999999994,345.49999999999994,-400.00000000000006,-56.20000000000012
2016-10-20,14.72,13.0,15.0,18,255.50000000000003,255.50000000000003,226.99999999999994,480.8
2016-10-21,14.53,4.0,14.0,18,355.5,355.5,-400.00000000000006,-46.20000000000006
2016-10-21,14.53,19.04,14.0,18,310.0,310.0,-240.00000000000006,68.29999999999994
2016-11-15,14.65,7.0,14.0,18,290.49999999999994,290.49999999999994,-396.0000000000001,-107.20000000000017
2016-11-16,14.49,20.0,15.0,18,234.99999999999997,234.99999999999997,-300.0,-66.70000000000003
2016-12-02,14.48,19.0,14.0,18,272.0,272.0,-400.0,-129.7
2016-12-30,14.68,11.0,14.0,18,272.49999999999994,272.49999999999994,-367.00000000000006,-96.20000000000012
2017-08-21,14.74,9.0,14.0,18,347.5,347.5,-400.0,-54.2
2017-08-29,14.34,21.0,14.0,18,305.0,305.0,-399.99999999999994,-96.69999999999995
2017-11-15,14.51,6.0,14.0,18,360.00000000000006,360.00000000000006,-400.0,-41.699999999999946
2017-12-01,14.58,18.0,15.0,18,275.0000000000001,275.0000000000001,-300.0,-26.699999999999886
2018-02-01,14.3,6.0,14.0,18,372.99999999999994,372.99999999999994,35.99999999999994,407.2999999999999
2018-02-01,14.3,12.0,14.0,18,305.00000000000006,305.00000000000006,35.99999999999994,339.3
2018-05-09,14.63,14.0,14.5,18,295.0,295.0,-350.0,-56.7
2018-06-01,14.93,4.0,14.0,18,336.00000000000006,336.00000000000006,-399.99999999999994,-65.69999999999989
2018-06-22,14.6,25.0,15.0,18,249.99999999999994,249.99999999999994,-276.99999999999994,-28.7
2018-07-11,14.15,6.0,15.0,18,260.49999999999994,260.49999999999994,-276.99999999999994,-18.2
2018-07-27,14.26,11.0,14.0,18,302.5,302.5,-399.99999999999994,-99.19999999999995
2018-07-30,14.46,8.0,14.0,18,292.5,292.5,-399.99999999999994,-109.19999999999995
2018-07-31,14.12,7.0,14.0,18,314.00000000000006,314.00000000000006,-399.99999999999994,-87.69999999999989
2018-07-31,14.12,21.0,14.0,18,286.00000000000006,286.00000000000006,-208.0,76.30000000000005
2018-08-02,14.53,5.0,14.0,18,327.00000000000006,327.00000000000006,-399.99999999999994,-74.69999999999989
2018-09-04,14.35,8.0,14.5,18,330.5,330.5,-350.0,-21.2
2018-09-11,14.92,1.0,14.0,18,389.50000000000006,389.50000000000006,-400.0,-12.199999999999942
2018-09-11,14.92,21.0,15.0,18,252.99999999999997,252.99999999999997,-248.99999999999994,2.3000000000000282
2019-03-13,14.05,28.0,15.0,18,225.50000000000003,225.50000000000003,-190.00000000000006,33.79999999999997
2019-03-20,14.3,14.0,15.0,18,244.50000000000003,244.50000000000003,-300.0,-57.199999999999974
2019-03-29,14.43,5.0,14.5,18,309.0,309.0,-350.0,-42.7
2019-03-29,14.43,19.0,14.0,18,281.5,281.5,-400.00000000000006,-120.20000000000006
2019-04-10,14.29,7.0,15.0,18,259.99999999999994,259.99999999999994,-300.00000000000006,-41.70000000000012
2019-04-25,14.3,27.0,15.0,18,236.50000000000003,236.50000000000003,-107.00000000000003,127.8
2019-07-02,14.3,1.0,14.0,18,377.99999999999994,377.99999999999994,-400.00000000000006,-23.700000000000113
2019-07-18,14.5,6.0,14.0,18,342.0,342.0,-400.00000000000006,-59.70000000000006
2019-07-22,14.7,30.0,14.5,18,254.99999999999997,254.99999999999997,32.00000000000003,285.3
2019-07-30,14.18,8.0,14.0,18,331.5,331.5,53.999999999999915,383.7999999999999
2019-10-16,14.26,14.0,14.0,18,275.50000000000006,275.50000000000006,-399.99999999999994,-126.19999999999989
2019-10-17,14.18,6.0,15.0,18,252.0,252.0,-268.99999999999994,-18.699999999999942
2019-10-17,14.18,20.04,14.5,18,242.49999999999997,242.49999999999997,-308.99999999999994,-68.19999999999997
2019-10-21,14.63,2.0,14.0,18,342.0,342.0,-368.99999999999994,-28.699999999999942
2019-10-24,14.34,27.04,14.5,18,230.49999999999997,230.49999999999997,-281.0,-52.20000000000003
2019-11-20,14.17,7.0,14.0,18,379.4999999999999,379.4999999999999,-398.0,-20.200000000000113
2019-12-06,14.47,5.0,14.0,18,355.49999999999994,355.49999999999994,-126.99999999999994,226.8
2019-12-06,14.47,25.0,15.0,18,222.00000000000003,222.00000000000003,-96.00000000000011,124.29999999999991
2019-12-13,14.35,5.0,14.5,18,330.0,330.0,-328.0000000000001,0.29999999999988636
2019-12-13,14.35,18.0,14.0,18,337.4999999999999,337.4999999999999,-196.00000000000009,139.7999999999998
2020-01-23,14.15,27.0,14.5,18,268.0,268.0,-190.9999999999998,75.3000000000002
2023-06-06,14.97,1.0,14.0,18,362.5,362.5,-400.0,-39.2
2023-06-06,14.97,15.0,14.0,18,276.0,276.0,-400.0,-125.7
2023-06-07,14.29,7.0,14.0,18,308.0,308.0,-367.0,-60.7
2023-06-07,14.29,14.0,14.0,18,274.0,274.0,-400.0,-127.7
2023-06-08,14.21,6.0,14.0,18,328.5,328.5,-367.0,-40.2
2023-06-08,14.21,13.0,14.0,18,298.0,298.0,-400.0,-103.7
2023-06-09,14.14,5.0,14.0,18,327.0,327.0,-400.0,-74.7
2023-06-09,14.14,12.0,14.0,18,278.0,278.0,-400.0,-123.7
2023-06-14,14.73,7.0,14.0,18,309.99999999999994,309.99999999999994,-400.0,-91.70000000000006
2023-06-15,14.52,6.0,14.0,18,288.99999999999994,288.99999999999994,-400.0,-112.70000000000006
2023-06-15,14.52,20.0,14.0,18,212.5,212.5,-268.0,-57.2
2023-06-15,14.52,27.0,14.0,18,210.0,210.0,-322.00000000000006,-113.70000000000006
2023-06-16,14.54,5.0,14.0,18,344.49999999999994,344.49999999999994,-400.0,-57.20000000000006
2023-06-16,14.54,19.0,14.0,18,249.00000000000003,249.00000000000003,-268.0,-20.69999999999997
2023-06-16,14.54,26.0,14.0,18,232.49999999999997,232.49999999999997,-322.00000000000006,-91.20000000000009
2023-06-20,14.67,1.0,14.0,18,370.5,370.5,-400.0,-31.2
2023-06-20,14.67,8.0,14.0,18,269.5,269.5,-337.0000000000001,-69.20000000000012
