DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-03-24,17.92,27.0,18.0,18,0.0,0.0,50.0,48.3
2011-01-03,17.95,15.0,18.0,18,0.0,0.0,34.00000000000014,32.30000000000014
2011-02-02,17.84,13.0,18.0,18,0.0,0.0,141.0,139.3
2011-05-04,17.72,13.0,18.0,18,0.0,0.0,167.99999999999997,166.29999999999998
2012-12-05,17.53,13.0,18.0,18,0.0,0.0,5.000000000000085,3.300000000000085
2012-12-19,17.46,27.0,18.0,18,0.0,0.0,10.999999999999943,9.299999999999944
2013-06-04,17.25,14.0,17.0,18,80.00000000000003,80.00000000000003,50.0,128.30000000000004
2013-07-03,17.32,13.0,18.0,18,0.0,0.0,27.999999999999943,26.299999999999944
2013-09-04,17.01,13.0,18.0,18,0.0,0.0,54.999999999999886,53.29999999999988
2013-10-04,17.87,11.0,18.0,18,0.0,0.0,69.99999999999991,68.29999999999991
2014-01-30,17.39,19.0,18.0,18,0.0,0.0,33.0,31.3
2014-07-31,17.11,19.0,17.0,18,79.5,79.5,-98.00000000000006,-20.200000000000056
2014-08-01,17.57,18.0,18.0,18,0.0,0.0,2.0,0.30000000000000004
2014-08-05,17.14,14.0,17.0,18,77.50000000000003,77.50000000000003,-98.00000000000006,-22.200000000000028
2014-08-06,17.3,13.0,18.0,18,0.0,0.0,2.0,0.30000000000000004
2014-08-08,17.09,11.0,18.0,18,0.0,0.0,2.0,0.30000000000000004
2014-09-29,17.08,22.0,18.0,18,0.0,0.0,198.00000000000006,196.30000000000007
2014-10-01,17.56,20.0,18.0,18,0.0,0.0,198.00000000000006,196.30000000000007
2014-10-02,17.98,19.0,18.0,18,0.0,0.0,198.00000000000006,196.30000000000007
2014-10-07,17.46,14.0,18.0,18,0.0,0.0,106.00000000000006,104.30000000000005
2015-03-26,17.19,19.0,18.0,18,0.0,0.0,113.00000000000006,111.30000000000005
2015-07-02,17.48,19.0,18.0,18,0.0,0.0,50.0,48.3
2015-10-12,17.81,22.04,18.0,18,0.0,0.0,100.99999999999994,99.29999999999994
2015-11-24,17.21,6.0,17.0,18,82.99999999999999,82.99999999999999,-53.000000000000114,28.299999999999873
2015-12-04,17.65,4.0,17.0,18,90.49999999999999,90.49999999999999,-6.000000000000057,82.79999999999993
2015-12-04,17.65,18.0,17.0,18,77.49999999999994,77.49999999999994,2.000000000000142,77.80000000000008
2015-12-04,17.65,25.0,17.0,18,72.50000000000001,72.50000000000001,18.000000000000142,88.80000000000015
2016-03-03,17.56,18.96,17.0,18,50.500000000000014,50.500000000000014,-96.00000000000011,-47.2000000000001
2016-03-04,17.35,24.96,18.0,18,0.0,0.0,114.00000000000006,112.30000000000005
2016-03-11,17.27,10.96,18.0,18,0.0,0.0,3.9999999999998863,2.299999999999886
2016-03-11,17.27,24.96,18.0,18,0.0,0.0,66.0,64.3
2016-03-14,17.67,8.0,18.0,18,0.0,0.0,0.0,-1.7
2016-03-15,17.85,7.0,17.0,18,56.00000000000001,56.00000000000001,-100.0,-45.699999999999996
2016-04-29,17.09,4.0,17.0,18,81.00000000000003,81.00000000000003,-57.00000000000006,22.299999999999972
2016-05-19,17.65,12.0,17.0,18,55.00000000000001,55.00000000000001,-58.99999999999994,-5.699999999999936
2016-05-19,17.65,19.0,18.0,18,0.0,0.0,0.0,-1.7
2016-06-10,17.33,11.0,17.0,18,57.99999999999999,57.99999999999999,-67.99999999999997,-11.699999999999978
2016-07-06,17.04,20.0,17.0,18,70.0,70.0,40.000000000000114,108.30000000000011
2016-09-09,17.54,5.0,17.0,18,75.00000000000003,75.00000000000003,58.00000000000003,131.30000000000007
2016-09-09,17.54,11.0,18.0,18,0.0,0.0,9.0,7.3
2016-10-13,17.95,12.0,18.0,18,0.0,0.0,0.0,-1.7
2016-10-13,17.95,20.0,18.0,18,0.0,0.0,527.0,525.3
2016-10-17,17.11,29.04,18.0,18,0.0,0.0,57.00000000000006,55.300000000000054
2016-10-28,17.35,5.0,18.0,18,0.0,0.0,175.0,173.3
2016-10-28,17.35,12.04,17.0,18,85.5,85.5,-100.0,-16.2
2016-10-31,17.63,2.0,18.0,18,0.0,0.0,148.99999999999983,147.29999999999984
2016-10-31,17.63,9.04,17.0,18,78.00000000000003,78.00000000000003,-100.0,-23.69999999999997
2017-08-11,17.28,4.0,18.0,18,0.0,0.0,0.0,-1.7
2018-02-02,17.86,5.0,17.0,18,82.50000000000001,82.50000000000001,19.99999999999993,100.79999999999994
2018-02-02,17.86,11.0,17.0,18,81.99999999999999,81.99999999999999,19.99999999999993,100.29999999999991
2018-02-02,17.86,19.0,17.0,18,79.5,79.5,-83.00000000000018,-5.200000000000185
2018-03-08,17.68,5.96,17.0,18,103.49999999999999,103.49999999999999,71.99999999999989,173.7999999999999
2018-04-16,17.66,9.0,17.0,18,41.99999999999999,41.99999999999999,217.99999999999997,258.29999999999995
2018-04-16,17.66,16.0,17.0,18,69.5,69.5,-82.00000000000003,-14.200000000000028
2018-04-20,17.5,5.0,18.0,18,0.0,0.0,238.00000000000006,236.30000000000007
2018-04-20,17.5,12.0,18.0,18,0.0,0.0,0.0,-1.7
2018-04-23,17.56,2.0,17.0,18,69.99999999999999,69.99999999999999,138.00000000000009,206.30000000000007
2018-04-23,17.56,9.0,17.0,18,75.49999999999999,75.49999999999999,-100.0,-26.200000000000014
2018-04-23,17.56,15.0,17.0,18,82.00000000000003,82.00000000000003,260.99999999999994,341.3
2018-04-23,17.56,23.0,18.0,18,0.0,0.0,230.0000000000001,228.30000000000013
2018-06-26,17.54,1.0,17.0,18,87.49999999999997,87.49999999999997,-99.99999999999997,-14.2
2018-06-26,17.54,7.0,17.0,18,90.00000000000001,90.00000000000001,-98.0,-9.699999999999985
2018-06-26,17.54,21.0,18.0,18,0.0,0.0,23.000000000000114,21.300000000000114
2018-06-26,17.54,28.0,18.0,18,0.0,0.0,22.0,20.3
2018-10-05,17.36,25.0,17.0,18,86.49999999999997,86.49999999999997,173.00000000000006,257.8
2018-10-09,17.49,15.0,18.0,18,0.0,0.0,217.0,215.3
2018-11-08,17.2,6.0,18.0,18,0.0,0.0,116.00000000000001,114.30000000000001
2018-12-03,17.28,9.0,17.0,18,69.49999999999999,69.49999999999999,73.99999999999984,141.79999999999984
2019-01-31,17.72,5.0,18.0,18,0.0,0.0,0.0,-1.7
2019-01-31,17.72,27.0,18.0,18,0.0,0.0,126.0,124.3
2019-02-07,17.89,20.0,17.0,18,61.0,61.0,26.0,85.3
2019-02-08,17.63,12.0,17.0,18,76.49999999999999,76.49999999999999,-100.0,-25.200000000000014
2019-02-14,17.27,6.0,17.0,18,82.5,82.5,-100.0,-19.2
2019-03-07,17.81,5.96,17.0,18,60.50000000000001,60.50000000000001,-100.0,-41.199999999999996
2019-03-07,17.81,11.96,18.0,18,0.0,0.0,50.0,48.3
2019-03-07,17.81,26.96,18.0,18,0.0,0.0,76.00000000000017,74.30000000000017
2019-03-22,17.52,12.0,17.0,18,66.49999999999999,66.49999999999999,-99.99999999999994,-35.19999999999996
2019-03-22,17.52,26.0,18.0,18,0.0,0.0,0.0,-1.7
2019-03-25,17.85,2.0,18.0,18,0.0,0.0,0.0,-1.7
2019-03-25,17.85,9.0,18.0,18,0.0,0.0,0.0,-1.7
2019-03-25,17.85,30.0,18.0,18,0.0,0.0,123.00000000000011,121.30000000000011
2019-05-16,17.13,13.0,17.0,18,82.49999999999997,82.49999999999997,220.0000000000001,300.8000000000001
2019-05-16,17.13,20.0,17.0,18,70.50000000000006,70.50000000000006,61.999999999999915,130.79999999999998
2019-05-20,17.63,9.0,17.0,18,70.00000000000001,70.00000000000001,220.0000000000001,288.3000000000001
2019-05-28,17.7,1.0,18.0,18,0.0,0.0,0.0,-1.7
2019-05-28,17.7,8.0,17.0,18,58.5,58.5,-100.0,-43.2
2019-05-28,17.7,15.0,18.0,18,0.0,0.0,44.99999999999994,43.29999999999994
2019-05-28,17.7,22.0,18.0,18,0.0,0.0,0.0,-1.7
2019-06-05,17.49,7.0,18.0,18,0.0,0.0,44.99999999999994,43.29999999999994
2019-06-05,17.49,14.0,18.0,18,0.0,0.0,0.0,-1.7
2019-08-20,17.7,8.0,17.0,18,95.49999999999999,95.49999999999999,149.00000000000003,242.8
2019-08-21,17.04,7.0,17.0,18,58.00000000000001,58.00000000000001,136.99999999999991,193.29999999999993
2019-08-21,17.04,14.0,17.0,18,47.00000000000002,47.00000000000002,63.00000000000007,108.30000000000008
2019-08-21,17.04,21.0,18.0,18,0.0,0.0,0.0,-1.7
2019-08-22,17.68,6.0,17.0,18,75.99999999999997,75.99999999999997,96.00000000000009,170.30000000000007
2019-08-22,17.68,13.0,18.0,18,0.0,0.0,122.00000000000024,120.30000000000024
2019-08-22,17.68,27.0,18.0,18,0.0,0.0,29.000000000000057,27.300000000000058
2019-09-05,17.05,6.0,17.0,18,81.0,81.0,-100.0,-20.7
2019-09-05,17.05,20.0,18.0,18,0.0,0.0,237.9999999999999,236.2999999999999
2019-09-24,17.62,1.0,18.0,18,0.0,0.0,0.0,-1.7
2019-09-24,17.62,22.0,18.0,18,0.0,0.0,20.999999999999886,19.299999999999887
2019-09-24,17.62,29.0,17.0,18,63.000000000000014,63.000000000000014,-30.000000000000057,31.299999999999958
2019-09-30,17.35,9.0,17.0,18,67.49999999999999,67.49999999999999,98.00000000000004,163.80000000000004
2019-10-11,17.44,19.0,17.0,18,72.00000000000001,72.00000000000001,-99.99999999999994,-29.69999999999993
2019-10-11,17.44,26.04,18.0,18,0.0,0.0,41.0,39.3
2019-12-03,17.99,1.0,17.0,18,92.49999999999999,92.49999999999999,-100.0,-9.200000000000014
2019-12-03,17.99,8.0,17.0,18,78.0,78.0,173.00000000000006,249.30000000000007
2019-12-03,17.99,15.0,18.0,18,0.0,0.0,21.999999999999886,20.299999999999887
2021-04-08,17.36,6.0,17.0,18,49.5,49.5,-100.00000000000003,-52.20000000000003
2021-04-08,17.36,27.0,17.0,18,45.000000000000014,45.000000000000014,150.99999999999997,194.3
2021-04-09,17.34,5.0,17.0,18,59.5,59.5,-100.00000000000003,-42.20000000000003
2021-04-09,17.34,19.0,17.0,18,43.0,43.0,29.000000000000085,70.30000000000008
2021-04-09,17.34,26.0,18.0,18,0.0,0.0,251.0,249.3
2021-04-12,17.91,2.0,17.0,18,67.00000000000001,67.00000000000001,-100.00000000000003,-34.70000000000002
2021-04-13,17.86,1.0,17.0,18,96.0,96.0,-100.00000000000003,-5.700000000000029
2021-04-13,17.86,15.0,17.0,18,47.5,47.5,29.000000000000085,74.80000000000008
2021-04-13,17.86,22.0,17.0,18,47.0,47.0,150.99999999999997,196.29999999999998
2021-04-14,17.69,21.0,17.0,18,46.5,46.5,95.00000000000011,139.80000000000013
2021-04-28,17.84,7.0,17.0,18,40.99999999999999,40.99999999999999,12.0000000000001,51.30000000000009
2021-04-28,17.84,21.0,18.0,18,0.0,0.0,132.00000000000003,130.30000000000004
2021-06-07,17.35,2.0,17.0,18,81.00000000000001,81.00000000000001,-59.99999999999997,19.300000000000043
2021-06-07,17.35,23.0,18.0,18,0.0,0.0,148.00000000000006,146.30000000000007
2021-06-08,17.75,1.0,17.0,18,82.5,82.5,-100.0,-19.2
