DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-07-23,25.17,25.0,26.0,18,-206.99999999999997,593.0,464.00000000000006,255.30000000000013
2015-09-14,25.32,1.0,26.0,18,-255.00000000000003,545.0,387.0000000000001,130.3000000000001
2015-12-11,25.27,11.0,26.0,18,-515.5,284.5,847.0000000000002,329.80000000000024
2016-01-07,25.86,5.0,25.0,18,-288.00000000000006,411.99999999999994,309.0,19.299999999999944
2016-01-07,25.86,19.0,25.0,18,-414.99999999999994,285.00000000000006,355.9999999999999,-60.70000000000006
2018-02-14,25.72,7.0,25.0,18,-542.5000000000001,157.4999999999999,700.0,155.7999999999999
2018-02-14,25.72,13.0,25.0,18,-522.5,177.5,700.0,175.8
2018-02-14,25.72,21.0,25.0,18,-559.0,141.0,923.0000000000001,362.3000000000001
2018-02-14,25.72,27.96,25.0,18,-563.5000000000001,136.4999999999999,872.0,306.7999999999999
2018-04-02,25.72,9.0,25.0,18,-433.0,267.0,643.0,208.3
2018-10-30,25.55,8.04,25.0,18,-422.0,278.0,700.0,276.3
2018-12-06,25.94,6.0,25.0,18,-457.0,243.0,510.0000000000001,51.30000000000011
2018-12-10,25.94,2.0,25.0,18,-327.50000000000006,372.49999999999994,450.0,120.79999999999994
2018-12-17,25.88,1.0,25.0,18,-207.50000000000003,492.5,135.99999999999994,-73.20000000000009
2020-07-28,25.85,29.0,25.0,18,-145.5,554.5,471.9999999999999,324.7999999999999
2021-01-12,25.15,8.0,25.0,18,-283.5,416.5,362.9999999999999,77.79999999999988
2021-01-12,25.15,22.0,26.0,18,-408.5,391.5,491.0,80.8
2021-01-12,25.15,29.0,26.0,18,-374.5,425.5,630.9999999999999,254.7999999999999
2021-01-15,25.8,5.0,26.0,18,-287.50000000000006,512.5,462.9999999999999,173.79999999999984
2021-01-15,25.8,12.0,25.0,18,-207.50000000000003,492.5,391.0,181.79999999999998
2021-01-15,25.8,19.0,25.0,18,-256.0,444.0,391.0,133.3
2021-02-03,25.43,7.0,25.0,18,-130.0,570.0,530.9999999999999,399.2999999999999
2021-03-01,25.39,1.0,25.0,18,-130.00000000000003,570.0,219.99999999999994,88.29999999999991
2021-05-19,25.96,7.0,25.0,18,-347.0,353.0,748.0,399.3
2021-07-19,25.09,16.0,25.0,18,-410.99999999999994,289.00000000000006,834.0000000000005,421.3000000000005
2021-07-19,25.09,23.0,26.0,18,-494.00000000000006,305.99999999999994,800.0,304.29999999999995
2021-09-21,25.6,8.0,25.0,18,-326.0,374.0,737.0000000000001,409.3000000000001
2021-11-29,25.69,9.0,25.0,18,-365.5,334.5,514.9999999999999,147.7999999999999
2021-11-29,25.69,16.0,25.0,18,-393.50000000000006,306.49999999999994,630.9999999999999,235.79999999999984
2021-11-29,25.69,30.0,26.0,18,-494.00000000000006,305.99999999999994,800.0,304.29999999999995
2022-01-20,25.89,6.0,25.0,18,-190.0,510.0,0.0,-191.7
2022-01-20,25.89,27.0,25.0,18,-337.5,362.5,507.0,167.8
2022-02-01,25.33,1.0,25.0,18,-283.0,417.0,453.9999999999999,169.2999999999999
2022-02-01,25.33,8.0,25.0,18,-358.00000000000006,341.99999999999994,507.0,147.29999999999995
2022-02-01,25.33,15.0,25.0,18,-387.5,312.5,507.0,117.8
2022-02-03,25.81,6.0,25.0,18,-153.0,547.0,507.0,352.3
2022-02-03,25.81,13.0,25.0,18,-242.49999999999997,457.5,507.0,262.8
2022-03-21,25.36,30.0,25.0,18,-262.5,437.5,655.0000000000001,390.8000000000001
2022-04-12,25.38,1.0,25.0,18,-94.5,605.5,362.9999999999999,266.7999999999999
2022-04-12,25.38,8.0,25.0,18,-195.00000000000003,505.0,525.0,328.3
2022-06-03,25.96,12.0,25.0,18,-95.0,605.0,126.00000000000016,29.300000000000157
2022-06-06,25.81,9.0,25.0,18,-102.50000000000001,597.5,126.00000000000016,21.800000000000143
2022-08-26,25.9,19.0,25.0,18,-141.0,559.0,235.99999999999994,93.29999999999994
2022-09-08,25.9,6.0,26.0,18,-230.00000000000003,570.0,335.99999999999994,104.29999999999991
2022-11-04,25.71,12.04,25.0,18,-113.00000000000001,587.0,262.9999999999999,148.2999999999999
2022-12-12,25.05,2.0,25.0,18,-162.5,537.5,393.0,228.8
2022-12-12,25.05,9.0,25.0,18,-289.0,411.0,505.9999999999999,215.2999999999999
2022-12-13,25.84,1.0,25.0,18,-209.00000000000003,491.0,393.0,182.29999999999998
2022-12-13,25.84,8.0,25.0,18,-377.49999999999994,322.50000000000006,505.9999999999999,126.79999999999994
2022-12-13,25.84,15.0,26.0,18,-401.99999999999994,398.00000000000006,605.9999999999999,202.29999999999995
2023-03-24,25.21,26.0,25.0,18,-333.0,367.0,700.0,365.3
