DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-09-20,22.58,29.0,22.5,18,-105.5,344.5,460.0000000000001,352.8000000000001
2010-11-01,22.54,15.04,22.5,18,-179.99999999999997,270.0,467.00000000000017,285.30000000000024
2011-12-27,22.66,21.0,22.0,18,-50.0,350.0,194.99999999999994,143.29999999999995
2016-02-02,22.42,7.0,22.0,18,-111.50000000000003,288.5,76.00000000000016,-37.199999999999875
2016-02-18,22.53,19.0,23.0,18,-194.99999999999997,305.0,676.9999999999999,480.2999999999999
2016-02-24,22.87,26.96,22.0,18,-188.0,212.0,403.9999999999999,214.2999999999999
2016-06-14,22.16,7.0,22.0,18,-217.49999999999997,182.50000000000003,432.0,212.80000000000004
2016-06-14,22.16,14.0,23.0,18,-352.0,148.0,641.0,287.3
2016-06-16,22.89,5.0,22.0,18,-247.99999999999994,152.00000000000006,432.0,182.30000000000007
2016-06-28,22.07,7.0,22.0,18,-284.99999999999994,115.00000000000006,488.0,201.30000000000007
2016-06-28,22.07,14.0,23.0,18,-363.0,137.0,500.0,135.3
2016-11-03,22.57,19.04,22.0,18,-272.5,127.5,403.9999999999999,129.7999999999999
2018-04-09,22.02,2.0,22.0,18,-127.0,273.0,235.99999999999994,107.29999999999994
2018-04-09,22.02,16.0,22.0,18,-229.0,171.0,718.0,487.3
2018-10-31,22.8,7.04,22.0,18,-217.0,183.0,400.00000000000006,181.30000000000007
2018-10-31,22.8,14.04,22.0,18,-229.5,170.5,591.0,359.8
2018-11-21,22.31,27.0,22.0,18,-246.99999999999997,153.00000000000003,606.0,357.3
2019-01-07,22.71,1.0,22.0,18,-125.0,275.0,191.0,64.3
2019-01-23,22.02,13.0,22.0,18,-254.99999999999997,145.00000000000003,400.0,143.30000000000004
2019-08-06,22.87,1.0,22.0,18,-197.5,202.5,305.9999999999999,106.79999999999988
2019-08-06,22.87,8.0,23.0,18,-340.5,159.5,593.0,250.8
2019-08-14,22.71,14.0,22.0,18,-203.00000000000003,196.99999999999997,649.0,444.3
2019-08-14,22.71,21.0,22.0,18,-204.0,196.0,575.0000000000001,369.3000000000001
2019-08-14,22.71,28.0,23.0,18,-289.5,210.5,499.99999999999994,208.79999999999995
2020-08-17,22.82,30.0,22.0,18,-88.0,312.0,107.99999999999983,18.29999999999983
2020-11-25,22.5,6.0,23.0,18,-122.99999999999997,377.0,348.99999999999983,224.29999999999987
2020-11-30,22.89,1.0,22.0,18,-111.00000000000001,289.0,200.0,87.29999999999998
2020-12-08,22.25,15.0,22.0,18,-188.0,212.0,189.99999999999986,0.29999999999985794
2020-12-17,22.27,6.0,22.0,18,-73.0,327.0,42.99999999999997,-31.700000000000028
2021-01-20,22.86,7.0,22.0,18,-45.0,355.0,91.00000000000001,44.30000000000001
2021-01-20,22.86,14.0,22.0,18,-74.99999999999999,325.0,91.00000000000001,14.30000000000003
2021-01-21,22.22,6.0,22.0,18,-38.00000000000001,362.0,73.00000000000004,33.30000000000003
2021-02-05,22.16,5.0,22.0,18,-34.5,365.5,230.9999999999999,194.7999999999999
2021-02-05,22.16,19.0,22.0,18,-43.0,357.0,230.9999999999999,186.2999999999999
2021-02-12,22.45,18.0,23.0,18,-129.50000000000003,370.5,216.0,84.79999999999997
2021-02-16,22.46,8.0,22.0,18,-98.0,302.0,116.00000000000001,16.300000000000015
2021-02-16,22.46,14.0,23.0,18,-130.0,370.0,216.0,84.3
2021-03-18,22.6,6.0,22.0,18,-98.49999999999999,301.5,319.99999999999994,219.79999999999995
2021-03-18,22.6,13.0,22.0,18,-108.0,292.0,332.0,222.3
2021-03-18,22.6,20.0,23.0,18,-179.5,320.5,500.0,318.8
2021-03-22,22.29,2.0,22.0,18,-251.5,148.5,319.99999999999994,66.79999999999994
2021-03-22,22.29,9.0,22.0,18,-215.49999999999997,184.50000000000003,332.0,114.80000000000003
2021-03-22,22.29,23.0,22.0,18,-159.50000000000003,240.49999999999997,399.99999999999994,238.79999999999993
2021-05-14,22.1,12.0,22.0,18,-280.5,119.5,448.0,165.8
2021-05-14,22.1,19.0,22.0,18,-264.5,135.5,505.99999999999983,239.79999999999984
2021-07-20,22.97,8.0,22.0,18,-219.0,181.0,519.0000000000002,298.30000000000024
2021-07-20,22.97,15.0,22.0,18,-228.00000000000003,171.99999999999997,534.0000000000005,304.30000000000047
2021-12-09,22.12,6.0,22.0,18,-125.49999999999999,274.5,330.9999999999999,203.7999999999999
2021-12-09,22.12,20.0,22.0,18,-189.5,210.5,400.0,208.8
2021-12-14,23.0,1.0,22.0,18,-77.99999999999999,322.0,298.00000000000006,218.30000000000007
2021-12-14,23.0,15.0,22.0,18,-186.0,214.0,400.0,212.3
2021-12-16,22.13,20.0,22.0,18,-218.00000000000003,181.99999999999997,423.99999999999983,204.2999999999998
2022-01-14,22.07,5.0,22.0,18,-252.50000000000003,147.49999999999997,82.00000000000003,-172.2
2022-01-14,22.07,12.0,22.0,18,-257.0,143.0,82.00000000000003,-176.69999999999996
2022-01-14,22.07,19.0,22.0,18,-264.00000000000006,135.99999999999994,153.99999999999991,-111.70000000000014
2022-02-02,22.73,7.0,22.0,18,-138.0,262.0,207.00000000000003,67.30000000000003
2022-02-02,22.73,14.0,22.0,18,-187.49999999999997,212.50000000000003,207.00000000000003,17.800000000000058
2022-02-02,22.73,28.0,23.0,18,-241.49999999999997,258.5,307.0,63.800000000000026
2022-03-25,22.86,5.0,22.0,18,-94.5,305.5,332.99999999999983,236.79999999999984
2022-03-25,22.86,26.0,22.0,18,-152.5,247.5,355.00000000000006,200.80000000000007
2022-04-08,22.34,5.0,22.0,18,-90.5,309.5,62.9999999999999,-29.2000000000001
2022-04-08,22.34,12.0,22.0,18,-130.0,270.0,225.0,93.3
2022-04-14,22.7,13.0,22.0,18,-80.5,319.5,225.0,142.8
2022-04-14,22.7,27.0,22.0,18,-135.0,265.0,225.0,88.3
2022-04-19,22.92,1.0,22.0,18,-105.0,295.0,225.0,118.3
2022-04-19,22.92,8.0,22.0,18,-118.0,282.0,225.0,105.3
2022-04-19,22.92,22.0,23.0,18,-233.0,267.0,325.0,90.3
2022-04-19,22.92,29.0,22.0,18,-145.0,255.0,225.0,78.3
2022-08-04,22.66,13.0,22.0,18,-67.5,332.5,287.9999999999999,218.7999999999999
2022-08-05,22.58,12.0,22.0,18,-95.0,305.0,287.9999999999999,191.2999999999999
2022-08-08,22.01,2.0,22.0,18,-102.49999999999999,297.5,246.00000000000009,141.80000000000013
2022-08-08,22.01,9.0,22.0,18,-87.49999999999999,312.5,287.9999999999999,198.7999999999999
2022-08-08,22.01,23.0,23.0,18,-126.99999999999999,373.0,387.9999999999999,259.2999999999999
2022-08-09,22.23,1.0,22.0,18,-61.0,339.0,246.00000000000009,183.3000000000001
2022-08-09,22.23,8.0,22.0,18,-67.5,332.5,287.9999999999999,218.7999999999999
2022-08-09,22.23,22.0,23.0,18,-119.5,380.5,387.9999999999999,266.7999999999999
2022-08-10,22.34,7.0,22.0,18,-142.5,257.5,287.9999999999999,143.7999999999999
2022-11-22,22.71,8.0,22.0,18,-62.0,338.0,169.0000000000001,105.30000000000011
2022-11-22,22.71,29.0,22.0,18,-108.99999999999999,291.0,305.00000000000006,194.30000000000007
2022-11-28,22.5,2.0,22.0,18,-27.500000000000004,372.5,169.0000000000001,139.80000000000013
2022-11-28,22.5,23.0,22.0,18,-103.0,297.0,305.00000000000006,200.30000000000007
2022-11-29,22.57,1.0,22.0,18,-9.0,391.0,169.0000000000001,158.30000000000013
2022-11-29,22.57,22.0,22.0,18,-115.00000000000001,285.0,305.00000000000006,188.30000000000007
2022-11-30,22.63,21.0,22.0,18,-145.00000000000003,254.99999999999997,305.00000000000006,158.30000000000004
2022-12-06,22.6,15.0,22.0,18,-129.99999999999997,270.0,205.9999999999999,74.29999999999991
2022-12-19,22.86,16.0,22.0,18,-35.0,365.0,205.9999999999999,169.2999999999999
2022-12-19,22.86,30.0,22.0,18,-91.5,308.5,398.99999999999983,305.79999999999984
2022-12-23,22.64,5.0,22.0,18,-50.5,349.5,103.99999999999991,51.79999999999991
2022-12-23,22.64,26.0,22.0,18,-83.50000000000001,316.5,398.99999999999983,313.79999999999984
2022-12-27,22.8,22.0,22.0,18,-77.0,323.0,398.99999999999983,320.29999999999984
2022-12-28,22.26,21.0,22.0,18,-76.49999999999999,323.5,398.99999999999983,320.79999999999984
2022-12-29,22.31,20.0,22.0,18,-84.5,315.5,398.99999999999983,312.79999999999984
2022-12-30,22.4,19.0,22.0,18,-81.5,318.5,398.99999999999983,315.79999999999984
2023-01-05,22.92,13.0,22.0,18,-79.5,320.5,398.99999999999983,317.79999999999984
2023-01-06,22.9,12.0,22.0,18,-97.5,302.5,398.99999999999983,299.79999999999984
2023-01-10,22.46,15.0,23.0,18,-228.00000000000003,272.0,498.99999999999983,269.2999999999998
2023-02-23,22.43,12.0,22.0,18,-132.50000000000003,267.5,384.0,249.79999999999998
2023-02-23,22.43,26.96,22.0,18,-206.99999999999997,193.00000000000003,384.0,175.30000000000004
2023-02-24,22.9,25.96,22.0,18,-164.0,236.0,384.0,218.3
2023-02-27,22.02,22.96,22.0,18,-198.0,202.0,384.0,184.3
2023-03-22,22.38,28.0,22.0,18,-136.5,263.5,399.99999999999994,261.79999999999995
2023-10-27,22.07,5.0,22.0,18,-120.5,279.5,400.0,277.8
