DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-07,42.15,11.0,42.5,18,-1272.5000000000002,1177.4999999999998,1820.0,545.7999999999997
2011-08-11,42.88,5.0,42.5,18,-878.0000000000001,1572.0,1103.0,223.2999999999999
2011-08-23,42.54,28.0,42.5,18,-1027.0000000000002,1422.9999999999998,1234.0,205.29999999999978
2020-03-05,42.84,12.96,42.5,18,-1207.5,1242.5,165.99999999999966,-1043.2000000000005
2020-04-24,42.08,26.0,42.5,18,-857.5000000000001,1592.5,1650.0,790.7999999999998
