DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2012-06-04,27.73,15.0,28.0,18,-362.50000000000006,637.5,1000.0,635.8
2016-01-11,27.39,15.0,27.0,18,-521.9999999999999,378.0000000000001,555.9999999999999,32.3
2016-01-27,27.22,6.0,27.0,18,-438.5,461.5,750.0,309.8
2016-02-08,27.72,1.0,27.0,18,-197.5,702.5,101.00000000000016,-98.19999999999985
2016-02-08,27.72,8.0,27.0,18,-282.5,617.5,368.0,83.8
2018-02-13,27.82,8.0,27.0,18,-477.00000000000006,422.99999999999994,900.0,421.29999999999995
2018-10-26,27.52,4.0,27.0,18,-422.49999999999994,477.50000000000006,498.99999999999983,74.79999999999988
2018-10-26,27.52,19.04,27.0,18,-602.5,297.5,1091.0,486.8
2018-10-29,27.86,1.0,27.0,18,-317.00000000000006,583.0,389.00000000000006,70.3
2020-06-09,27.7,8.0,28.0,18,-247.00000000000003,753.0,194.0000000000001,-54.69999999999992
2021-02-23,27.01,7.0,27.0,18,-374.5,525.5,569.0000000000001,192.80000000000013
2021-12-20,27.39,16.0,27.0,18,-515.4999999999999,384.5000000000001,923.9999999999998,406.7999999999999
2022-02-16,27.09,26.96,27.0,18,-489.99999999999994,410.00000000000006,223.99999999999983,-267.7000000000001
2022-05-17,27.17,29.0,27.0,18,-255.00000000000003,645.0,326.00000000000017,69.30000000000014
2022-08-29,27.67,9.0,27.0,18,-181.5,718.5,380.9999999999999,197.7999999999999
2022-08-29,27.67,23.0,27.0,18,-290.00000000000006,610.0,435.99999999999994,144.2999999999999
2022-08-30,27.69,8.0,27.0,18,-142.5,757.5,380.9999999999999,236.7999999999999
2022-08-30,27.69,22.0,27.0,18,-265.00000000000006,635.0,435.99999999999994,169.2999999999999
2022-08-30,27.69,29.0,27.0,18,-297.0,603.0,435.99999999999994,137.29999999999995
2022-09-01,27.45,6.0,27.0,18,-175.0,725.0,380.9999999999999,204.2999999999999
2022-09-06,27.8,1.0,27.0,18,-55.99999999999999,844.0,246.00000000000009,188.3000000000001
2022-09-06,27.8,8.0,27.0,18,-173.0,727.0,435.99999999999994,261.29999999999995
2022-09-06,27.8,29.0,27.0,18,-273.50000000000006,626.5,435.99999999999994,160.7999999999999
2022-09-07,27.15,7.0,27.0,18,-262.5,637.5,435.99999999999994,171.79999999999995
2022-09-07,27.15,28.0,27.0,18,-336.0,564.0,435.99999999999994,98.29999999999994
2022-09-14,27.56,7.0,27.0,18,-170.0,730.0,157.99999999999983,-13.70000000000017
2022-09-14,27.56,14.0,27.0,18,-236.49999999999997,663.5,157.99999999999983,-80.20000000000014
2022-09-14,27.56,21.0,28.0,18,-301.5,698.5,257.99999999999983,-45.20000000000017
2022-09-19,27.95,2.0,27.0,18,-150.0,750.0,144.99999999999994,-6.700000000000057
2022-09-19,27.95,16.0,27.0,18,-245.5,654.5,144.99999999999994,-102.20000000000006
2022-09-19,27.95,30.0,27.0,18,-275.0,625.0,144.99999999999994,-131.70000000000005
2022-09-20,27.81,1.0,27.0,18,-40.0,860.0,144.99999999999994,103.29999999999994
2022-09-20,27.81,15.0,27.0,18,-202.99999999999997,697.0,144.99999999999994,-59.70000000000003
2022-09-20,27.81,29.0,27.0,18,-227.50000000000003,672.5,144.99999999999994,-84.20000000000009
2022-10-27,27.67,20.04,27.0,18,-193.0,707.0,462.9999999999999,268.2999999999999
2022-10-28,27.59,19.04,27.0,18,-231.99999999999997,668.0,462.9999999999999,229.29999999999993
2022-10-31,27.07,16.04,27.0,18,-246.50000000000003,653.5,462.9999999999999,214.79999999999987
2023-03-14,27.24,8.0,27.0,18,-404.5,495.5,705.9999999999999,299.7999999999999
2023-03-16,27.49,6.0,27.0,18,-454.5,445.5,705.9999999999999,249.7999999999999
2023-03-16,27.49,13.0,27.0,18,-525.0,375.0,791.0,264.3
2023-03-16,27.49,20.0,27.0,18,-505.0,395.0,848.0,341.3
