DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2014-07-29,13.35,21,13.5,16,185.0,185.0,-248.00000000000009,-64.70000000000006,,,,,,
2014-08-21,13.51,26,14.0,16,150.99999999999997,150.99999999999997,-51.99999999999994,97.30000000000004,,,,,,
2015-05-04,13.18,15,13.0,16,180.0,180.0,-279.9999999999999,-101.69999999999987,,,,,,
2016-07-18,13.12,8,14.0,16,124.0,124.0,-60.0,62.3,137.0,124.0,147.50000000000003,-76.75000000000001,-106.75000000000004,-45.0
2016-07-25,13.72,1,14.0,16,105.0,105.0,-200.0,-96.7,,,,,,
2016-08-03,13.91,13,14.0,16,149.00000000000003,149.00000000000003,-115.0,32.300000000000026,,,,,,
2016-09-22,13.39,5,13.0,16,205.00000000000003,205.00000000000003,-195.99999999999991,7.3000000000001135,,,,,,
2016-10-05,13.68,7,13.0,16,121.0,121.0,4.999999999999886,124.29999999999988,121.0,121.0,121.0,4.999999999999886,4.999999999999886,4.999999999999886
2016-10-24,13.26,1,13.0,16,230.0,230.0,-300.0,-71.70000000000003,,,,,,
2016-10-25,13.86,8,13.0,16,155.0,155.0,0.0,153.3,137.0,124.0,147.50000000000003,-76.75000000000001,-106.75000000000004,-45.0
2016-11-18,13.74,4,13.0,16,170.0,170.0,-296.00000000000006,-127.70000000000006,,,,,,
2016-11-21,13.44,8,14.0,16,145.00000000000003,145.00000000000003,-157.0,-13.69999999999997,137.0,124.0,147.50000000000003,-76.75000000000001,-106.75000000000004,-45.0
2016-11-28,13.5,1,13.0,16,221.0,221.0,-300.0,-80.7,,,,,,
2018-06-15,13.16,5,13.5,16,215.0,215.0,-250.0,-36.7,,,,,,
2018-07-09,13.45,2,13.0,16,226.0,226.0,-184.0,40.3,,,,,,
2019-04-02,13.68,8,14.0,16,124.0,124.0,-90.00000000000006,32.29999999999994,137.0,124.0,147.50000000000003,-76.75000000000001,-106.75000000000004,-45.0
2019-04-18,13.12,13,13.0,16,189.0,189.0,-234.0,-46.7,,,,,,
2019-04-29,13.27,23,13.0,16,185.0,185.0,-132.00000000000003,51.29999999999997,185.0,185.0,185.0,-132.00000000000003,-132.00000000000003,-132.00000000000003
2019-07-23,13.52,1,13.0,16,235.0,235.0,-300.0,-66.7,,,,,,
2019-10-30,13.77,28,13.0,16,113.0,113.0,-298.00000000000006,-186.70000000000005,,,,,,
2019-11-05,13.28,1,13.0,16,263.99999999999994,263.99999999999994,-300.0,-37.70000000000006,,,,,,
2019-11-05,13.28,15,13.5,16,139.0,139.0,-181.00000000000009,-43.70000000000006,,,,,,
2019-11-06,13.39,14,13.0,16,160.0,160.0,-231.00000000000009,-72.70000000000006,,,,,,
2019-11-12,13.1,15,13.0,16,163.0,163.0,-298.00000000000006,-136.70000000000005,,,,,,
2019-11-22,13.25,5,13.0,16,190.0,190.0,-298.00000000000006,-109.70000000000006,,,,,,
2020-01-09,13.24,13,14.0,16,156.0,156.0,-143.99999999999994,10.300000000000058,,,,,,
2020-01-13,13.09,9,14.0,16,160.0,160.0,-143.99999999999994,14.300000000000058,207.0,183.5,230.5,-198.00000000000006,-225.0000000000001,-171.0
2023-06-21,13.89,28,13.0,16,111.0,111.0,-261.0000000000001,-151.7000000000001,,,,,,
2023-06-22,13.98,27,13.0,16,127.0,127.0,-276.0000000000001,-150.7000000000001,,,,,,
2023-06-23,13.8,26,13.0,16,118.0,118.0,-284.0000000000001,-167.7000000000001,,,,,,
2023-06-28,13.96,21,13.0,16,154.0,154.0,-284.0000000000001,-131.7000000000001,,,,,,
2023-06-29,13.85,20,14.0,16,111.0,111.0,-184.0000000000001,-74.70000000000013,,,,,,
2023-07-03,13.85,16,13.0,16,150.99999999999997,150.99999999999997,-288.00000000000006,-138.70000000000007,,,,,,
2023-07-17,14.0,2,13.0,16,224.00000000000003,224.00000000000003,-288.00000000000006,-65.70000000000003,,,,,,
2023-07-17,14.0,30,13.5,16,134.0,134.0,56.00000000000004,188.30000000000007,134.0,134.0,134.0,56.00000000000004,56.00000000000004,56.00000000000004
2023-07-18,13.67,1,13.0,16,256.0,256.0,-288.00000000000006,-33.70000000000006,,,,,,
2023-07-18,13.67,29,13.5,16,137.0,137.0,56.00000000000004,191.30000000000007,137.0,137.0,137.0,56.00000000000004,56.00000000000004,56.00000000000004
2023-07-19,13.84,28,13.0,16,133.0,133.0,6.00000000000005,137.30000000000007,,,,,,
2023-07-21,13.89,26,13.0,16,142.00000000000003,142.00000000000003,6.00000000000005,146.3000000000001,,,,,,
2023-08-31,14.0,20,13.0,16,154.99999999999997,154.99999999999997,-211.0,-57.69999999999997,,,,,,
2023-09-01,13.56,19,13.0,16,170.00000000000003,170.00000000000003,-211.0,-42.69999999999992,,,,,,
2023-09-14,13.46,6,13.0,16,249.0,249.0,-211.0,36.300000000000026,249.0,249.0,249.0,-211.0,-211.0,-211.0
2023-11-24,13.17,26,13.0,16,221.0,221.0,-252.00000000000017,-32.70000000000017,,,,,,
2023-12-04,13.7,16,13.0,16,224.00000000000003,224.00000000000003,-252.00000000000017,-29.70000000000014,,,,,,
2023-12-07,13.28,13,13.0,16,222.0,222.0,-252.00000000000017,-31.7000000000002,,,,,,
2023-12-11,13.14,9,13.0,16,254.0,254.0,-252.00000000000017,0.2999999999998295,207.0,183.5,230.5,-198.00000000000006,-225.0000000000001,-171.0
2023-12-20,13.93,28,13.0,16,137.0,137.0,-96.99999999999989,38.30000000000011,,,,,,
2023-12-27,13.04,21,13.0,16,213.0,213.0,-96.99999999999989,114.30000000000013,,,,,,
2023-12-29,13.19,19,13.0,16,207.00000000000003,207.00000000000003,-96.99999999999989,108.30000000000014,,,,,,
