DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-12-20,16.86,29,16.0,16,-3.0,-3.0,34.00000000000016,29.300000000000164,-14.0,-19.5,-8.5,75.00000000000009,54.50000000000012,95.50000000000004
2010-12-21,16.62,28,16.0,16,-10.999999999999998,-10.999999999999998,34.00000000000016,21.300000000000164,-10.999999999999998,-10.999999999999998,-10.999999999999998,34.00000000000016,34.00000000000016,34.00000000000016
2010-12-23,16.86,26,16.0,16,-4.000000000000001,-4.000000000000001,34.00000000000016,28.300000000000164,-9.500000000000002,-12.250000000000002,-6.750000000000001,137.50000000000009,85.75000000000011,189.25000000000006
2012-08-27,16.38,22,16.0,16,-4.000000000000004,-4.000000000000004,66.00000000000003,60.300000000000026,-19.333333333333336,-27.0,-14.000000000000004,226.0,164.0,306.0
2015-10-16,16.86,11,16.0,16,-20.0,-20.0,153.99999999999994,132.29999999999995,-26.33333333333334,-35.00000000000001,-14.5,185.33333333333334,97.5,257.5
2015-10-20,16.34,7,16.0,16,-20.0,-20.0,153.99999999999994,132.29999999999995,-22.058823529411764,-25.00000000000001,-9.999999999999998,106.17647058823529,41.00000000000006,135.99999999999997
2015-10-20,16.34,14,16.0,16,-5.000000000000004,-5.000000000000004,101.0,94.3,-18.200000000000003,-24.000000000000004,-5.000000000000004,90.20000000000002,0.0,123.00000000000004
2015-10-21,16.7,6,16.0,16,-9.999999999999998,-9.999999999999998,153.99999999999994,142.29999999999995,-15.545454545454549,-17.500000000000004,-5.500000000000002,86.72727272727276,34.999999999999964,133.00000000000009
2015-10-21,16.7,13,16.0,16,-20.0,-20.0,101.0,79.3,-11.75,-15.500000000000002,-5.500000000000001,73.00000000000003,6.000000000000053,114.50000000000001
2015-11-23,16.74,7,16.0,16,-21.0,-21.0,46.999999999999886,24.29999999999989,-22.058823529411764,-25.00000000000001,-9.999999999999998,106.17647058823529,41.00000000000006,135.99999999999997
2015-11-27,16.09,3,16.0,16,-36.00000000000001,-36.00000000000001,0.0,-37.70000000000001,,,,,,
2015-11-30,16.57,8,16.0,16,-21.0,-21.0,136.99999999999991,114.29999999999993,,,,,,
2015-11-30,16.57,15,16.0,16,-5.000000000000004,-5.000000000000004,136.99999999999991,130.29999999999993,-5.000000000000004,-5.000000000000004,-5.000000000000004,136.99999999999991,136.99999999999991,136.99999999999991
2015-12-01,16.34,7,16.0,16,-25.00000000000001,-25.00000000000001,131.00000000000006,104.30000000000004,-22.058823529411764,-25.00000000000001,-9.999999999999998,106.17647058823529,41.00000000000006,135.99999999999997
2015-12-23,16.25,6,16.0,16,-15.000000000000002,-15.000000000000002,118.00000000000014,101.30000000000014,-15.545454545454549,-17.500000000000004,-5.500000000000002,86.72727272727276,34.999999999999964,133.00000000000009
2015-12-23,16.25,13,16.0,16,-31.0,-31.0,155.00000000000006,122.30000000000004,-11.75,-15.500000000000002,-5.500000000000001,73.00000000000003,6.000000000000053,114.50000000000001
2015-12-29,16.48,14,16.0,16,-24.000000000000004,-24.000000000000004,0.0,-25.700000000000003,-18.200000000000003,-24.000000000000004,-5.000000000000004,90.20000000000002,0.0,123.00000000000004
2016-03-16,16.33,13,16.0,16,-4.000000000000004,-4.000000000000004,3.9999999999999134,-1.7000000000000888,-11.75,-15.500000000000002,-5.500000000000001,73.00000000000003,6.000000000000053,114.50000000000001
2016-03-24,16.44,5,16.0,16,-20.0,-20.0,0.0,-21.7,,,,,,
2016-03-28,16.04,1,16.0,16,-15.999999999999991,-15.999999999999991,0.0,-17.699999999999992,,,,,,
2016-03-28,16.04,29,16.0,16,-25.0,-25.0,116.0,89.3,-14.0,-19.5,-8.5,75.00000000000009,54.50000000000012,95.50000000000004
2016-04-07,16.77,5,16.0,16,-19.0,-19.0,0.9999999999999858,-19.700000000000014,,,,,,
2016-04-07,16.77,26,16.0,16,-15.000000000000002,-15.000000000000002,241.0,224.3,-9.500000000000002,-12.250000000000002,-6.750000000000001,137.50000000000009,85.75000000000011,189.25000000000006
2016-04-11,16.26,1,16.0,16,-4.999999999999999,-4.999999999999999,0.0,-6.699999999999999,,,,,,
2016-05-02,16.5,1,16.0,16,-24.0,-24.0,0.0,-25.7,,,,,,
2016-05-03,16.42,7,16.0,16,-24.0,-24.0,0.0,-25.7,-22.058823529411764,-25.00000000000001,-9.999999999999998,106.17647058823529,41.00000000000006,135.99999999999997
2016-05-04,16.85,6,16.0,16,-20.000000000000007,-20.000000000000007,0.0,-21.700000000000006,-15.545454545454549,-17.500000000000004,-5.500000000000002,86.72727272727276,34.999999999999964,133.00000000000009
2016-05-05,16.45,5,16.0,16,-21.0,-21.0,0.0,-22.7,,,,,,
2016-05-05,16.45,19,16.0,16,-20.0,-20.0,107.00000000000006,85.30000000000005,-23.333333333333325,-24.99999999999999,-22.0,95.33333333333331,76.5,120.0
