DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-11-08,19.35,8,20.0,16,-171.0,229.0,217.00000000000017,44.30000000000017,-98.0,-139.24999999999997,-56.99999999999999,277.66666666666663,238.24999999999986,319.74999999999994
2010-11-09,19.39,7,20.0,16,-159.0,241.0,159.0,-1.7,-179.66666666666666,-230.0,-119.0,275.3333333333334,213.00000000000009,333.5000000000001
2010-11-24,19.61,27,19.0,16,-114.0,186.0,353.9999999999999,238.2999999999999,-116.0,-117.0,-115.0,326.9999999999999,313.49999999999994,340.4999999999999
2012-01-31,19.84,14,20.0,16,-110.0,290.0,389.9999999999999,278.2999999999999,-117.0,-120.5,-113.5,295.5,248.2500000000001,342.74999999999994
2015-12-10,19.72,19,19.0,16,-179.0,121.0,418.0000000000001,237.30000000000013,,,,,,
2016-11-08,19.91,21,19.0,16,-249.0,51.00000000000006,345.99999999999994,95.3,-163.33333333333334,-205.5,-120.5,349.6666666666667,346.5,351.50000000000006
2018-03-06,19.64,1,19.0,16,-163.0,137.0,148.00000000000006,-16.699999999999942,,,,,,
2018-04-25,19.84,7,20.0,16,-301.0,99.0,400.0,97.3,-179.66666666666666,-230.0,-119.0,275.3333333333334,213.00000000000009,333.5000000000001
2019-01-16,19.04,6,19.0,16,-121.0,179.0,182.99999999999983,60.29999999999983,,,,,,
2019-01-30,19.31,6,19.0,16,-155.0,145.0,300.0,143.3,,,,,,
2019-05-14,19.65,1,19.0,16,-91.0,209.0,259.0,166.3,,,,,,
2019-06-03,19.75,2,20.0,16,-159.0,241.0,396.0000000000001,235.30000000000013,-187.66666666666666,-202.0,-179.0,299.66666666666674,251.50000000000006,348.00000000000006
2019-08-01,19.46,6,19.0,16,-257.0,43.0,196.00000000000009,-62.69999999999992,,,,,,
2019-08-08,19.89,6,19.0,16,-213.0,87.0,169.0000000000001,-45.69999999999989,,,,,,
2019-10-09,20.0,28,20.0,16,-272.0,128.0,441.0,167.29999999999995,-272.0,-272.0,-272.0,441.0,441.0,441.0
2020-01-27,19.02,2,19.0,16,-205.0,95.00000000000004,300.0,93.30000000000004,-187.66666666666666,-202.0,-179.0,299.66666666666674,251.50000000000006,348.00000000000006
2021-04-20,19.7,8,19.0,16,-95.0,205.0,232.99999999999983,136.29999999999984,-98.0,-139.24999999999997,-56.99999999999999,277.66666666666663,238.24999999999986,319.74999999999994
2021-04-20,19.7,15,20.0,16,-187.0,213.0,332.99999999999983,144.29999999999984,-135.4,-156.0,-115.0,243.0,264.00000000000006,306.00000000000006
2021-05-10,19.75,16,19.0,16,-131.0,169.0,212.9999999999999,80.29999999999988,,,,,,
2021-05-25,19.29,8,19.0,16,-55.99999999999999,244.0,332.0,274.3,-98.0,-139.24999999999997,-56.99999999999999,277.66666666666663,238.24999999999986,319.74999999999994
2021-07-21,19.82,7,19.0,16,-78.99999999999999,221.0,267.00000000000017,186.30000000000013,-179.66666666666666,-230.0,-119.0,275.3333333333334,213.00000000000009,333.5000000000001
2021-07-26,19.39,9,20.0,16,-157.0,243.0,280.9999999999999,122.29999999999988,-121.75,-162.75,-84.0,193.74999999999994,79.0,299.74999999999994
2021-07-26,19.39,23,19.0,16,-136.0,164.0,381.00000000000006,243.30000000000007,-136.0,-136.0,-136.0,381.00000000000006,381.00000000000006,381.00000000000006
2021-08-17,19.56,8,19.0,16,-153.99999999999997,146.00000000000003,253.99999999999991,98.29999999999994,-98.0,-139.24999999999997,-56.99999999999999,277.66666666666663,238.24999999999986,319.74999999999994
2021-08-17,19.56,15,19.0,16,-156.0,144.0,300.0,142.3,-135.4,-156.0,-115.0,243.0,264.00000000000006,306.00000000000006
2021-09-08,19.64,14,19.0,16,-124.0,176.0,201.00000000000017,75.30000000000017,-117.0,-120.5,-113.5,295.5,248.2500000000001,342.74999999999994
2021-09-16,19.76,6,19.0,16,-89.0,211.0,64.99999999999986,-25.70000000000014,,,,,,
2021-11-22,19.59,30,20.0,16,-175.0,225.0,180.9999999999999,4.299999999999886,-175.0,-175.0,-175.0,180.9999999999999,180.9999999999999,180.9999999999999
2023-01-26,19.48,20,19.0,16,-96.0,204.0,194.0000000000001,96.30000000000013,-96.0,-96.0,-96.0,194.0000000000001,194.0000000000001,194.0000000000001
2023-02-02,19.25,13,19.0,16,-104.0,196.0,107.00000000000004,1.3000000000000285,-128.5,-140.75,-116.25,231.50000000000006,169.25000000000006,293.75000000000006
2023-02-06,19.81,9,19.0,16,-56.99999999999999,243.0,89.00000000000006,30.300000000000065,-121.75,-162.75,-84.0,193.74999999999994,79.0,299.74999999999994
2023-03-03,19.76,12,19.0,16,-97.0,203.0,51.00000000000016,-47.69999999999985,-118.66666666666667,-129.5,-98.5,223.66666666666674,157.5000000000001,310.00000000000006
2023-03-03,19.76,19,19.0,16,-82.0,218.0,51.00000000000016,-32.69999999999985,,,,,,
2023-03-06,19.19,9,19.0,16,-93.0,207.0,48.99999999999984,-45.70000000000016,-121.75,-162.75,-84.0,193.74999999999994,79.0,299.74999999999994
2023-03-06,19.19,16,19.0,16,-84.00000000000001,216.0,48.99999999999984,-36.70000000000017,,,,,,
2023-03-07,19.74,15,19.0,16,-65.99999999999999,234.0,12.0000000000001,-55.69999999999989,-135.4,-156.0,-115.0,243.0,264.00000000000006,306.00000000000006
2023-04-11,19.28,8,19.0,16,-52.0,248.0,282.99999999999983,229.29999999999984,-98.0,-139.24999999999997,-56.99999999999999,277.66666666666663,238.24999999999986,319.74999999999994
2023-04-25,19.86,8,19.0,16,-60.0,240.0,347.00000000000006,285.30000000000007,-98.0,-139.24999999999997,-56.99999999999999,277.66666666666663,238.24999999999986,319.74999999999994
2023-04-25,19.86,22,19.0,16,-69.0,231.0,347.00000000000006,276.30000000000007,-106.0,-124.5,-87.5,351.50000000000006,349.25000000000006,353.75000000000006
2023-04-26,19.61,21,19.0,16,-78.99999999999999,221.0,347.00000000000006,266.30000000000007,-163.33333333333334,-205.5,-120.5,349.6666666666667,346.5,351.50000000000006
2023-05-02,19.81,15,19.0,16,-115.0,185.0,264.00000000000006,147.30000000000007,-135.4,-156.0,-115.0,243.0,264.00000000000006,306.00000000000006
