DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-03-29,18.28,22,18.0,16,-66.0,134.0,250.0,182.3,-83.0,-91.5,-74.0,261.33333333333337,225.0,292.00000000000006
2010-03-30,18.08,21,18.0,16,-70.0,130.0,250.0,178.3,-79.5,-84.24999999999999,-74.75,318.99999999999994,284.5,353.4999999999999
2010-12-27,18.32,22,19.0,16,-101.0,199.0,334.0000000000001,231.30000000000013,-83.0,-91.5,-74.0,261.33333333333337,225.0,292.00000000000006
2010-12-31,18.13,18,18.0,16,-60.0,140.0,234.0000000000001,172.30000000000015,-60.0,-60.0,-60.0,234.0000000000001,234.0000000000001,234.0000000000001
2011-01-07,18.07,11,19.0,16,-130.0,170.0,334.0000000000001,202.30000000000013,-130.0,-130.0,-130.0,334.0000000000001,334.0000000000001,334.0000000000001
2012-02-28,18.67,21,19.0,16,-88.99999999999999,211.0,387.9999999999999,297.2999999999999,-79.5,-84.24999999999999,-74.75,318.99999999999994,284.5,353.4999999999999
2012-03-01,18.03,19,19.0,16,-111.0,189.0,387.9999999999999,275.2999999999999,-84.5,-97.75,-71.25,241.0,167.50000000000006,314.49999999999994
2012-03-05,18.9,15,18.0,16,-44.0,156.0,287.9999999999999,242.2999999999999,-44.0,-44.0,-44.0,287.9999999999999,287.9999999999999,287.9999999999999
2015-11-19,18.26,4,18.0,16,-105.0,95.0,200.00000000000003,93.30000000000004,-105.33333333333333,-122.5,-88.0,133.33333333333334,100.00000000000001,200.00000000000003
2015-12-28,18.13,8,19.0,16,-209.0,91.0,336.99999999999994,126.29999999999994,-127.33333333333333,-194.5,-57.5,263.3333333333333,202.25000000000003,332.75
2016-03-07,18.04,1,19.0,16,-160.0,140.0,117.99999999999996,-43.70000000000003,,,,,,
2016-06-20,18.55,8,19.0,16,-226.00000000000003,73.99999999999997,209.0,-18.700000000000028,-127.33333333333333,-194.5,-57.5,263.3333333333333,202.25000000000003,332.75
2016-06-21,18.96,7,18.0,16,-146.0,54.0,75.0,-72.7,-93.5,-116.5,-65.5,142.00000000000003,96.75000000000003,200.00000000000003
2016-06-29,18.27,6,18.0,16,-146.0,54.0,288.00000000000006,140.30000000000007,-74.25,-91.75,-44.74999999999999,190.25000000000003,159.00000000000009,235.75000000000006
2016-09-15,18.07,12,18.0,16,-165.0,35.0,321.00000000000006,154.30000000000007,-207.5,-228.75,-186.25,296.0000000000001,283.5000000000001,308.50000000000006
2018-02-23,18.8,4,18.0,16,-140.0,60.0,200.00000000000003,58.300000000000026,-105.33333333333333,-122.5,-88.0,133.33333333333334,100.00000000000001,200.00000000000003
2018-02-23,18.8,12,18.0,16,-250.0,-50.0,271.0000000000001,19.300000000000114,-207.5,-228.75,-186.25,296.0000000000001,283.5000000000001,308.50000000000006
2018-03-21,18.37,7,18.0,16,-120.0,79.99999999999999,0.0,-121.70000000000002,-93.5,-116.5,-65.5,142.00000000000003,96.75000000000003,200.00000000000003
2018-05-03,18.66,5,18.0,16,-235.0,-35.0,561.0,324.3,-114.42857142857143,-122.5,-78.5,186.28571428571425,84.99999999999996,220.0
2018-07-02,18.08,1,18.0,16,-234.00000000000003,-34.00000000000003,200.0,-35.70000000000006,,,,,,
2019-01-18,18.18,4,18.0,16,-71.0,129.0,0.0,-72.7,-105.33333333333333,-122.5,-88.0,133.33333333333334,100.00000000000001,200.00000000000003
2019-06-04,18.74,1,18.0,16,-86.0,114.0,196.00000000000009,108.30000000000008,,,,,,
2019-08-19,18.22,9,18.0,16,-152.0,48.0,249.00000000000003,95.30000000000004,-99.33333333333333,-114.5,-73.0,193.99999999999997,166.49999999999991,224.5
2019-09-04,18.83,7,18.0,16,-106.0,94.0,200.0,92.3,-93.5,-116.5,-65.5,142.00000000000003,96.75000000000003,200.00000000000003
