DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2012-03-20,15.95,28,16.0,16,-5.000000000000004,-5.000000000000004,186.0,179.29999999999995,2.499999999999991,-14.000000000000023,9.499999999999996,96.00000000000004,0.7500000000001277,188.75
2014-04-28,15.28,22,16.0,16,-10.000000000000009,-10.000000000000009,43.99999999999994,32.29999999999993,,,,,,
2015-10-22,15.92,5,16.0,16,-21.000000000000018,-21.000000000000018,153.99999999999994,131.29999999999993,,,,,,
2015-10-26,15.43,1,15.0,16,54.0,54.0,-100.0,-47.7,,,,,,
2015-10-26,15.43,8,16.0,16,-25.0,-25.0,101.0,74.3,,,,,,
2015-10-27,15.99,7,15.0,16,40.0,40.0,1.0,39.3,,,,,,
2015-10-28,15.73,6,16.0,16,-27.0,-27.0,14.000000000000057,-14.699999999999942,26.181818181818176,9.499999999999996,44.0,16.0,-45.99999999999999,30.499999999999982
2015-10-29,15.46,5,15.0,16,50.0,50.0,-85.99999999999994,-37.699999999999946,,,,,,
2015-10-30,15.39,11,15.0,16,35.0,35.0,57.00000000000003,90.30000000000004,-5.0,-25.0,12.500000000000007,41.33333333333334,30.499999999999986,60.00000000000004
2015-11-02,15.51,1,15.0,16,59.99999999999999,59.99999999999999,-100.0,-41.70000000000002,,,,,,
2015-11-02,15.51,8,15.0,16,44.99999999999999,44.99999999999999,42.99999999999997,86.29999999999997,,,,,,
2015-11-04,15.88,6,15.0,16,40.0,40.0,-8.0,30.3,26.181818181818176,9.499999999999996,44.0,16.0,-45.99999999999999,30.499999999999982
2015-11-06,16.0,4,16.0,16,-14.999999999999991,-14.999999999999991,9.999999999999972,-6.70000000000002,,,,,,
2015-11-06,16.0,17,16.0,16,-25.0,-25.0,36.00000000000012,9.300000000000122,-25.0,-25.0,-25.0,36.00000000000012,36.00000000000012,36.00000000000012
2015-11-06,16.0,24,16.0,16,-26.0,-26.0,50.0,22.3,-26.0,-26.0,-26.0,50.0,50.0,50.0
2015-11-25,15.89,5,15.0,16,44.99999999999999,44.99999999999999,-48.00000000000004,-4.70000000000005,,,,,,
2015-12-24,15.88,12,16.0,16,-25.0,-25.0,36.99999999999992,10.299999999999924,17.2,6.999999999999999,35.00000000000001,9.599999999999957,-93.99999999999996,36.99999999999992
2015-12-24,15.88,19,16.0,16,-25.0,-25.0,36.99999999999992,10.299999999999924,,,,,,
2015-12-24,15.88,26,15.0,16,30.0,30.0,0.0,28.3,7.500000000000004,-3.749999999999993,18.75,13.499999999999943,6.749999999999972,20.249999999999915
2016-04-05,15.72,7,16.0,16,-21.0,-21.0,83.99999999999999,61.29999999999998,,,,,,
2016-04-06,15.98,6,15.0,16,61.00000000000001,61.00000000000001,-83.99999999999999,-24.69999999999997,26.181818181818176,9.499999999999996,44.0,16.0,-45.99999999999999,30.499999999999982
2016-05-09,15.39,29,16.0,16,-19.000000000000007,-19.000000000000007,0.0,-20.700000000000006,,,,,,
2016-05-16,15.98,22,15.0,16,30.0,30.0,-100.0,-71.7,,,,,,
2016-07-01,15.86,4,16.0,16,-26.0,-26.0,0.0,-27.7,,,,,,
2016-09-21,15.65,6,15.0,16,33.999999999999986,33.999999999999986,21.000000000000057,53.30000000000004,26.181818181818176,9.499999999999996,44.0,16.0,-45.99999999999999,30.499999999999982
2016-09-21,15.65,13,15.0,16,44.99999999999999,44.99999999999999,16.0,59.29999999999999,22.200000000000003,-9.000000000000007,46.0,73.59999999999995,16.0,135.99999999999997
2016-09-21,15.65,21,16.0,16,-28.000000000000004,-28.000000000000004,350.0,320.3,-32.0,-42.50000000000001,-19.5,201.0,126.49999999999997,238.49999999999997
2016-09-29,15.69,5,15.0,16,40.99999999999999,40.99999999999999,-60.99999999999994,-21.69999999999995,,,,,,
2016-09-29,15.69,13,15.0,16,46.0,46.0,204.99999999999983,249.29999999999987,22.200000000000003,-9.000000000000007,46.0,73.59999999999995,16.0,135.99999999999997
2016-09-30,15.2,4,15.0,16,49.0,49.0,-100.0,-52.7,,,,,,
2016-09-30,15.2,12,15.0,16,35.00000000000001,35.00000000000001,204.99999999999983,238.29999999999987,17.2,6.999999999999999,35.00000000000001,9.599999999999957,-93.99999999999996,36.99999999999992
2016-10-18,15.85,7,15.0,16,56.00000000000001,56.00000000000001,-100.0,-45.7,,,,,,
2016-10-18,15.85,15,15.0,16,46.00000000000001,46.00000000000001,227.0,271.29999999999995,46.00000000000001,46.00000000000001,46.00000000000001,227.0,227.0,227.0
2016-10-19,15.68,6,15.0,16,54.99999999999999,54.99999999999999,-100.0,-46.70000000000001,26.181818181818176,9.499999999999996,44.0,16.0,-45.99999999999999,30.499999999999982
2016-10-27,15.43,6,15.0,16,45.0,45.0,34.999999999999964,78.29999999999997,26.181818181818176,9.499999999999996,44.0,16.0,-45.99999999999999,30.499999999999982
2016-11-11,16.0,11,16.0,16,-40.000000000000014,-40.000000000000014,3.999999999999943,-37.70000000000008,-5.0,-25.0,12.500000000000007,41.33333333333334,30.499999999999986,60.00000000000004
2017-03-27,15.11,23,16.0,16,-14.999999999999991,-14.999999999999991,256.0,239.3,-10.999999999999988,-12.99999999999999,-8.999999999999986,138.49999999999994,79.74999999999994,197.24999999999997
2017-04-19,15.15,28,16.0,16,-9.00000000000003,-9.00000000000003,197.0,186.29999999999995,2.499999999999991,-14.000000000000023,9.499999999999996,96.00000000000004,0.7500000000001277,188.75
2017-04-21,15.33,4,15.0,16,25.0,25.0,-99.99999999999994,-76.69999999999995,,,,,,
2017-06-29,15.16,20,16.0,16,-21.99999999999997,-21.99999999999997,8.0,-15.699999999999974,,,,,,
2017-08-17,15.77,26,16.0,16,-14.999999999999991,-14.999999999999991,26.999999999999886,10.299999999999896,7.500000000000004,-3.749999999999993,18.75,13.499999999999943,6.749999999999972,20.249999999999915
2018-05-02,15.97,6,15.0,16,29.0,29.0,260.99999999999994,288.29999999999995,26.181818181818176,9.499999999999996,44.0,16.0,-45.99999999999999,30.499999999999982
2018-05-07,15.52,1,15.0,16,44.00000000000001,44.00000000000001,-100.0,-57.70000000000001,,,,,,
2018-05-07,15.52,16,15.0,16,24.00000000000001,24.00000000000001,-100.00000000000004,-77.70000000000002,,,,,,
2018-05-08,15.56,28,16.0,16,-29.000000000000004,-29.000000000000004,1.0000000000001703,-29.699999999999832,2.499999999999991,-14.000000000000023,9.499999999999996,96.00000000000004,0.7500000000001277,188.75
2018-09-07,15.63,11,16.0,16,-9.999999999999986,-9.999999999999986,63.00000000000006,51.30000000000007,-5.0,-25.0,12.500000000000007,41.33333333333334,30.499999999999986,60.00000000000004
2019-02-06,15.87,21,16.0,16,-57.00000000000001,-57.00000000000001,126.0,67.3,-32.0,-42.50000000000001,-19.5,201.0,126.49999999999997,238.49999999999997
2019-02-12,15.65,8,16.0,16,-24.0,-24.0,0.0,-25.7,,,,,,
2019-02-21,15.17,6,15.0,16,29.000000000000004,29.000000000000004,26.0,53.3,26.181818181818176,9.499999999999996,44.0,16.0,-45.99999999999999,30.499999999999982
2019-02-21,15.17,13,16.0,16,-33.999999999999986,-33.999999999999986,135.99999999999997,100.29999999999998,22.200000000000003,-9.000000000000007,46.0,73.59999999999995,16.0,135.99999999999997
