DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2018-02-20,21.61,1,21.0,16,-138.0,362.0,403.0000000000001,263.3000000000001,-166.33333333333334,-180.5,-155.0,301.3333333333333,250.4999999999999,357.0
2018-02-20,21.61,7,22.0,16,-410.0,190.00000000000009,600.0,188.30000000000007,-410.0,-410.0,-410.0,600.0,600.0,600.0
2018-03-05,21.57,2,21.0,16,-345.0,155.0,348.00000000000006,1.3000000000000569,-243.5,-294.25,-192.75,318.50000000000006,303.75000000000006,333.25000000000006
2018-04-10,21.68,8,21.0,16,-205.00000000000003,295.0,537.9999999999999,331.2999999999999,-265.0,-295.0,-235.00000000000003,540.5,539.2499999999999,541.75
2018-12-12,21.91,6,22.0,16,-185.0,415.0,166.0,-20.7,,,,,,
2018-12-13,21.57,5,22.0,16,-201.00000000000003,399.0,105.00000000000009,-97.69999999999996,,,,,,
2019-05-07,21.84,8,21.0,16,-325.0,175.0,543.0,216.3,-265.0,-295.0,-235.00000000000003,540.5,539.2499999999999,541.75
2019-08-27,21.04,1,21.0,16,-189.0,311.0,189.99999999999983,-0.7000000000001421,-166.33333333333334,-180.5,-155.0,301.3333333333333,250.4999999999999,357.0
2021-03-26,21.49,12,21.0,16,-141.0,359.0,412.9999999999999,270.2999999999999,-234.0,-280.5,-187.5,530.5,471.7499999999999,589.25
2021-03-26,21.49,26,21.0,16,-190.0,310.0,561.9999999999999,370.2999999999999,-190.0,-190.0,-190.0,561.9999999999999,561.9999999999999,561.9999999999999
2021-03-29,21.6,9,21.0,16,-106.0,394.0,412.9999999999999,305.2999999999999,-106.0,-106.0,-106.0,412.9999999999999,412.9999999999999,412.9999999999999
2021-05-04,21.85,1,21.0,16,-172.0,328.0,310.99999999999994,137.29999999999995,-166.33333333333334,-180.5,-155.0,301.3333333333333,250.4999999999999,357.0
2021-06-18,21.04,12,21.0,16,-327.0,173.0,648.0,319.3,-234.0,-280.5,-187.5,530.5,471.7499999999999,589.25
2022-01-06,21.06,13,21.0,16,-215.00000000000003,285.0,364.00000000000006,147.30000000000004,-179.5,-197.25000000000003,-161.75,414.00000000000006,389.00000000000006,439.00000000000006
2022-03-31,21.48,20,21.0,16,-112.0,388.0,255.00000000000009,141.30000000000007,-115.5,-117.25,-113.75,230.00000000000009,217.50000000000009,242.50000000000009
2022-12-01,21.06,20,21.0,16,-119.0,381.0,205.00000000000009,84.30000000000005,-115.5,-117.25,-113.75,230.00000000000009,217.50000000000009,242.50000000000009
2023-01-12,21.8,6,21.0,16,-156.0,344.0,298.99999999999983,141.29999999999984,,,,,,
2023-01-19,21.71,27,21.0,16,-138.0,362.0,394.0000000000001,254.30000000000013,-192.5,-219.75,-165.25,450.0000000000001,422.0000000000001,478.00000000000006
2023-02-13,21.69,2,21.0,16,-142.0,358.0,289.00000000000006,145.30000000000007,-243.5,-294.25,-192.75,318.50000000000006,303.75000000000006,333.25000000000006
2023-05-04,21.33,13,21.0,16,-144.0,356.0,464.00000000000006,318.30000000000007,-179.5,-197.25000000000003,-161.75,414.00000000000006,389.00000000000006,439.00000000000006
2023-10-19,21.4,27,21.0,16,-247.0,253.00000000000003,506.00000000000006,257.3000000000001,-192.5,-219.75,-165.25,450.0000000000001,422.0000000000001,478.00000000000006
2023-10-25,21.24,21,21.0,16,-229.0,271.0,506.00000000000006,275.30000000000007,-229.0,-229.0,-229.0,506.00000000000006,506.00000000000006,506.00000000000006
