DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2015-09-14,25.32,1,26.0,29,261.0,261.0,-300.0,-40.7,,,,,,
2015-09-30,25.88,20,25.0,29,309.99999999999994,309.99999999999994,-400.0,-91.70000000000006,,,,,,
2018-12-06,25.94,12,25.0,29,349.0000000000001,349.0000000000001,-25.999999999999886,321.30000000000024,274.6666666666667,237.5,309.50000000000006,37.00000000000019,-11.999999999999787,68.50000000000023
2020-06-05,25.09,12,26.0,29,205.00000000000003,205.00000000000003,135.00000000000014,338.3000000000002,274.6666666666667,237.5,309.50000000000006,37.00000000000019,-11.999999999999787,68.50000000000023
2020-06-08,25.98,2,25.0,29,217.0,217.0,-294.0000000000001,-78.70000000000012,,,,,,
2021-02-24,25.04,21,26.0,29,240.0,240.0,-300.0,-61.70000000000006,,,,,,
2021-07-19,25.09,30,25.0,29,300.0,300.0,-188.00000000000023,110.29999999999976,300.0,300.0,300.0,-188.00000000000023,-188.00000000000023,-188.00000000000023
2022-02-01,25.33,15,25.0,29,320.0,320.0,-5.000000000000114,313.2999999999999,320.0,320.0,320.0,-5.000000000000114,-5.000000000000114,-5.000000000000114
2022-02-03,25.81,13,25.0,29,265.00000000000006,265.00000000000006,-5.000000000000114,258.29999999999995,265.00000000000006,265.00000000000006,265.00000000000006,-5.000000000000114,-5.000000000000114,-5.000000000000114
2022-06-03,25.96,12,25.0,29,270.0,270.0,2.0000000000003126,270.30000000000035,274.6666666666667,237.5,309.50000000000006,37.00000000000019,-11.999999999999787,68.50000000000023
2022-07-19,25.41,1,25.0,29,345.0,345.0,-400.0,-56.7,,,,,,
2022-07-19,25.41,8,25.0,29,266.0,266.0,-339.0,-74.7,,,,,,
2022-07-19,25.41,29,25.0,29,255.0,255.0,-371.0000000000001,-117.70000000000014,,,,,,
2022-07-26,25.31,22,26.0,29,215.00000000000003,215.00000000000003,-271.0000000000001,-57.70000000000009,,,,,,
2022-12-13,25.84,8,25.0,29,355.0,355.0,-400.0,-46.7,,,,,,
