DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2014-12-15,24.83,1,25.0,29,360.00000000000006,360.00000000000006,-400.0,-41.699999999999946,,,,,,
2019-08-15,24.1,6,24.0,29,421.0000000000001,421.0000000000001,-500.0,-80.69999999999989,,,,,,
2020-11-16,24.08,2,25.0,29,355.0,355.0,-400.0,-46.7,,,,,,
2022-02-07,24.82,9,24.0,29,390.0,390.0,-105.00000000000011,283.2999999999999,390.0,390.0,390.0,-105.00000000000011,-105.00000000000011,-105.00000000000011
2022-02-10,24.77,6,24.0,29,365.00000000000006,365.00000000000006,-445.0,-81.69999999999989,,,,,,
2022-03-22,24.02,29,24.0,29,360.00000000000006,360.00000000000006,-369.9999999999999,-11.699999999999829,,,,,,
2022-06-08,24.78,7,24.0,29,380.0,380.0,-105.99999999999989,272.3000000000001,,,,,,
2022-07-20,24.73,7,24.0,29,330.99999999999994,330.99999999999994,-439.0,-109.70000000000006,,,,,,
2022-07-20,24.73,28,24.0,29,325.0,325.0,-471.0000000000001,-147.7000000000001,,,,,,
2022-07-27,24.41,21,24.0,29,360.00000000000006,360.00000000000006,-471.0000000000001,-112.70000000000006,,,,,,
