DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2015-09-08,26.25,7,27.0,29,140.0,140.0,-138.00000000000023,0.2999999999997726,169.0,154.5,183.50000000000003,-138.00000000000026,-138.00000000000028,-138.00000000000023
2016-01-13,26.11,6,26.0,29,216.0,216.0,-85.99999999999989,128.3000000000001,216.0,216.0,216.0,-85.99999999999989,-85.99999999999989,-85.99999999999989
2020-07-23,26.95,27,26.0,29,175.0,175.0,-229.00000000000023,-55.70000000000023,,,,,,
2020-08-03,26.01,16,26.0,29,196.00000000000003,196.00000000000003,-229.00000000000023,-34.7000000000002,,,,,,
2022-05-30,26.81,2,26.0,29,161.0,161.0,-300.0,-140.7,,,,,,
2022-05-30,26.81,16,26.0,29,180.0,180.0,102.00000000000033,280.30000000000035,,,,,,
2022-06-02,26.5,13,26.0,29,220.00000000000003,220.00000000000003,102.00000000000033,320.30000000000035,220.00000000000003,220.00000000000003,220.00000000000003,102.00000000000033,102.00000000000033,102.00000000000033
2022-06-07,26.24,8,26.0,29,250.0,250.0,102.00000000000033,350.3000000000003,250.0,250.0,250.0,102.00000000000033,102.00000000000033,102.00000000000033
2022-07-08,26.61,12,26.0,29,205.0,205.0,-300.0,-96.70000000000005,,,,,,
2022-07-11,26.74,9,26.0,29,185.0,185.0,-300.0,-116.7,,,,,,
2022-09-02,26.28,19,26.0,29,205.00000000000003,205.00000000000003,-9.0,194.30000000000004,205.00000000000003,205.00000000000003,205.00000000000003,-9.0,-9.0,-9.0
2022-11-02,26.62,14,26.0,29,214.0,214.0,-138.00000000000028,74.29999999999968,214.0,214.0,214.0,-138.00000000000028,-138.00000000000028,-138.00000000000028
2022-11-09,26.35,7,26.0,29,198.00000000000003,198.00000000000003,-138.00000000000028,58.29999999999974,169.0,154.5,183.50000000000003,-138.00000000000026,-138.00000000000028,-138.00000000000023
