DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-02-11,30.9,11.0,30.0,24,-329.5,270.5,600.0,268.8
2020-02-25,30.25,1.0,30.0,24,-205.50000000000003,394.5,523.9999999999999,316.7999999999999
2020-02-25,30.25,8.0,30.0,24,-434.99999999999994,165.00000000000006,523.9999999999999,87.29999999999994
2020-05-27,30.53,6.0,30.0,24,-280.5,319.5,334.0,51.8
2020-06-01,30.6,16.0,30.0,24,-269.5,330.5,646.0000000000001,374.8000000000001
2020-09-10,30.56,6.0,30.0,24,-273.5,326.5,516.0,240.8
2020-09-24,30.49,6.0,30.0,24,-202.0,398.0,510.0000000000001,306.3000000000001
2020-09-25,30.43,5.0,30.0,24,-304.0,296.0,510.0000000000001,204.30000000000013
2020-10-21,30.55,7.0,30.0,24,-199.5,400.5,273.99999999999983,72.79999999999983
2020-10-22,30.12,6.0,30.0,24,-219.49999999999997,380.5,273.99999999999983,52.799999999999855
2020-10-22,30.12,13.04,30.0,24,-325.5,274.5,273.99999999999983,-53.20000000000017
2021-02-26,30.82,4.0,30.0,24,-375.0,225.0,600.0,223.3
2021-03-05,30.03,5.0,30.0,24,-493.50000000000006,106.49999999999994,600.0,104.79999999999994
2021-12-02,30.68,6.0,30.0,24,-392.0,208.0,600.0,206.3
2021-12-02,30.68,13.0,30.0,24,-427.50000000000006,172.49999999999994,632.9999999999998,203.79999999999973
2021-12-06,30.82,2.0,30.0,24,-326.5,273.5,600.0,271.8
2021-12-06,30.82,9.0,30.0,24,-416.5,183.5,632.9999999999998,214.79999999999978
2021-12-06,30.82,23.0,30.0,24,-439.00000000000006,160.99999999999994,600.0000000000001,159.30000000000007
2022-02-11,30.99,5.0,30.0,24,-335.0,265.0,600.0,263.3
2022-02-11,30.99,12.0,30.0,24,-348.5,251.5,612.0000000000001,261.8000000000001
2022-05-16,30.23,2.0,30.0,24,-262.50000000000006,337.49999999999994,448.99999999999983,184.79999999999978
2022-05-16,30.23,9.0,30.0,24,-345.0,255.0,448.99999999999983,102.29999999999983
2022-05-16,30.23,30.0,30.0,24,-357.5,242.5,626.0000000000001,266.8000000000001
2022-05-23,30.39,2.0,30.0,24,-184.5,415.5,184.0,-2.2
2022-05-23,30.39,23.0,30.0,24,-307.5,292.5,626.0000000000001,316.8000000000001
2022-05-25,30.23,21.0,30.0,24,-322.5,277.5,626.0000000000001,301.8000000000001
2022-06-21,30.65,1.0,30.0,24,-34.5,565.5,121.99999999999989,85.79999999999988
2022-06-21,30.65,8.0,30.0,24,-142.0,458.0,353.0000000000001,209.30000000000013
2022-06-21,30.65,29.0,30.0,24,-282.5,317.5,600.0,315.8
2022-06-30,30.22,20.0,30.0,24,-312.49999999999994,287.50000000000006,600.0,285.80000000000007
2022-09-21,30.18,14.0,30.0,24,-302.5,297.5,328.9999999999999,24.799999999999887
2022-09-21,30.18,28.0,30.0,24,-332.5,267.5,328.9999999999999,-5.200000000000114
2022-10-05,30.11,14.0,30.0,24,-260.5,339.5,144.0000000000001,-118.19999999999989
2022-10-06,30.74,13.0,30.0,24,-223.5,376.5,12.0000000000001,-213.19999999999987
2022-10-21,30.44,26.04,30.0,24,-246.0,354.0,761.9999999999998,514.2999999999997
2022-10-24,30.95,23.04,30.0,24,-267.5,332.5,761.9999999999998,492.7999999999998
2023-03-13,30.81,9.0,30.0,24,-446.5,153.5,600.0,151.8
