DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-01-20,32.09,6.0,32.5,24,-607.5,242.5,860.9999999999998,251.79999999999978
2020-06-30,32.94,1.0,32.5,24,-282.0,568.0,430.00000000000006,146.30000000000007
2020-07-13,32.45,2.0,32.5,24,-187.49999999999997,662.5,532.9999999999998,343.7999999999998
2022-01-27,33.0,6.0,32.5,24,-499.0,351.0,850.0000000000001,349.3000000000001
2022-01-27,33.0,20.0,32.5,24,-555.0000000000001,294.9999999999999,1245.0,688.2999999999998
2022-01-28,32.82,5.0,32.5,24,-582.4999999999999,267.5000000000001,850.0000000000001,265.80000000000024
2022-01-28,32.82,12.0,32.5,24,-609.0,241.0,850.0,239.3
2022-01-28,32.82,19.0,32.5,24,-602.5,247.5,1245.0,640.8
2022-02-14,32.04,2.0,32.5,24,-462.5,387.5,850.0,385.8
2022-02-14,32.04,9.0,32.5,24,-524.5,325.5,862.0000000000001,335.8000000000001
2022-02-14,32.04,28.96,32.5,24,-590.0,260.0,862.0000000000001,270.3000000000001
2022-02-22,32.04,1.0,32.5,24,-343.0,507.0,530.0000000000001,185.30000000000013
2022-02-22,32.04,8.0,32.5,24,-526.0,324.0,557.0,29.3
2022-02-22,32.04,15.0,32.5,24,-558.5000000000001,291.4999999999999,557.0,-3.200000000000114
2022-02-22,32.04,20.96,32.5,24,-577.5,272.5,557.0,-22.2
2022-02-22,32.04,28.96,32.5,24,-620.0000000000001,229.9999999999999,850.0,228.2999999999999
2022-03-03,32.01,6.0,32.5,24,-370.50000000000006,479.49999999999994,110.99999999999994,-261.2000000000001
2022-03-03,32.01,11.96,32.5,24,-462.5,387.5,366.0,-98.2
2022-04-27,32.77,28.0,32.5,24,-492.5,357.5,755.9999999999999,261.7999999999999
2022-05-03,32.82,8.0,32.5,24,-485.00000000000006,364.99999999999994,755.9999999999999,269.29999999999984
2022-05-03,32.82,15.0,32.5,24,-505.00000000000006,344.99999999999994,755.9999999999999,249.29999999999984
2022-05-03,32.82,29.0,32.5,24,-519.5,330.5,755.9999999999999,234.7999999999999
2022-05-20,32.91,5.0,32.5,24,-343.0,507.0,434.0,89.3
2022-05-20,32.91,12.0,32.5,24,-395.5,454.5,712.0000000000001,314.8000000000001
2022-05-20,32.91,26.0,32.5,24,-492.5,357.5,876.0000000000001,381.8000000000001
2022-06-15,32.77,7.0,32.5,24,-404.0,446.0,371.9999999999999,-33.70000000000012
2022-06-20,32.16,2.0,32.5,24,-225.5,624.5,371.9999999999999,144.7999999999999
2022-06-20,32.16,30.0,32.5,24,-465.00000000000006,384.99999999999994,850.0,383.29999999999995
2022-09-23,32.31,5.0,32.5,24,-275.50000000000006,574.5,267.00000000000017,-10.199999999999886
2022-09-23,32.31,12.0,32.5,24,-370.0,480.0,400.0,28.3
2022-09-23,32.31,19.0,32.5,24,-399.0,451.0,400.0,-0.7
2022-09-23,32.31,26.0,32.5,24,-469.99999999999994,380.00000000000006,400.0,-71.69999999999995
2022-09-26,32.88,23.0,32.5,24,-427.49999999999994,422.50000000000006,400.0,-29.199999999999942
2022-10-07,32.02,12.0,32.0,24,-294.5,505.5,157.99999999999983,-138.20000000000016
2022-10-14,32.98,26.04,32.5,24,-416.0,434.0,850.0,432.3
2022-10-17,32.59,9.0,32.5,24,-300.5,549.5,523.0,220.8
