DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-17,35.25,1.0,35.0,24,-487.9999999999999,612.0000000000001,691.0,201.30000000000013
2020-03-04,35.58,5.96,35.0,24,-636.9999999999999,463.0000000000001,146.00000000000009,-492.69999999999976
2020-04-28,35.39,15.0,35.0,24,-351.49999999999994,748.5,900.0,546.8
2020-04-30,35.94,20.0,35.0,24,-462.0,638.0,900.0,436.3
2020-05-06,35.69,14.0,35.0,24,-370.0,730.0,900.0,528.3
2020-05-15,35.13,12.0,35.0,24,-491.5,608.5,907.9999999999998,414.7999999999998
2020-09-03,35.94,6.0,35.0,24,-446.5,653.5,687.9999999999999,239.7999999999999
2020-09-08,35.93,1.0,35.0,24,-395.0,705.0,687.9999999999999,291.2999999999999
2021-12-03,35.32,26.0,35.0,24,-793.0,307.0,1100.0,305.3
2022-01-25,35.85,1.0,35.0,24,-443.50000000000006,656.5,810.0000000000001,364.80000000000007
2022-01-25,35.85,8.0,35.0,24,-801.0,299.0,1100.0,297.3
2022-01-25,35.85,22.0,35.0,24,-785.0,315.0,1495.0,708.3
2022-03-01,35.19,8.0,35.0,24,-514.0,586.0,569.0000000000001,53.30000000000011
2022-03-01,35.19,13.96,35.0,24,-577.5,522.5,616.0,36.8
2022-05-06,35.34,12.0,35.0,24,-592.5000000000001,507.4999999999999,948.9999999999999,354.7999999999998
2022-05-09,35.48,9.0,35.0,24,-427.49999999999994,672.5,948.9999999999999,519.8
2022-05-09,35.48,16.0,35.0,24,-542.0,558.0,948.9999999999999,405.2999999999999
2022-06-13,35.05,2.0,35.0,24,-255.00000000000003,845.0,723.9999999999999,467.2999999999999
2022-06-13,35.05,9.0,35.0,24,-450.0,650.0,723.9999999999999,272.2999999999999
