DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-12-20,16.86,29.0,16.0,24,492.5,492.5,-765.9999999999998,-275.19999999999976
2010-12-21,16.62,28.0,16.0,24,515.0,515.0,-765.9999999999998,-252.69999999999976
2010-12-23,16.86,26.0,16.0,24,472.00000000000006,472.00000000000006,-765.9999999999998,-295.6999999999997
2014-12-09,16.68,7.0,17.0,24,660.5,660.5,-279.9999999999999,378.8000000000001
2016-05-03,16.42,7.0,16.0,24,711.5,711.5,-800.0,-90.2
2018-04-17,16.27,8.0,17.0,24,644.9999999999999,644.9999999999999,-419.99999999999994,223.29999999999995
2018-04-17,16.27,15.0,16.0,24,714.5,714.5,-800.0,-87.2
2018-04-18,16.9,7.0,16.0,24,725.0,725.0,-541.0,182.3
2018-04-27,16.77,5.0,16.0,24,738.5,738.5,-800.0,-63.2
2018-04-27,16.77,11.0,16.0,24,705.5000000000001,705.5000000000001,-439.0,264.8000000000001
2018-05-31,16.29,20.0,16.0,24,705.4999999999999,705.4999999999999,-697.0,6.799999999999886
2018-07-03,16.45,14.0,17.0,24,605.5,605.5,-676.9999999999999,-73.19999999999989
2018-07-05,16.22,19.0,16.0,24,692.0,692.0,-778.0,-87.7
2019-03-26,16.3,1.0,16.0,24,811.5,811.5,-800.0,9.8
2019-05-21,16.22,15.0,16.0,24,698.0,698.0,-638.0000000000001,58.29999999999988
2019-12-09,16.07,2.0,16.0,24,763.5,763.5,-795.0,-33.2
2019-12-10,16.9,1.0,16.0,24,746.0,746.0,-800.0,-55.7
2020-01-03,16.2,19.0,17.0,24,634.9999999999999,634.9999999999999,-644.0,-10.700000000000113
2020-01-06,16.39,16.0,17.0,24,646.0000000000002,646.0000000000002,-644.0,0.3000000000002274
2020-01-29,16.65,21.0,17.0,24,592.5000000000001,592.5000000000001,-617.0,-26.199999999999886
2020-01-29,16.65,28.0,16.0,24,638.9999999999999,638.9999999999999,261.99999999999994,899.2999999999997
2020-02-04,16.46,22.0,16.0,24,635.5,635.5,261.99999999999994,895.8
2020-02-07,16.16,12.0,17.0,24,624.5000000000001,624.5000000000001,-617.0,5.8000000000001135
2020-02-10,16.43,9.0,17.0,24,639.5,639.5,-617.0,20.8
2021-04-16,16.88,12.0,16.0,24,577.0,577.0,-732.9999999999998,-157.69999999999976
2021-06-23,16.84,14.0,17.0,24,542.5,542.5,-502.00000000000017,38.79999999999983
2021-06-24,16.05,13.0,16.0,24,599.0,599.0,-602.0000000000002,-4.7000000000002276
2021-06-25,16.17,12.0,16.0,24,645.0,645.0,-602.0000000000002,41.29999999999977
2021-08-30,16.8,9.0,16.0,24,598.5,598.5,-589.9999999999999,6.8000000000001135
2021-10-22,16.39,5.0,16.0,24,712.0,712.0,-736.0000000000001,-25.700000000000113
2021-11-02,16.65,1.0,16.0,24,769.0,769.0,-800.0,-32.7
2021-11-02,16.65,21.04,16.0,24,589.0,589.0,-369.99999999999994,217.30000000000007
2021-11-03,16.39,7.04,16.0,24,718.0000000000001,718.0000000000001,-551.0000000000001,165.3
2021-11-04,16.14,6.04,16.0,24,713.0,713.0,-573.0,138.3
2021-11-04,16.14,19.04,16.0,24,619.0,619.0,-391.99999999999983,225.30000000000018
2023-05-01,16.62,16.0,16.0,24,598.5,598.5,-732.0,-135.2
2023-07-07,16.06,12.0,16.0,24,722.5,722.5,-800.0,-79.2
2023-08-02,16.48,14.0,16.0,24,674.0,674.0,-676.9999999999999,-4.6999999999998865
2023-08-11,16.51,5.0,16.0,24,760.0,760.0,-696.9999999999999,61.30000000000011
2023-08-14,16.06,2.0,16.0,24,788.9999999999999,788.9999999999999,-710.9999999999999,76.3
2023-11-02,16.62,6.04,16.0,24,738.5000000000001,738.5000000000001,-800.0,-63.19999999999989
2023-11-02,16.62,13.04,16.0,24,697.0,697.0,-793.9999999999999,-98.69999999999989
