DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-01-04,21.68,15.0,21.0,24,193.0,193.0,-253.00000000000017,-61.70000000000017
2010-02-23,21.94,20.96,21.0,24,215.50000000000003,215.50000000000003,-226.99999999999994,-13.199999999999914
2010-02-24,21.58,19.96,21.0,24,216.5,216.5,-226.99999999999994,-12.199999999999942
2010-10-28,21.41,19.04,21.0,24,215.0,215.0,12.000000000000114,225.30000000000013
2011-12-23,21.21,25.0,21.0,24,103.0,103.0,-235.99999999999994,-134.69999999999993
2013-06-20,21.32,26.0,21.0,24,230.49999999999997,230.49999999999997,-272.0000000000001,-43.200000000000145
2013-06-24,21.91,22.0,21.0,24,229.5,229.5,-272.0000000000001,-44.20000000000012
2013-10-08,21.01,7.0,21.0,24,253.49999999999997,253.49999999999997,-230.0000000000001,21.79999999999986
2013-10-09,21.34,6.0,22.0,24,180.49999999999997,180.49999999999997,-130.0000000000001,48.799999999999855
2014-02-03,21.48,15.0,21.0,24,240.00000000000003,240.00000000000003,-267.0,-28.69999999999997
2015-01-05,21.29,15.0,21.0,24,249.00000000000003,249.00000000000003,13.999999999999716,261.2999999999998
2015-01-20,21.37,29.0,22.0,24,160.49999999999994,160.49999999999994,-125.0,33.79999999999994
2015-01-21,21.28,28.0,21.0,24,250.00000000000006,250.00000000000006,-225.0,23.300000000000058
2015-01-29,21.56,20.0,21.0,24,250.5,250.5,-225.0,23.8
2015-12-15,21.62,7.0,22.0,24,175.50000000000009,175.50000000000009,-152.99999999999977,20.800000000000313
2016-01-05,21.06,14.0,22.0,24,170.49999999999991,170.49999999999991,219.99999999999994,388.7999999999999
2016-01-06,21.86,6.0,21.0,24,255.99999999999997,255.99999999999997,-209.0,45.29999999999997
2016-01-29,21.74,4.0,21.0,24,235.00000000000006,235.00000000000006,-155.00000000000006,78.3
2016-02-25,21.26,5.0,21.0,24,265.0,265.0,-300.0,-36.7
2016-06-22,21.22,27.0,21.0,24,230.99999999999991,230.99999999999991,-300.0,-70.70000000000009
2016-11-09,21.48,6.0,21.0,24,290.00000000000006,290.00000000000006,-296.0,-7.699999999999943
