DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-03-11,55.82,7,55.0,24,-1083.0,2017.0,0,-1084.7
