DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-05-04,40.32,16.0,40.0,24,-677.5,922.5,1400.0,720.8
2020-10-28,40.77,7.04,40.0,24,-530.5000000000001,1069.5,1197.0,664.7999999999998
2020-10-28,40.77,14.04,40.0,24,-767.5,832.5,1616.0,846.8
