DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2015-09-29,28.2,21,28.0,28,-8.999999999999986,-8.999999999999986,0.0,-10.699999999999983,,,,,,
2016-01-21,28.43,26,28.0,28,-20.000000000000018,-20.000000000000018,382.0,360.3,-19.799999999999994,-20.000000000000018,-19.99999999999997,142.2,39.999999999999886,162.0000000000001
2020-05-26,28.58,1,28.0,28,-18.000000000000004,-18.000000000000004,0.0,-19.700000000000003,,,,,,
2020-05-26,28.58,22,28.0,28,-10.000000000000009,-10.000000000000009,446.0000000000001,434.3000000000001,-10.000000000000023,-10.00000000000003,-10.000000000000009,162.0,19.999999999999943,243.0
2020-07-02,28.44,6,28.0,28,-39.0,-39.0,231.9999999999997,191.29999999999967,,,,,,
2020-09-17,28.92,6,28.0,28,-56.00000000000001,-56.00000000000001,0.0,-57.70000000000001,,,,,,
2020-09-22,28.78,1,28.0,28,-64.0,-64.0,0.0,-65.7,,,,,,
2020-09-22,28.78,8,28.0,28,-44.99999999999999,-44.99999999999999,16.0,-30.699999999999992,,,,,,
2020-10-23,28.67,5,28.0,28,-30.000000000000004,-30.000000000000004,0.0,-31.700000000000003,,,,,,
2020-10-23,28.67,26,28.0,28,-8.999999999999986,-8.999999999999986,0.0,-10.699999999999983,-19.799999999999994,-20.000000000000018,-19.99999999999997,142.2,39.999999999999886,162.0000000000001
2021-01-05,28.6,15,28.0,28,-17.99999999999997,-17.99999999999997,0.0,-19.69999999999997,,,,,,
2021-02-02,28.08,1,28.0,28,-93.0,-93.0,0.0,-94.70000000000002,,,,,,
2021-05-12,28.38,7,28.0,28,-29.999999999999982,-29.999999999999982,321.9999999999999,290.2999999999999,,,,,,
2021-05-13,28.93,6,28.0,28,-10.000000000000052,-10.000000000000052,321.9999999999999,310.29999999999984,,,,,,
2021-09-20,28.79,2,28.0,28,-68.00000000000006,-68.00000000000006,0.0,-69.70000000000006,,,,,,
2021-09-20,28.79,30,28.0,28,-9.999999999999964,-9.999999999999964,0.0,-11.699999999999964,,,,,,
2021-11-26,28.99,5,28.0,28,-389.0,-389.0,66.99999999999977,-323.70000000000016,,,,,,
2021-11-26,28.99,26,28.0,28,-29.999999999999982,-29.999999999999982,39.999999999999886,8.299999999999905,-19.799999999999994,-20.000000000000018,-19.99999999999997,142.2,39.999999999999886,162.0000000000001
2021-11-30,28.56,22,28.0,28,-10.000000000000052,-10.000000000000052,39.999999999999886,28.29999999999984,-10.000000000000023,-10.00000000000003,-10.000000000000009,162.0,19.999999999999943,243.0
2022-02-15,28.09,1,28.0,28,-9.999999999999964,-9.999999999999964,0.0,-11.699999999999964,,,,,,
2022-02-15,28.09,28,28.0,28,-20.000000000000018,-20.000000000000018,412.0000000000001,390.3000000000001,-20.000000000000018,-20.000000000000018,-20.000000000000018,412.0000000000001,412.0000000000001,412.0000000000001
2022-02-17,28.37,26,28.0,28,-20.000000000000018,-20.000000000000018,162.0000000000001,140.3000000000001,-19.799999999999994,-20.000000000000018,-19.99999999999997,142.2,39.999999999999886,162.0000000000001
2022-04-22,28.27,26,28.0,28,-19.99999999999997,-19.99999999999997,126.99999999999996,105.3,-19.799999999999994,-20.000000000000018,-19.99999999999997,142.2,39.999999999999886,162.0000000000001
2022-05-26,28.46,6,28.0,28,-16.000000000000004,-16.000000000000004,0.0,-17.700000000000003,,,,,,
2022-05-26,28.46,13,28.0,28,-24.0,-24.0,0.0,-25.7,,,,,,
2022-05-26,28.46,20,28.0,28,-10.000000000000009,-10.000000000000009,402.00000000000034,390.3000000000004,-10.000000000000009,-10.000000000000009,-10.000000000000009,402.00000000000034,402.00000000000034,402.00000000000034
2022-06-27,28.66,2,28.0,28,-13.00000000000001,-13.00000000000001,138.00000000000026,123.30000000000024,,,,,,
2022-06-27,28.66,23,28.0,28,-9.999999999999964,-9.999999999999964,0.0,-11.699999999999964,,,,,,
2022-06-28,28.68,22,28.0,28,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,-10.000000000000023,-10.00000000000003,-10.000000000000009,162.0,19.999999999999943,243.0
2022-07-04,28.1,16,28.0,28,-25.0,-25.0,0.0,-26.7,,,,,,
2022-07-06,28.07,14,28.0,28,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,,,,,,
2022-07-14,28.45,6,28.0,28,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,,,,,,
2022-09-13,28.15,8,28.0,28,-14.999999999999991,-14.999999999999991,12.999999999999886,-3.700000000000105,,,,,,
2022-09-16,28.45,5,28.0,28,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,,,,,,
2022-09-22,28.38,6,28.0,28,-17.000000000000014,-17.000000000000014,42.00000000000017,23.30000000000016,,,,,,
2022-09-22,28.38,27,28.0,28,-4.999999999999982,-4.999999999999982,42.00000000000017,35.30000000000018,-4.999999999999982,-4.999999999999982,-4.999999999999982,42.00000000000017,42.00000000000017,42.00000000000017
2022-10-26,28.52,7,28.0,28,-39.0,-39.0,0.0,-40.7,,,,,,
2022-10-26,28.52,21,28.0,28,-6.999999999999984,-6.999999999999984,161.99999999999972,153.29999999999976,,,,,,
