DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2015-09-08,26.25,7,27.0,28,60.00000000000001,60.00000000000001,-38.00000000000023,20.29999999999978,90.5,75.25,105.75,-38.000000000000256,-38.00000000000028,-38.00000000000024
2015-09-22,26.29,28,26.0,28,150.0,150.0,-200.0,-51.7,,,,,,
2016-01-13,26.11,6,26.0,28,136.0,136.0,14.000000000000114,148.30000000000013,139.75,132.5,142.75,-62.0,-78.50000000000023,-14.499999999999854
2020-02-24,26.35,23,27.0,28,70.00000000000001,70.00000000000001,480.9999999999999,549.2999999999998,65.00000000000001,62.50000000000001,67.50000000000001,260.4999999999999,150.2499999999999,370.7499999999999
2020-08-03,26.01,16,26.0,28,126.00000000000004,126.00000000000004,-129.00000000000023,-4.700000000000199,,,,,,
2020-10-09,26.22,5,27.0,28,53.0,53.0,39.00000000000006,90.30000000000004,,,,,,
2020-11-10,26.77,8,26.0,28,160.0,160.0,-200.0,-41.7,148.0,142.0,155.0,-11.999999999999964,-119.00000000000014,82.00000000000006
2021-01-25,26.63,23,27.0,28,60.00000000000001,60.00000000000001,39.999999999999886,98.29999999999988,65.00000000000001,62.50000000000001,67.50000000000001,260.4999999999999,150.2499999999999,370.7499999999999
2022-05-30,26.81,2,26.0,28,79.0,79.0,-200.0,-122.7,,,,,,
2022-05-30,26.81,16,26.0,28,110.0,110.0,202.0000000000004,310.30000000000035,,,,,,
2022-06-07,26.24,8,26.0,28,150.0,150.0,202.0000000000004,350.30000000000035,148.0,142.0,155.0,-11.999999999999964,-119.00000000000014,82.00000000000006
2022-06-09,26.24,6,26.0,28,125.0,125.0,-23.999999999999844,99.30000000000015,139.75,132.5,142.75,-62.0,-78.50000000000023,-14.499999999999854
2022-07-11,26.74,9,26.0,28,110.0,110.0,-200.0,-91.7,,,,,,
2022-07-15,26.72,5,26.0,28,160.0,160.0,-200.0,-41.7,,,,,,
2022-07-15,26.72,12,26.0,28,117.0,117.0,-139.00000000000006,-23.700000000000056,,,,,,
2022-09-15,26.93,6,26.0,28,135.0,135.0,-200.0,-66.7,139.75,132.5,142.75,-62.0,-78.50000000000023,-14.499999999999854
2022-11-01,26.35,15,26.0,28,142.00000000000003,142.00000000000003,-38.00000000000029,102.29999999999974,142.00000000000003,142.00000000000003,142.00000000000003,-38.00000000000029,-38.00000000000029,-38.00000000000029
2022-11-02,26.62,14,26.0,28,135.0,135.0,-38.00000000000029,95.29999999999971,135.0,135.0,135.0,-38.00000000000029,-38.00000000000029,-38.00000000000029
2022-11-03,26.87,13,26.0,28,147.0,147.0,-38.00000000000029,107.29999999999971,147.0,147.0,147.0,-38.00000000000029,-38.00000000000029,-38.00000000000029
2022-11-08,26.16,8,26.0,28,134.0,134.0,-38.00000000000029,94.29999999999971,148.0,142.0,155.0,-11.999999999999964,-119.00000000000014,82.00000000000006
2022-11-09,26.35,7,26.0,28,121.0,121.0,-38.00000000000029,81.29999999999973,90.5,75.25,105.75,-38.000000000000256,-38.00000000000028,-38.00000000000024
2022-11-10,26.59,6,26.0,28,163.0,163.0,-38.00000000000029,123.29999999999971,139.75,132.5,142.75,-62.0,-78.50000000000023,-14.499999999999854
2022-11-15,26.22,1,26.0,28,161.0,161.0,-200.0,-40.7,,,,,,
