DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-04-30,22.39,18.0,22.5,16,-259.5,390.5,289.00000000000006,27.800000000000058
2010-05-03,22.41,15.0,22.5,16,-307.5,342.5,3.9999999999999147,-305.2000000000001
2010-11-01,22.54,15.04,22.5,16,-190.5,459.5,467.00000000000017,274.8000000000002
2010-11-03,22.02,13.04,22.5,16,-307.0,343.0,467.00000000000017,158.30000000000018
2015-09-21,22.48,29.0,22.0,16,-329.5,270.5,600.0,268.8
2016-06-14,22.16,7.0,22.0,16,-262.99999999999994,337.00000000000006,541.0,276.30000000000007
2016-06-14,22.16,14.0,23.0,16,-435.50000000000006,264.49999999999994,641.0,203.79999999999995
2016-06-16,22.89,5.0,22.0,16,-290.5,309.5,541.0,248.8
2016-06-28,22.07,7.0,22.0,16,-362.5,237.5,688.0,323.8
2016-11-03,22.57,19.04,22.0,16,-376.0,224.0,604.0,226.3
2019-08-06,22.87,1.0,22.0,16,-201.5,398.5,305.9999999999999,102.79999999999988
2019-08-06,22.87,8.0,23.0,16,-413.5,286.5,618.0,202.8
2019-08-14,22.71,14.0,22.0,16,-255.50000000000003,344.5,649.0,391.8
2020-12-07,22.62,2.0,22.0,16,-78.49999999999999,521.5,189.99999999999986,109.79999999999987
2020-12-17,22.27,13.0,22.0,16,-79.5,520.5,101.00000000000016,19.800000000000157
2020-12-28,22.12,2.0,22.0,16,-49.5,550.5,101.00000000000016,49.80000000000015
2020-12-28,22.12,23.0,22.0,16,-165.0,435.0,101.00000000000016,-65.69999999999985
2021-03-18,22.6,20.0,23.0,16,-184.5,515.5,612.9999999999999,426.7999999999999
2021-03-22,22.29,16.0,22.0,16,-212.5,387.5,512.9999999999999,298.7999999999999
2021-03-22,22.29,23.0,22.0,16,-207.00000000000003,393.0,600.0,391.3
2021-05-14,22.1,12.0,22.0,16,-338.5,261.5,512.9999999999999,172.7999999999999
2021-05-14,22.1,26.0,22.0,16,-316.50000000000006,283.49999999999994,640.0000000000001,321.80000000000007
2021-07-20,22.97,8.0,22.0,16,-244.0,356.0,567.0000000000002,321.30000000000024
2021-07-20,22.97,15.0,22.0,16,-274.5,325.5,567.0000000000002,290.80000000000024
2021-12-09,22.12,6.0,22.0,16,-133.5,466.5,330.9999999999999,195.7999999999999
2021-12-14,23.0,1.0,22.0,16,-77.99999999999999,522.0,298.00000000000006,218.30000000000007
2021-12-14,23.0,15.0,22.0,16,-219.49999999999997,380.5,528.9999999999999,307.7999999999999
2021-12-14,23.0,22.0,22.0,16,-226.49999999999997,373.5,566.0,337.8
2021-12-16,22.13,20.0,22.0,16,-256.0,344.0,566.0,308.3
2021-12-21,22.68,8.0,23.0,16,-226.49999999999997,473.5,628.9999999999999,400.7999999999999
2021-12-21,22.68,22.0,23.0,16,-318.0,382.0,666.0,346.3
2022-01-14,22.07,5.0,22.0,16,-267.5,332.5,82.00000000000003,-187.19999999999996
2022-01-14,22.07,19.0,22.0,16,-318.50000000000006,281.49999999999994,153.99999999999991,-166.20000000000013
2022-02-02,22.73,7.0,22.0,16,-138.5,461.5,207.00000000000003,66.80000000000003
2022-03-25,22.86,26.0,22.0,16,-162.5,437.5,355.00000000000006,190.80000000000007
2022-04-08,22.34,5.0,22.0,16,-93.5,506.5,62.9999999999999,-32.2000000000001
2022-04-08,22.34,12.0,22.0,16,-132.50000000000003,467.5,225.0,90.79999999999997
2022-04-14,22.7,6.0,22.0,16,-44.99999999999999,555.0,225.0,178.3
2022-04-19,22.92,1.0,22.0,16,-105.0,495.0,225.0,118.3
2022-04-19,22.92,29.0,22.0,16,-152.5,447.5,225.0,70.8
2022-08-04,22.66,13.0,22.0,16,-67.5,532.5,287.9999999999999,218.7999999999999
2022-08-05,22.58,12.0,22.0,16,-95.0,505.0,287.9999999999999,191.2999999999999
2022-08-05,22.58,26.0,23.0,16,-140.0,560.0,387.9999999999999,246.2999999999999
2022-08-08,22.01,9.0,22.0,16,-87.49999999999999,512.5,287.9999999999999,198.7999999999999
2022-08-08,22.01,23.0,23.0,16,-127.99999999999999,572.0,387.9999999999999,258.2999999999999
2022-08-09,22.23,8.0,22.0,16,-67.5,532.5,287.9999999999999,218.7999999999999
2022-08-09,22.23,22.0,23.0,16,-120.5,579.5,387.9999999999999,265.7999999999999
2022-08-10,22.34,7.0,22.0,16,-142.5,457.5,287.9999999999999,143.7999999999999
2022-11-29,22.57,22.0,22.0,16,-120.5,479.5,305.00000000000006,182.80000000000007
2022-11-30,22.63,21.0,22.0,16,-155.50000000000003,444.5,305.00000000000006,147.80000000000004
2022-12-06,22.6,15.0,22.0,16,-139.49999999999997,460.5,205.9999999999999,64.79999999999991
2022-12-19,22.86,2.0,22.0,16,-52.0,548.0,205.9999999999999,152.2999999999999
2022-12-19,22.86,30.0,22.0,16,-98.0,502.0,398.99999999999983,299.29999999999984
2022-12-23,22.64,5.0,22.0,16,-51.0,549.0,103.99999999999991,51.29999999999991
2022-12-27,22.8,1.0,22.0,16,-27.499999999999996,572.5,103.99999999999991,74.79999999999991
2023-02-23,22.43,19.96,22.0,16,-226.5,373.5,384.0,155.8
2023-03-27,22.93,23.0,22.0,16,-177.5,422.5,582.9999999999998,403.7999999999998
2023-10-27,22.07,5.0,22.0,16,-123.50000000000001,476.5,537.0000000000001,411.8000000000001
