DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-06,40.71,12,40.0,16,-1322.0,1078.0,1570.0,246.3
2020-04-17,40.26,5,40.0,16,-278.0,2122.0,11.999999999999744,-267.7000000000002
