DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2012-03-20,15.95,28.0,16.0,16,0.0,0.0,185.99999999999994,184.29999999999995
2014-04-28,15.28,22.0,16.0,16,0.0,0.0,43.99999999999994,42.29999999999994
2015-10-22,15.92,5.0,16.0,16,0.0,0.0,153.99999999999994,152.29999999999995
2015-10-26,15.43,1.0,15.0,16,64.99999999999999,64.99999999999999,-100.0,-36.70000000000002
2015-10-26,15.43,8.04,16.0,16,0.0,0.0,101.0,99.3
2015-10-27,15.99,7.04,15.0,16,54.50000000000001,54.50000000000001,1.0,53.800000000000004
2015-10-28,15.73,6.04,16.0,16,0.0,0.0,14.000000000000057,12.300000000000058
2015-10-29,15.46,5.04,15.0,16,64.99999999999999,64.99999999999999,-85.99999999999994,-22.699999999999957
2015-10-30,15.39,4.04,16.0,16,0.0,0.0,14.000000000000057,12.300000000000058
2015-10-30,15.39,11.04,15.0,16,54.49999999999999,54.49999999999999,57.00000000000003,109.80000000000003
2015-11-02,15.51,1.0,15.0,16,86.99999999999999,86.99999999999999,-100.0,-14.700000000000014
2015-11-02,15.51,8.0,15.0,16,72.49999999999999,72.49999999999999,42.99999999999997,113.79999999999995
2015-11-02,15.51,21.0,15.0,16,64.99999999999999,64.99999999999999,57.00000000000002,120.3
2015-11-04,15.88,6.0,15.0,16,54.99999999999999,54.99999999999999,-8.0,45.29999999999999
2015-11-04,15.88,19.0,15.0,16,47.5,47.5,6.00000000000005,51.80000000000005
2015-11-06,16.0,4.0,16.0,16,0.0,0.0,9.999999999999972,8.299999999999972
2015-11-06,16.0,17.0,16.0,16,0.0,0.0,36.00000000000012,34.30000000000012
2015-11-06,16.0,24.0,15.0,16,57.999999999999986,57.999999999999986,-48.00000000000004,8.299999999999944
2015-11-25,15.89,5.0,15.0,16,55.00000000000001,55.00000000000001,-48.00000000000004,5.299999999999964
2015-11-25,15.89,13.0,16.0,16,0.0,0.0,136.99999999999991,135.29999999999993
2015-11-25,15.89,27.0,16.0,16,0.0,0.0,136.99999999999991,135.29999999999993
2015-12-24,15.88,5.0,15.0,16,15.0,15.0,-36.99999999999992,-23.69999999999992
2015-12-24,15.88,12.0,16.0,16,0.0,0.0,36.99999999999992,35.29999999999992
2015-12-24,15.88,19.0,15.0,16,31.0,31.0,0.0,29.3
2015-12-24,15.88,26.0,15.0,16,35.0,35.0,0.0,33.3
2016-03-17,15.38,12.0,15.0,16,48.00000000000001,48.00000000000001,-96.00000000000009,-49.70000000000008
2016-03-17,15.38,19.0,15.0,16,39.5,39.5,92.99999999999997,130.79999999999998
2016-03-17,15.38,26.0,16.0,16,0.0,0.0,184.0,182.3
2016-03-23,15.03,6.0,15.0,16,46.5,46.5,-100.0,-55.2
2016-03-29,15.89,7.0,15.0,16,69.5,69.5,92.99999999999997,160.79999999999998
2016-03-29,15.89,14.0,15.0,16,59.00000000000001,59.00000000000001,83.99999999999999,141.3
2016-03-29,15.89,28.0,16.0,16,0.0,0.0,116.0,114.3
2016-04-01,15.28,11.0,16.0,16,0.0,0.0,117.99999999999999,116.29999999999998
2016-04-05,15.72,7.0,15.0,16,45.0,45.0,-16.000000000000014,27.299999999999986
2016-04-06,15.98,6.0,15.0,16,72.49999999999999,72.49999999999999,-83.99999999999999,-13.2
2016-04-06,15.98,27.0,15.0,16,51.99999999999999,51.99999999999999,141.0,191.3
2016-04-28,15.61,5.0,15.0,16,57.49999999999999,57.49999999999999,-57.00000000000003,-1.2000000000000355
2016-05-09,15.39,15.0,16.0,16,0.0,0.0,107.00000000000006,105.30000000000005
2016-05-09,15.39,22.0,16.0,16,0.0,0.0,41.00000000000006,39.300000000000054
2016-05-09,15.39,29.0,16.0,16,0.0,0.0,0.0,-1.7
2016-05-12,15.42,19.0,15.0,16,44.99999999999999,44.99999999999999,-58.99999999999997,-15.699999999999978
2016-05-16,15.98,8.0,15.0,16,47.5,47.5,-100.0,-54.2
2016-05-16,15.98,22.0,15.0,16,45.0,45.0,-100.0,-56.7
2016-06-01,15.25,27.0,16.0,16,0.0,0.0,327.99999999999994,326.29999999999995
2016-07-01,15.86,4.0,16.0,16,0.0,0.0,0.0,-1.7
2016-09-19,15.96,8.0,15.0,16,54.99999999999999,54.99999999999999,21.000000000000057,74.30000000000005
2016-09-19,15.96,15.0,15.0,16,62.0,62.0,16.0,76.3
2016-09-21,15.65,6.0,15.0,16,77.0,77.0,21.000000000000057,96.30000000000005
2016-09-21,15.65,13.0,15.0,16,67.49999999999999,67.49999999999999,16.0,81.79999999999998
2016-09-21,15.65,21.0,15.0,16,63.000000000000014,63.000000000000014,249.99999999999997,311.3
2016-09-29,15.69,5.0,15.0,16,67.5,67.5,-60.99999999999994,4.800000000000057
2016-09-29,15.69,13.0,15.0,16,63.5,63.5,204.99999999999986,266.7999999999999
2016-09-30,15.2,4.0,15.0,16,89.50000000000003,89.50000000000003,-100.0,-12.19999999999997
2016-09-30,15.2,12.0,15.0,16,70.0,70.0,204.99999999999986,273.2999999999999
2016-10-18,15.85,7.0,15.0,16,62.999999999999986,62.999999999999986,-100.0,-38.70000000000002
2016-10-18,15.85,15.0,15.0,16,60.00000000000001,60.00000000000001,226.99999999999994,285.29999999999995
2016-10-18,15.85,22.04,16.0,16,0.0,0.0,159.99999999999994,158.29999999999995
2016-10-19,15.68,6.0,15.0,16,77.99999999999999,77.99999999999999,-100.0,-23.700000000000014
2016-10-27,15.43,6.0,15.0,16,54.99999999999999,54.99999999999999,34.999999999999964,88.29999999999995
2016-10-27,15.43,13.04,15.0,16,67.0,67.0,-100.0,-34.7
2016-11-11,16.0,11.0,15.0,16,70.0,70.0,-96.00000000000006,-27.700000000000056
2016-11-14,15.56,15.0,15.0,16,67.5,67.5,-54.00000000000006,11.799999999999944
2017-03-27,15.11,15.0,15.0,16,87.99999999999999,87.99999999999999,226.99999999999994,313.29999999999995
2017-03-27,15.11,23.0,16.0,16,0.0,0.0,256.0,254.3
2017-04-11,15.88,21.0,16.0,16,0.0,0.0,13.999999999999886,12.299999999999887
2017-04-18,15.5,7.0,16.0,16,0.0,0.0,0.0,-1.7
2017-04-19,15.15,28.0,16.0,16,0.0,0.0,196.99999999999994,195.29999999999995
2017-04-21,15.33,4.0,15.0,16,97.50000000000001,97.50000000000001,-99.99999999999994,-4.199999999999929
2017-05-17,15.59,27.0,16.0,16,0.0,0.0,89.00000000000011,87.30000000000011
2017-06-29,15.16,12.0,15.0,16,94.50000000000003,94.50000000000003,-59.99999999999994,32.80000000000008
