DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2014-07-30,14.07,20.0,14.5,16,124.49999999999997,124.49999999999997,-148.00000000000006,-25.200000000000085
2014-11-17,14.73,29.0,14.5,16,103.49999999999999,103.49999999999999,297.00000000000006,398.80000000000007
2014-12-24,14.54,27.0,14.0,16,107.99999999999999,107.99999999999999,0.0,106.29999999999998
2015-11-03,14.73,7.0,15.0,16,76.0,76.0,27.999999999999943,102.29999999999994
2016-03-18,14.36,4.0,14.0,16,116.5,116.5,-200.0,-85.2
2016-03-18,14.36,18.0,15.0,16,48.0,48.0,92.99999999999997,139.29999999999998
2016-03-21,14.73,1.0,14.0,16,168.00000000000003,168.00000000000003,-200.0,-33.699999999999974
2016-03-21,14.73,8.0,14.0,16,112.99999999999999,112.99999999999999,-196.00000000000009,-84.7000000000001
2016-03-22,14.76,7.0,15.0,16,57.00000000000001,57.00000000000001,-100.0,-44.699999999999996
2016-03-22,14.76,21.0,15.0,16,45.0,45.0,83.99999999999999,127.3
2016-03-31,14.28,5.0,14.0,16,105.0,105.0,-7.000000000000028,96.29999999999997
2016-04-04,14.24,1.0,15.0,16,82.5,82.5,-100.0,-19.2
2016-04-13,14.53,13.0,15.0,16,67.00000000000001,67.00000000000001,16.0,81.30000000000001
2016-04-25,14.76,1.0,14.0,16,125.49999999999999,125.49999999999999,-200.0,-76.20000000000002
2016-04-26,14.43,7.0,14.0,16,132.5,132.5,-39.00000000000006,91.79999999999994
2016-04-27,14.95,6.0,15.0,16,80.0,80.0,60.99999999999996,139.29999999999995
2016-05-11,14.69,20.0,15.0,16,37.500000000000014,37.500000000000014,-58.99999999999997,-23.199999999999957
2016-05-26,14.11,12.0,15.0,16,62.499999999999986,62.499999999999986,-100.0,-39.20000000000002
2016-05-31,15.0,7.0,15.0,16,78.0,78.0,-100.0,-23.7
2016-06-02,14.92,26.0,15.0,16,59.5,59.5,227.99999999999994,285.79999999999995
2016-06-06,14.27,15.0,14.0,16,125.49999999999999,125.49999999999999,127.99999999999994,251.79999999999995
2016-06-07,14.05,14.0,15.0,16,64.99999999999999,64.99999999999999,130.00000000000006,193.30000000000007
2016-06-09,14.85,12.0,14.0,16,87.99999999999999,87.99999999999999,0.0,86.29999999999998
2016-08-02,14.24,7.0,15.0,16,84.99999999999999,84.99999999999999,-100.0,-16.700000000000014
2016-08-26,14.93,11.0,14.0,16,130.5,130.5,-200.00000000000003,-71.20000000000003
2016-08-31,14.34,6.0,15.0,16,91.99999999999994,91.99999999999994,-100.0,-9.700000000000056
2016-09-26,14.63,1.0,14.0,16,106.5,106.5,-200.0,-95.2
2016-09-26,14.63,8.0,14.0,16,98.0,98.0,-122.00000000000006,-25.700000000000056
2016-09-27,14.76,7.0,14.0,16,110.5,110.5,-122.00000000000006,-13.200000000000056
2016-09-27,14.76,15.0,14.5,16,99.50000000000001,99.50000000000001,161.99999999999991,259.79999999999995
2016-10-03,14.42,1.0,14.0,16,127.49999999999999,127.49999999999999,-200.0,-74.20000000000002
2016-10-03,14.42,9.0,14.5,16,95.0,95.0,154.9999999999999,248.2999999999999
2016-10-04,14.57,8.0,15.0,16,74.99999999999997,74.99999999999997,204.99999999999986,278.29999999999984
2016-10-04,14.57,21.0,14.0,16,113.00000000000001,113.00000000000001,-148.00000000000003,-36.70000000000002
2016-10-07,14.15,5.0,14.5,16,102.0,102.0,47.00000000000006,147.30000000000007
2016-10-10,14.36,2.0,14.5,16,136.5,136.5,7.000000000000028,141.80000000000004
2016-10-20,14.72,5.0,14.0,16,155.49999999999997,155.49999999999997,-200.0,-46.20000000000003
2016-10-20,14.72,20.04,15.0,16,70.5,70.5,59.99999999999994,128.79999999999995
2016-10-21,14.53,4.0,14.0,16,165.0,165.0,-200.0,-36.7
2016-10-21,14.53,12.0,14.5,16,143.0,143.0,176.99999999999994,318.29999999999995
2016-10-21,14.53,19.04,14.0,16,140.49999999999997,140.49999999999997,-40.00000000000004,98.79999999999993
2016-10-26,14.8,14.04,14.0,16,140.0,140.0,-126.99999999999997,11.30000000000003
2016-11-15,14.65,7.0,14.0,16,109.5,109.5,-196.00000000000006,-88.20000000000006
