DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2014-07-10,13.23,5.0,13.5,16,219.49999999999997,219.49999999999997,-243.99999999999991,-26.199999999999942
2014-07-29,13.35,21.0,13.5,16,200.00000000000006,200.00000000000006,-248.00000000000006,-49.7
2014-08-21,13.51,26.0,14.0,16,166.0,166.0,-51.99999999999994,112.30000000000005
2015-05-04,13.18,15.0,13.0,16,186.50000000000003,186.50000000000003,-279.9999999999999,-95.19999999999986
2016-03-30,13.89,6.0,13.0,16,159.50000000000003,159.50000000000003,-107.00000000000003,50.8
2016-03-30,13.89,13.0,13.5,16,134.0,134.0,-66.00000000000001,66.29999999999998
2016-04-19,13.88,7.0,13.0,16,200.0,200.0,-184.0,14.3
2016-04-20,13.5,6.0,13.0,16,166.5,166.5,-234.0,-69.2
2016-05-27,13.76,4.0,13.0,16,176.0,176.0,-255.00000000000006,-80.70000000000006
2016-07-14,13.37,12.0,13.0,16,163.49999999999997,163.49999999999997,-159.99999999999997,1.8
2016-07-15,13.22,11.0,13.0,16,180.50000000000003,180.50000000000003,-159.99999999999997,18.800000000000058
2016-07-18,13.12,8.0,13.0,16,199.00000000000003,199.00000000000003,-159.99999999999997,37.300000000000054
2016-07-21,13.06,5.0,13.0,16,223.0,223.0,-217.0,4.3
2016-07-25,13.72,1.0,14.0,16,144.50000000000003,144.50000000000003,-200.0,-57.199999999999974
2016-07-25,13.72,8.0,13.0,16,192.0,192.0,-242.0,-51.7
2016-07-26,13.5,7.0,13.0,16,193.0,193.0,-242.0,-50.7
2016-08-03,13.91,6.0,13.0,16,234.50000000000003,234.50000000000003,-300.0,-67.19999999999997
2016-08-03,13.91,13.0,14.0,16,156.5,156.5,-115.0,39.8
2016-08-17,13.71,6.0,13.0,16,187.0,187.0,-260.99999999999994,-75.69999999999995
2016-08-22,13.02,1.0,13.0,16,245.00000000000003,245.00000000000003,-300.0,-56.699999999999974
2016-08-22,13.02,8.0,14.0,16,172.00000000000003,172.00000000000003,-102.00000000000011,68.29999999999991
2016-08-22,13.02,15.0,13.0,16,184.49999999999997,184.49999999999997,-287.0000000000001,-104.20000000000014
2016-08-30,13.6,7.0,13.0,16,185.0,185.0,-300.0,-116.7
2016-09-02,13.9,12.0,13.5,16,210.0,210.0,184.99999999999997,393.3
2016-09-22,13.39,5.0,13.0,16,225.0,225.0,-195.99999999999991,27.300000000000086
2016-09-22,13.39,12.0,13.0,16,218.00000000000003,218.00000000000003,-200.99999999999997,15.300000000000058
2016-09-28,13.57,6.0,14.0,16,133.0,133.0,-122.00000000000006,9.299999999999944
2016-10-05,13.68,7.0,13.0,16,143.5,143.5,4.999999999999886,146.7999999999999
2016-10-05,13.68,20.0,13.0,16,141.0,141.0,-248.00000000000003,-108.70000000000003
2016-10-24,13.26,1.0,13.0,16,244.99999999999997,244.99999999999997,-300.0,-56.70000000000003
2016-10-24,13.26,16.04,14.0,16,163.00000000000003,163.00000000000003,-40.00000000000004,121.29999999999998
2016-10-25,13.86,8.0,13.0,16,172.99999999999997,172.99999999999997,0.0,171.29999999999998
2016-10-25,13.86,15.04,14.0,16,144.49999999999997,144.49999999999997,-126.99999999999997,15.8
2016-11-17,13.55,5.0,13.0,16,170.00000000000003,170.00000000000003,-296.00000000000006,-127.70000000000003
2016-11-18,13.74,4.0,13.0,16,200.5,200.5,-296.00000000000006,-97.20000000000006
2016-11-18,13.74,11.0,13.0,16,179.99999999999997,179.99999999999997,-254.00000000000006,-75.70000000000009
2016-11-21,13.44,1.0,14.0,16,145.00000000000003,145.00000000000003,-200.0,-56.699999999999974
2016-11-21,13.44,8.0,13.0,16,251.50000000000006,251.50000000000006,-257.0,-7.199999999999943
2016-11-21,13.44,15.0,13.0,16,240.00000000000003,240.00000000000003,-300.0,-61.699999999999974
2016-11-23,13.01,6.0,13.0,16,254.5,254.5,-269.0000000000001,-16.200000000000113
2016-11-28,13.5,1.0,13.0,16,252.99999999999997,252.99999999999997,-300.0,-48.70000000000003
2016-11-28,13.5,16.0,13.0,16,197.0,197.0,-182.0,13.3
2016-11-30,13.42,6.0,13.0,16,229.99999999999997,229.99999999999997,-300.0,-71.70000000000003
2016-12-08,13.4,6.0,13.0,16,242.49999999999997,242.49999999999997,-218.99999999999994,21.80000000000003
2016-12-08,13.4,19.0,13.0,16,182.5,182.5,-208.99999999999997,-28.19999999999997
2016-12-13,13.42,1.0,13.0,16,265.5,265.5,-300.0,-36.2
2016-12-13,13.42,14.0,13.0,16,177.50000000000003,177.50000000000003,-208.99999999999997,-33.199999999999946
2016-12-14,13.39,13.0,13.0,16,170.99999999999994,170.99999999999994,-208.99999999999997,-39.70000000000003
2016-12-15,13.24,20.0,14.0,16,139.49999999999997,139.49999999999997,-129.99999999999994,7.800000000000028
2016-12-29,13.71,6.0,13.0,16,173.0,173.0,-300.0,-128.7
2017-01-19,13.28,5.0,13.0,16,253.00000000000003,253.00000000000003,-300.0,-48.699999999999974
2018-01-29,13.84,9.0,13.0,16,231.99999999999997,231.99999999999997,50.0,280.3
2018-05-21,13.59,2.0,13.0,16,242.49999999999997,242.49999999999997,-300.0,-59.20000000000003
2018-05-21,13.59,9.0,13.5,16,227.5,227.5,-13.999999999999886,211.80000000000013
2018-05-21,13.59,15.0,13.0,16,190.0,190.0,-298.9999999999999,-110.69999999999989
2018-05-22,13.42,1.0,13.5,16,262.0,262.0,-250.00000000000003,10.299999999999972
2018-06-04,13.91,1.0,14.0,16,172.00000000000003,172.00000000000003,-200.0,-29.69999999999997
2018-06-04,13.91,8.0,14.0,16,171.99999999999997,171.99999999999997,-134.0,36.29999999999997
2018-06-08,13.31,4.0,13.0,16,217.50000000000003,217.50000000000003,-300.0,-84.19999999999997
2018-06-15,13.16,5.0,13.5,16,225.0,225.0,-250.0,-26.7
2018-06-18,13.74,15.0,13.0,16,237.5,237.5,-50.0,185.8
2018-07-09,13.45,2.0,13.0,16,266.5,266.5,-183.99999999999997,80.80000000000003
2018-07-09,13.45,15.0,14.0,16,119.49999999999999,119.49999999999999,-177.99999999999994,-60.19999999999996
2018-07-10,13.21,1.0,13.0,16,278.0,278.0,-291.0,-14.7
2018-07-17,13.18,7.0,13.0,16,217.50000000000003,217.50000000000003,-277.99999999999994,-62.19999999999992
2018-07-19,13.09,5.0,14.0,16,136.99999999999997,136.99999999999997,-200.0,-64.70000000000003
2018-07-19,13.09,12.0,14.0,16,163.0,163.0,-78.99999999999991,82.30000000000008
2018-07-20,13.58,4.0,13.0,16,212.0,212.0,-300.0,-89.7
2018-07-20,13.58,11.0,13.0,16,223.5,223.5,-178.99999999999991,42.80000000000008
2018-07-23,13.55,1.0,13.0,16,229.5,229.5,-300.0,-72.2
2018-07-23,13.55,8.0,13.0,16,239.5,239.5,-178.99999999999991,58.80000000000008
2018-07-23,13.55,15.0,14.0,16,125.0,125.0,-199.99999999999994,-76.69999999999995
2018-07-24,13.21,7.0,13.0,16,246.5,246.5,-178.99999999999991,65.80000000000008
2018-07-24,13.21,22.0,13.5,16,195.0,195.0,76.99999999999994,270.29999999999995
2018-08-10,13.82,18.0,14.0,16,151.99999999999997,151.99999999999997,-178.00000000000009,-27.700000000000113
2018-08-17,13.96,11.0,13.0,16,217.49999999999997,217.49999999999997,-278.0000000000001,-62.200000000000145
2018-09-17,13.75,8.0,13.0,16,204.0,204.0,-229.99999999999991,-27.699999999999914
2018-09-26,13.13,6.0,13.0,16,224.5,224.5,-296.0000000000001,-73.20000000000012
2019-03-15,13.28,12.0,13.0,16,199.99999999999997,199.99999999999997,-85.99999999999994,112.30000000000003
2019-03-15,13.28,19.0,13.0,16,194.99999999999997,194.99999999999997,-251.99999999999997,-58.7
2019-03-19,13.77,8.0,13.0,16,196.50000000000003,196.50000000000003,-149.00000000000003,45.8
2019-03-19,13.77,15.0,13.5,16,159.0,159.0,-250.00000000000003,-92.70000000000003
2019-04-02,13.68,1.0,13.0,16,263.00000000000006,263.00000000000006,-300.0,-38.699999999999946
2019-04-02,13.68,8.0,13.0,16,201.5,201.5,-190.00000000000006,9.799999999999944
