DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-17,35.25,29.0,35.0,16,-862.5,1037.5,1089.9999999999998,225.79999999999978
2020-03-04,35.58,5.96,35.0,16,-686.0,1214.0,146.00000000000009,-541.6999999999999
2020-03-04,35.58,13.96,35.0,16,-921.9999999999999,978.0000000000001,146.00000000000009,-777.6999999999998
2020-04-30,35.94,20.0,35.0,16,-492.0,1408.0,900.0,406.3
2020-05-15,35.13,12.0,35.0,16,-532.5,1367.5,907.9999999999998,373.7999999999998
2021-12-03,35.32,19.0,35.0,16,-944.9999999999999,955.0000000000001,1680.9999999999998,734.2999999999998
2021-12-03,35.32,26.0,35.0,16,-1011.5,888.5,1829.0,815.8
2022-01-25,35.85,8.0,35.0,16,-921.0000000000001,978.9999999999999,1454.0,531.2999999999998
2022-01-25,35.85,22.0,35.0,16,-987.5,912.5,1507.0,517.8
2022-03-01,35.19,1.0,35.0,16,-213.50000000000003,1686.5,487.9999999999999,272.7999999999999
2022-03-01,35.19,8.0,35.0,16,-528.5,1371.5,569.0000000000001,38.80000000000011
2022-05-06,35.34,12.0,35.0,16,-612.5,1287.5,948.9999999999999,334.7999999999999
2022-05-09,35.48,9.0,35.0,16,-432.49999999999994,1467.5,948.9999999999999,514.8
