DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-11-13,20.67,10.0,20.0,16,-156.99999999999997,243.00000000000003,400.0,241.30000000000004
2015-11-13,20.67,17.0,20.0,16,-172.00000000000003,227.99999999999997,446.9999999999999,273.2999999999999
2015-11-16,20.55,7.0,20.0,16,-238.0,162.0,400.0,160.3
2015-12-16,20.24,13.0,20.0,16,-276.99999999999994,123.00000000000006,518.0000000000002,239.3000000000003
2015-12-16,20.24,27.0,20.0,16,-270.0,130.0,555.0000000000001,283.3000000000001
2015-12-21,20.21,22.0,20.0,16,-223.0,177.0,555.0000000000001,330.3000000000001
2015-12-31,20.39,5.0,20.0,16,-198.0,202.0,75.0,-124.7
2015-12-31,20.39,19.0,20.0,16,-243.00000000000003,156.99999999999997,75.0,-169.70000000000002
2016-03-01,20.17,27.96,21.0,16,-215.0,285.0,614.0,397.3
2016-06-15,20.45,6.0,20.0,16,-118.0,282.0,341.0,221.3
2016-06-15,20.45,13.0,20.0,16,-196.99999999999997,203.00000000000003,341.0,142.30000000000004
2016-06-15,20.45,27.0,20.0,16,-189.49999999999997,210.50000000000003,400.0,208.80000000000004
2016-06-17,20.03,4.0,20.0,16,-107.50000000000001,292.5,341.0,231.8
2016-09-12,20.51,30.0,20.0,16,-304.5,95.5,750.0,443.8
2016-11-01,20.43,1.0,21.0,16,-242.50000000000003,257.5,244.0000000000001,-0.1999999999999147
2016-11-01,20.43,8.04,20.0,16,-279.5,120.5,400.0,118.8
2018-02-15,20.66,6.0,20.0,16,-218.00000000000003,181.99999999999997,303.0000000000001,83.30000000000008
2018-02-15,20.66,12.0,20.0,16,-255.49999999999997,144.50000000000003,400.0,142.80000000000004
2018-02-16,20.99,11.0,20.0,16,-237.49999999999994,162.50000000000006,400.0,160.80000000000007
2018-02-22,20.61,19.96,20.0,16,-242.99999999999997,157.00000000000003,572.0,327.3
2018-02-28,20.44,13.96,21.0,16,-300.0,200.0,672.0,370.3
2018-04-05,20.21,6.0,20.0,16,-155.0,245.0,139.99999999999986,-16.70000000000014
2018-10-16,20.56,14.0,20.0,16,-297.5,102.5,294.0000000000001,-5.1999999999998865
2018-10-22,20.89,23.04,20.0,16,-254.5,145.5,391.0,134.8
2018-11-06,20.6,8.0,20.0,16,-202.50000000000003,197.49999999999997,391.0,186.79999999999998
2018-11-19,20.99,9.0,20.0,16,-152.5,247.5,182.00000000000003,27.80000000000003
2019-01-11,20.16,11.0,20.0,16,-173.5,226.5,282.99999999999983,107.79999999999983
2019-01-14,20.27,22.0,21.0,16,-248.99999999999997,251.00000000000003,500.0,249.30000000000004
2019-01-28,20.42,1.0,20.0,16,-117.00000000000001,283.0,157.99999999999983,39.29999999999981
2019-01-28,20.42,8.0,20.0,16,-161.99999999999997,238.00000000000003,400.0,236.30000000000004
2019-05-10,20.19,5.0,20.0,16,-317.5,82.5,359.0,39.8
2019-05-10,20.19,19.0,20.0,16,-299.49999999999994,100.50000000000006,558.0,256.80000000000007
2019-08-16,20.5,12.0,20.0,16,-214.5,185.5,449.0,232.8
2019-08-16,20.5,19.0,20.0,16,-207.49999999999997,192.50000000000003,449.0,239.80000000000004
2019-10-08,20.38,1.0,21.0,16,-69.0,431.0,323.00000000000006,252.30000000000007
2019-10-08,20.38,29.04,20.0,16,-207.00000000000003,192.99999999999997,440.99999999999994,232.29999999999993
2021-03-16,20.31,22.0,20.0,16,-48.99999999999999,351.0,312.9999999999999,262.2999999999999
2021-03-31,20.11,14.0,20.0,16,-112.00000000000001,288.0,400.0,286.3
2021-05-06,20.6,6.0,20.0,16,-151.00000000000003,248.99999999999997,332.0,179.29999999999998
2021-05-21,20.89,12.0,20.0,16,-78.0,322.0,432.0,352.3
2021-05-24,20.51,9.0,20.0,16,-111.99999999999999,288.0,432.0,318.3
2021-05-24,20.51,16.0,20.0,16,-151.0,249.0,440.0,287.3
2021-07-27,20.44,1.0,21.0,16,-216.5,283.5,348.00000000000006,129.80000000000007
2021-07-27,20.44,8.0,20.0,16,-127.49999999999999,272.5,280.9999999999999,151.7999999999999
2021-07-27,20.44,15.0,20.0,16,-164.0,236.0,400.0,234.3
2021-08-03,20.44,1.0,20.0,16,-206.00000000000006,193.99999999999994,232.99999999999983,25.299999999999773
2021-09-14,20.47,8.0,20.0,16,-151.5,248.5,235.00000000000014,81.80000000000014
2021-09-14,20.47,15.0,20.0,16,-173.0,227.0,237.0000000000001,62.30000000000011
2021-09-14,20.47,22.0,20.0,16,-182.50000000000003,217.49999999999997,237.0000000000001,52.80000000000008
2021-09-14,20.47,29.0,20.0,16,-155.0,245.0,237.0000000000001,80.30000000000011
2021-09-15,20.27,7.0,20.0,16,-166.5,233.5,235.00000000000014,66.80000000000014
2021-09-23,20.21,6.0,21.0,16,-191.0,309.0,337.0000000000001,144.30000000000013
2021-09-23,20.21,13.0,20.0,16,-151.5,248.5,237.0000000000001,83.80000000000011
2021-09-24,20.41,5.0,21.0,16,-244.99999999999997,255.00000000000003,326.00000000000017,79.3000000000002
2021-09-24,20.41,12.0,20.0,16,-161.0,239.0,226.00000000000017,63.30000000000017
2021-10-11,20.45,9.0,21.0,16,-202.5,297.5,500.0,295.8
2021-10-12,20.81,15.0,20.0,16,-156.5,243.5,469.9999999999999,311.7999999999999
2021-10-13,20.23,7.0,21.0,16,-237.50000000000006,262.49999999999994,500.0,260.79999999999995
2021-11-24,20.96,7.0,20.0,16,-160.0,240.0,0.0,-161.7
2022-01-05,20.17,7.0,20.0,16,-124.0,276.0,264.00000000000006,138.30000000000007
