DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-08-05,39.25,11.0,40.0,16,-1222.5,1177.5,853.0000000000001,-371.1999999999999
2020-02-27,39.31,6.0,40.0,16,-992.0,1408.0,1507.0,513.3
