DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-11-30,23.79,21.0,24.0,16,-290.5,509.5,853.9999999999999,561.7999999999998
2016-01-04,23.36,1.0,24.0,16,-418.50000000000006,381.49999999999994,475.0,54.79999999999994
2016-01-04,23.36,8.0,23.0,16,-389.5,310.5,375.0,-16.2
2016-01-12,23.93,14.0,24.0,16,-385.5,414.5,255.9999999999999,-131.2000000000001
2016-11-04,23.01,18.04,23.0,16,-461.5,238.5,704.0,240.8
2018-03-22,23.81,13.0,23.0,16,-353.99999999999994,346.00000000000006,339.9999999999999,-15.700000000000056
2018-03-29,23.05,13.0,24.0,16,-529.0,271.0,543.0,12.3
2018-04-03,23.38,8.0,23.0,16,-344.0,356.0,443.0,97.3
2018-04-06,23.12,5.0,23.0,16,-247.5,452.5,335.99999999999994,86.79999999999994
2018-11-20,23.81,1.0,24.0,16,-203.49999999999997,596.5,389.00000000000006,183.8000000000001
2018-11-20,23.81,8.0,23.0,16,-270.5,429.5,482.0,209.8
2018-12-11,23.6,7.0,23.0,16,-245.49999999999997,454.5,266.0,18.80000000000003
2019-05-09,23.38,6.0,23.0,16,-464.49999999999994,235.50000000000006,743.0,276.80000000000007
2019-08-07,23.67,7.0,23.0,16,-421.0,279.0,618.0,195.3
2020-11-23,23.96,23.0,23.0,16,-183.0,517.0,348.99999999999983,164.29999999999984
2020-12-10,23.46,20.0,24.0,16,-255.00000000000003,545.0,301.00000000000017,44.30000000000014
2020-12-16,23.67,14.0,23.0,16,-135.5,564.5,201.00000000000017,63.80000000000017
2020-12-18,23.77,12.0,23.0,16,-102.49999999999999,597.5,201.00000000000017,96.80000000000018
2020-12-23,23.68,7.0,23.0,16,-49.999999999999986,650.0,201.00000000000017,149.30000000000018
2020-12-29,23.72,1.0,23.0,16,-15.000000000000002,685.0,58.999999999999986,42.29999999999998
2020-12-30,23.15,21.0,24.0,16,-280.0,520.0,276.00000000000017,-5.69999999999983
2020-12-31,23.25,20.0,23.0,16,-213.00000000000003,487.0,162.9999999999999,-51.700000000000145
2021-01-14,23.47,6.0,24.0,16,-196.5,603.5,262.9999999999999,64.79999999999988
2021-01-22,23.73,26.0,24.0,16,-227.5,572.5,430.9999999999999,201.7999999999999
2021-03-19,23.17,19.0,23.0,16,-214.5,485.5,612.9999999999999,396.7999999999999
2021-05-11,23.73,15.0,23.0,16,-361.0,339.0,612.9999999999999,250.2999999999999
2021-05-20,23.5,27.0,24.0,16,-417.5,382.5,896.0000000000001,476.8000000000001
2021-08-20,23.9,5.0,24.0,16,-456.99999999999994,343.00000000000006,753.9999999999999,295.29999999999995
2021-08-20,23.9,12.0,23.0,16,-401.49999999999994,298.50000000000006,700.0,296.80000000000007
2021-08-20,23.9,19.0,24.0,16,-482.49999999999994,317.50000000000006,832.0,347.80000000000007
2021-09-22,23.4,7.0,23.0,16,-245.00000000000003,455.0,537.0000000000001,290.3000000000001
2021-09-29,23.79,14.0,23.0,16,-263.0,437.0,489.00000000000006,224.30000000000007
2021-09-29,23.79,21.0,23.0,16,-267.5,432.5,700.0,430.8
2021-10-05,23.17,22.0,24.0,16,-392.00000000000006,407.99999999999994,869.9999999999999,476.29999999999984
2021-12-08,23.11,7.0,23.0,16,-259.0,441.0,430.9999999999999,170.2999999999999
2021-12-08,23.11,21.0,24.0,16,-378.0,422.0,728.9999999999999,349.2999999999999
2021-12-15,23.47,14.0,23.0,16,-373.5,326.5,628.9999999999999,253.7999999999999
2021-12-15,23.47,21.0,23.0,16,-372.99999999999994,327.00000000000006,666.0,291.30000000000007
2021-12-17,23.26,5.0,23.0,16,-292.5,407.5,441.0,146.8
2021-12-17,23.26,12.0,23.0,16,-270.5,429.5,628.9999999999999,356.7999999999999
2021-12-17,23.26,19.0,24.0,16,-370.0,430.0,766.0,394.3
2022-01-10,23.33,2.0,23.0,16,-385.50000000000006,314.49999999999994,564.0,176.79999999999995
2022-01-10,23.33,9.0,23.0,16,-387.5,312.5,564.0,174.8
2022-01-10,23.33,23.0,24.0,16,-495.0,305.0,664.0,167.3
2022-01-18,23.2,1.0,23.0,16,-87.49999999999999,612.5,114.99999999999986,25.799999999999873
2022-01-18,23.2,8.0,23.0,16,-249.00000000000003,451.0,132.00000000000003,-118.7
2022-01-18,23.2,15.0,23.0,16,-306.0,394.0,253.99999999999991,-53.70000000000009
2022-01-18,23.2,29.0,23.0,16,-295.0,405.0,307.0,10.3
2022-01-19,23.99,14.0,23.0,16,-241.0,459.0,253.99999999999991,11.299999999999915
