DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-12-06,28.13,14.0,29.0,26,-186.0,114.0,300.0,112.3
2015-08-21,28.38,25.0,28.0,26,-160.50000000000006,39.49999999999994,261.9999999999998,99.79999999999971
2015-09-28,28.33,22.0,28.0,26,-154.5,45.5,200.0,43.8
2015-09-29,28.2,21.0,28.0,26,-154.99999999999997,45.00000000000003,200.0,43.300000000000026
2016-01-21,28.43,26.0,28.0,26,-144.99999999999994,55.00000000000006,582.0,435.30000000000007
2019-01-02,28.53,13.0,28.0,26,-170.5,29.5,200.0,27.8
2020-05-26,28.58,1.0,28.0,26,-21.5,178.5,200.0,176.8
2020-05-26,28.58,22.0,28.0,26,-95.00000000000004,104.99999999999996,446.0000000000001,349.30000000000007
2020-06-02,28.52,8.0,29.0,26,-187.49999999999997,112.50000000000003,546.0000000000001,356.8000000000001
2020-07-02,28.44,6.0,28.0,26,-67.0,133.0,307.99999999999983,239.29999999999984
2020-07-02,28.44,13.0,28.0,26,-100.0,100.0,307.99999999999983,206.29999999999984
2020-07-06,28.33,2.0,28.0,26,-77.0,123.0,76.00000000000016,-2.699999999999844
2020-07-24,28.58,5.0,28.0,26,-129.5,70.5,200.0,68.8
2020-07-24,28.58,12.0,29.0,26,-191.0,109.0,368.9999999999997,176.29999999999973
2020-07-30,28.29,27.0,28.0,26,-117.00000000000001,82.99999999999999,264.00000000000006,145.30000000000007
2020-09-17,28.92,6.0,28.0,26,-130.00000000000003,69.99999999999997,200.0,68.29999999999997
2020-09-17,28.92,20.0,28.0,26,-90.00000000000001,109.99999999999999,310.0000000000001,218.30000000000013
2020-09-18,28.1,12.0,28.0,26,-125.50000000000003,74.49999999999997,216.0,88.79999999999997
2020-09-18,28.1,19.0,28.0,26,-91.50000000000001,108.49999999999999,310.0000000000001,216.80000000000013
2020-09-22,28.78,1.0,28.0,26,-118.0,82.0,200.0,80.3
2020-09-22,28.78,8.0,28.0,26,-128.99999999999997,71.00000000000003,216.0,85.30000000000003
2020-09-22,28.78,15.0,28.0,26,-67.5,132.5,310.0000000000001,240.80000000000013
2020-09-22,28.78,29.0,29.0,26,-145.5,154.5,496.9999999999999,349.7999999999999
2020-10-23,28.67,5.0,28.0,26,-60.0,140.0,0.0,-61.7
2020-11-05,28.14,6.0,28.0,26,-117.49999999999999,82.50000000000001,216.0,96.80000000000001
2021-01-05,28.6,1.0,28.0,26,-176.5,23.5,200.00000000000006,21.800000000000058
2021-02-02,28.08,8.0,28.0,26,-135.5,64.5,200.0,62.8
2021-03-08,28.39,2.0,28.0,26,-156.5,43.5,200.0,41.8
