DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2012-03-20,15.95,28.0,16.0,26,717.0,717.0,-656.0000000000002,59.29999999999977
2015-12-24,15.88,5.0,15.0,26,900.4999999999999,900.4999999999999,-1037.0,-138.2000000000001
2016-03-17,15.38,5.0,15.0,26,1015.0,1015.0,-1100.0,-86.7
2018-07-06,15.45,5.0,15.0,26,1053.0,1053.0,-984.0,67.3
2018-09-07,15.63,11.0,16.0,26,919.4999999999999,919.4999999999999,-937.0,-19.200000000000113
2018-09-10,15.2,8.0,16.0,26,941.0,941.0,-937.0,2.3
2019-09-18,15.8,7.0,15.0,26,1028.0,1028.0,-862.0,164.3
2019-12-12,15.55,6.0,16.0,26,964.9999999999999,964.9999999999999,-978.0000000000001,-14.700000000000227
2020-01-08,15.24,14.0,16.0,26,935.0,935.0,-944.0,-10.7
2021-08-13,15.72,12.0,15.0,26,791.4999999999999,791.4999999999999,-953.9999999999999,-164.2
2021-10-20,15.89,7.0,15.0,26,893.4999999999999,893.4999999999999,-1030.0,-138.2000000000001
2021-10-20,15.89,21.04,15.0,26,756.0,756.0,-851.0000000000001,-96.70000000000012
2023-06-02,15.65,5.0,15.0,26,1018.0,1018.0,-1100.0,-83.7
2023-07-27,15.02,20.0,15.0,26,971.9999999999999,971.9999999999999,-846.9999999999998,123.30000000000011
2023-07-27,15.02,27.0,15.0,26,919.9999999999999,919.9999999999999,-836.0,82.29999999999988
2023-08-29,15.3,22.0,15.0,26,963.5,963.5,-1011.0,-49.2
2023-11-03,15.83,12.04,15.0,26,961.9999999999999,961.9999999999999,-1094.0,-133.7000000000001
2023-11-06,15.58,9.0,15.0,26,1001.0000000000001,1001.0000000000001,-1094.0,-94.69999999999989
2023-11-07,15.17,8.0,15.0,26,1010.0,1010.0,-1094.0,-85.7
