DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-09-23,42.82,25,42.5,26,-684.5,965.5,1442.0000000000002,755.8000000000002
2011-09-30,42.99,18,42.5,26,-465.00000000000006,1185.0,1442.0000000000002,975.3000000000002
2020-04-23,42.47,27,42.5,26,-710.0,940.0,1650.0,938.3
2020-04-24,42.08,26,42.5,26,-820.5,829.5,1650.0,827.8
