DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-02,57.24,13,57.5,26,-1342.5,1807.5,2018.9999999999998,674.7999999999997
