DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-05-04,40.32,2.0,40.0,22,-369.00000000000006,1431.0,832.0,461.29999999999995
2020-05-04,40.32,16.0,40.0,22,-683.0,1117.0,1400.0,715.3
2020-10-28,40.77,14.04,40.0,22,-785.0,1015.0,1759.0,972.3
