DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-01-20,32.09,6.0,32.5,22,-678.0,372.0,1028.0,348.3
2020-07-13,32.45,2.0,32.5,22,-181.99999999999997,868.0,532.9999999999998,349.2999999999998
2020-07-13,32.45,9.0,32.5,22,-347.0,703.0,889.0,540.3
2022-01-27,33.0,6.0,32.5,22,-533.5,516.5,1050.0,514.8
2022-01-27,33.0,20.0,32.5,22,-635.0,415.0,1257.0,620.3
2022-01-28,32.82,5.0,32.5,22,-617.4999999999999,432.5000000000001,1050.0,430.8000000000001
2022-01-28,32.82,19.0,32.5,22,-700.0,350.0,1257.0,555.3
2022-02-14,32.04,2.0,32.5,22,-485.00000000000006,565.0,862.0000000000001,375.30000000000007
2022-02-14,32.04,9.0,32.5,22,-577.9999999999999,472.0000000000001,862.0000000000001,282.30000000000024
2022-02-14,32.04,23.0,32.5,22,-673.0,377.0,862.0000000000001,187.30000000000013
2022-02-14,32.04,28.96,32.5,22,-685.0,365.0,862.0000000000001,175.30000000000013
2022-02-22,32.04,1.0,32.5,22,-343.0,707.0,530.0000000000001,185.30000000000013
2022-02-22,32.04,8.0,32.5,22,-565.4999999999999,484.5000000000001,557.0,-10.199999999999886
2022-02-22,32.04,20.96,32.5,22,-660.0,390.0,557.0,-104.7
2022-02-22,32.04,28.96,32.5,22,-723.5000000000001,326.4999999999999,980.0000000000001,254.8
2022-03-03,32.01,6.0,32.5,22,-374.50000000000006,675.5,110.99999999999994,-265.2000000000001
2022-03-03,32.01,11.96,32.5,22,-490.00000000000006,560.0,366.0,-125.70000000000006
2022-05-03,32.82,1.0,32.5,22,-270.5,779.5,755.9999999999999,483.7999999999999
2022-05-03,32.82,8.0,32.5,22,-508.0,542.0,755.9999999999999,246.2999999999999
2022-05-03,32.82,15.0,32.5,22,-555.0000000000001,494.9999999999999,755.9999999999999,199.29999999999978
2022-05-20,32.91,5.0,32.5,22,-343.5,706.5,434.0,88.8
2022-05-20,32.91,12.0,32.5,22,-403.5,646.5,712.0000000000001,306.8000000000001
2022-05-20,32.91,26.0,32.5,22,-532.5,517.5,876.0000000000001,341.8000000000001
2022-06-15,32.77,7.0,32.5,22,-410.50000000000006,639.5,371.9999999999999,-40.20000000000017
2022-06-20,32.16,2.0,32.5,22,-226.5,823.5,371.9999999999999,143.7999999999999
2022-09-23,32.31,26.0,32.5,22,-497.49999999999994,552.5,400.0,-99.19999999999995
2022-09-26,32.88,2.0,32.5,22,-155.5,894.5,246.9999999999999,89.79999999999988
2022-09-26,32.88,9.0,32.5,22,-295.0,755.0,400.0,103.3
2022-09-26,32.88,23.0,32.5,22,-450.0,600.0,400.0,-51.7
2022-10-07,32.02,12.0,32.0,22,-299.0,701.0,157.99999999999983,-142.70000000000016
2022-10-14,32.98,26.04,32.5,22,-434.0,616.0,850.0,414.3
2022-10-17,32.59,2.0,32.0,22,-139.5,860.5,157.99999999999983,16.79999999999983
