DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2018-02-12,29.7,9.0,30.0,22,-583.0,217.0,799.9999999999999,215.2999999999999
2018-02-12,29.7,15.0,29.0,22,-539.5,160.5,699.9999999999999,158.7999999999999
2020-02-26,29.57,7.0,30.0,22,-545.5,254.5,507.0,-40.2
2020-05-20,29.83,7.0,30.0,22,-195.0,605.0,407.99999999999983,211.29999999999984
2020-07-07,29.63,8.0,30.0,22,-193.5,606.5,389.00000000000006,193.80000000000007
2020-07-16,29.29,6.0,29.0,22,-238.50000000000003,461.5,539.0,298.8
2020-09-11,29.73,26.0,29.0,22,-242.0,458.0,416.0,172.3
2020-09-23,29.73,7.0,29.0,22,-143.0,557.0,410.0000000000001,265.3000000000001
2020-10-19,29.69,9.0,29.0,22,-170.0,530.0,173.99999999999983,2.2999999999998293
2020-10-19,29.69,23.04,29.0,22,-300.5,399.5,659.0,356.8
2020-10-20,29.6,15.04,29.0,22,-262.50000000000006,437.49999999999994,173.99999999999983,-90.20000000000023
2020-11-06,29.44,5.0,29.0,22,-374.0,326.0,659.0,283.3
2021-01-04,29.19,2.0,30.0,22,-422.49999999999994,377.50000000000006,786.0,361.80000000000007
2022-01-21,29.79,5.0,29.0,22,-264.0,436.0,210.00000000000014,-55.69999999999986
2022-01-21,29.79,12.0,29.0,22,-399.5000000000001,300.4999999999999,700.0,298.7999999999999
2022-01-21,29.79,26.0,29.0,22,-430.0,270.0,907.0,475.3
2022-01-31,29.41,2.0,29.0,22,-442.0,258.0,700.0,256.3
2022-01-31,29.41,9.0,29.0,22,-496.5,203.5,700.0,201.8
2022-01-31,29.41,16.0,29.0,22,-484.99999999999994,215.00000000000006,907.0,420.30000000000007
2022-01-31,29.41,23.0,30.0,22,-543.5,256.5,1007.0,461.8
2022-02-18,29.71,5.0,29.0,22,-217.0,483.0,180.00000000000006,-38.699999999999946
2022-02-18,29.71,12.0,29.0,22,-340.5,359.5,207.00000000000003,-135.19999999999996
2022-02-18,29.71,19.0,30.0,22,-458.5,341.5,307.0,-153.2
2022-02-18,29.71,24.96,29.0,22,-399.9999999999999,300.0000000000001,207.00000000000003,-194.69999999999985
2022-03-16,29.8,7.0,29.0,22,-350.0,350.0,636.0,284.3
2022-03-16,29.8,14.0,29.0,22,-386.99999999999994,313.00000000000006,704.9999999999997,316.2999999999997
2022-03-16,29.8,21.0,30.0,22,-492.5,307.5,1078.9999999999998,584.7999999999997
2022-03-16,29.8,28.0,29.0,22,-426.0,274.0,992.0000000000001,564.3000000000001
2022-05-04,29.42,7.0,29.0,22,-392.0,308.0,321.9999999999999,-71.70000000000012
2022-05-04,29.42,14.0,29.0,22,-425.0,275.0,348.99999999999983,-77.70000000000017
2022-06-10,29.63,5.0,29.0,22,-167.5,532.5,123.99999999999984,-45.20000000000016
2022-06-10,29.63,12.0,29.0,22,-231.5,468.5,123.99999999999984,-109.20000000000016
2022-06-10,29.63,26.0,30.0,22,-324.5,475.5,357.0,30.8
2022-06-23,29.77,27.0,29.0,22,-287.5,412.5,560.0000000000001,270.8000000000001
2022-07-01,29.59,19.0,30.0,22,-360.00000000000006,439.99999999999994,660.0000000000001,298.30000000000007
2022-07-05,29.82,15.0,30.0,22,-350.0,450.0,660.0000000000001,308.3000000000001
2022-07-13,29.06,7.0,29.0,22,-282.5,417.5,560.0000000000001,275.8000000000001
2022-10-04,29.62,15.0,29.0,22,-234.00000000000003,466.0,50.0,-185.70000000000002
2022-10-25,30.0,1.0,29.0,22,-77.99999999999999,622.0,173.00000000000006,93.30000000000007
2022-10-25,30.0,22.04,29.0,22,-261.5,438.5,662.9999999999999,399.7999999999999
2022-10-25,30.0,29.04,30.0,22,-305.0,495.0,800.0,493.3
2023-03-15,29.91,7.0,29.0,22,-429.0,271.0,700.0,269.3
2023-03-15,29.91,14.0,30.0,22,-589.5,210.5,800.0,208.8
