DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2013-01-11,13.79,4.0,13.0,22,772.0,772.0,-867.0,-96.7
2013-01-14,13.85,29.0,13.0,22,642.0,642.0,-865.9999999999998,-225.69999999999976
2013-01-15,13.99,28.0,13.0,22,652.5,652.5,-865.9999999999998,-215.19999999999976
2014-07-10,13.23,5.0,13.5,22,803.9999999999999,803.9999999999999,-844.0,-41.70000000000012
2016-04-19,13.88,7.0,13.0,22,770.0,770.0,-784.0,-15.7
2016-05-27,13.76,18.0,13.5,22,657.4999999999999,657.4999999999999,-95.00000000000011,560.7999999999997
2016-07-27,13.74,6.0,13.0,22,790.0,790.0,-842.0,-53.7
2016-08-30,13.6,7.0,13.0,22,760.0,760.0,-900.0,-141.7
2016-11-17,13.55,5.0,13.0,22,757.0,757.0,-896.0000000000001,-140.7000000000001
2016-11-18,13.74,4.0,13.0,22,788.0,788.0,-896.0000000000001,-109.70000000000012
2016-11-29,13.55,15.0,13.0,22,750.0,750.0,-782.0,-33.7
2017-03-23,13.17,27.0,14.0,22,665.5,665.5,-544.0,119.8
2018-06-08,13.31,12.0,14.0,22,739.5,739.5,-763.0000000000001,-25.200000000000113
2018-06-14,13.07,6.0,13.5,22,811.0,811.0,-818.0,-8.7
2018-07-23,13.55,15.0,14.0,22,687.0000000000001,687.0000000000001,-800.0,-114.69999999999989
2018-07-24,13.21,14.0,13.0,22,780.5000000000001,780.5000000000001,-900.0,-121.19999999999989
2018-08-01,13.63,6.0,13.0,22,775.4999999999999,775.4999999999999,-900.0,-126.20000000000012
2018-08-01,13.63,20.0,14.0,22,666.0,666.0,-608.0,56.3
2018-08-22,13.29,6.0,13.0,22,805.0000000000001,805.0000000000001,-878.0000000000001,-74.7
2018-08-30,13.95,19.0,13.0,22,723.0,723.0,-837.0,-115.7
2019-10-30,13.77,7.04,13.0,22,794.0,794.0,-859.0,-66.7
2019-11-01,13.12,5.04,13.0,22,807.4999999999999,807.4999999999999,-865.0,-59.20000000000012
2019-11-04,13.13,2.0,13.0,22,845.5,845.5,-865.0,-21.2
2019-11-05,13.28,1.0,13.0,22,854.5,854.5,-900.0,-47.2
2019-11-18,13.1,30.0,13.5,22,675.4999999999999,675.4999999999999,-799.0,-125.20000000000012
2020-01-02,13.72,20.0,13.5,22,733.0,733.0,-794.0,-62.7
2023-06-21,13.89,7.0,13.0,22,723.9999999999999,723.9999999999999,-837.0,-114.70000000000012
2023-06-21,13.89,28.0,13.0,22,627.0,627.0,-861.0000000000001,-235.7000000000001
2023-06-22,13.98,6.0,13.0,22,761.5,761.5,-852.0000000000001,-92.20000000000012
2023-06-22,13.98,27.0,13.0,22,659.5,659.5,-876.0000000000002,-218.20000000000022
2023-06-23,13.8,26.0,13.0,22,642.0,642.0,-884.0000000000002,-243.70000000000022
2023-06-28,13.96,21.0,13.0,22,705.5,705.5,-884.0000000000002,-180.20000000000022
2023-06-29,13.85,20.0,13.0,22,681.5,681.5,-884.0000000000002,-204.20000000000022
2023-07-14,13.76,5.0,13.0,22,810.4999999999999,810.4999999999999,-888.0000000000001,-79.20000000000023
2023-07-17,14.0,2.0,13.0,22,829.0000000000001,829.0000000000001,-888.0000000000001,-60.7
2023-07-18,13.67,1.0,13.0,22,866.5000000000001,866.5000000000001,-888.0000000000001,-23.2
2023-07-18,13.67,29.0,13.5,22,666.0,666.0,-543.9999999999999,120.30000000000011
2023-07-19,13.84,28.0,13.0,22,654.0,654.0,-593.9999999999999,58.30000000000011
2023-07-21,13.89,26.0,13.0,22,672.0,672.0,-593.9999999999999,76.30000000000011
2023-11-29,13.1,21.0,13.0,22,776.5000000000001,776.5000000000001,-852.0000000000002,-77.20000000000012
2023-11-30,13.39,20.0,13.0,22,794.4999999999999,794.4999999999999,-852.0000000000002,-59.200000000000344
