DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-06,40.71,12.0,40.0,45,450.4999999999999,450.4999999999999,-121.0,327.7999999999999
2020-04-17,40.26,5.0,40.0,45,411.00000000000006,411.00000000000006,-347.00000000000057,62.299999999999486
2020-05-04,40.32,2.0,40.0,45,465.00000000000006,465.00000000000006,-500.0,-36.699999999999946
2020-05-04,40.32,16.0,40.0,45,400.0,400.0,-317.0000000000002,81.29999999999977
2020-10-28,40.77,21.04,40.0,45,364.00000000000006,364.00000000000006,-500.0,-137.69999999999993
