DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-08-10,44.41,6,45.0,45,0.0,0.0,21.0,19.3
2020-06-15,44.44,2,45.0,45,0.0,0.0,52.0,50.3
