DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-08-05,39.25,11,40.0,45,464.9999999999999,464.9999999999999,-478.9999999999999,-15.7
2011-09-06,39.86,14,40.0,45,425.0,425.0,-398.0,25.3
2020-05-01,39.57,19,40.0,45,380.50000000000017,380.50000000000017,-317.0000000000002,61.79999999999994
