DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-08-31,29.37,15.0,29.0,45,1399.5,1399.5,-1538.0,-140.2
2020-10-02,29.9,19.0,29.0,45,1282.9999999999998,1282.9999999999998,-1166.0,115.29999999999977
2020-11-06,29.44,5.0,29.0,45,1539.9999999999998,1539.9999999999998,-1584.0,-45.70000000000023
2022-01-31,29.41,16.0,29.0,45,1460.0000000000002,1460.0000000000002,-1205.0,253.30000000000024
2022-03-16,29.8,21.0,30.0,45,1357.0,1357.0,-1221.0,134.3
2022-06-10,29.63,12.0,29.0,45,1448.5,1448.5,-1498.0000000000002,-51.20000000000023
2022-10-25,30.0,22.04,29.0,45,1443.5,1443.5,-1438.0,3.8
2022-10-25,30.0,29.04,30.0,45,1352.9999999999998,1352.9999999999998,-1500.0,-148.70000000000022
