DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-06,45.73,2,45.0,45,0.0,0.0,0.0,-1.7
2020-04-09,45.73,20,45.0,45,0.0,0.0,17.0,15.3
2020-04-13,45.04,9,45.0,45,0.0,0.0,409.99999999999943,408.29999999999944
2020-04-13,45.04,16,45.0,45,0.0,0.0,17.0,15.3
2020-04-22,45.07,28,45.0,45,0.0,0.0,182.99999999999977,181.29999999999978
