DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2011-12-09,29.61,11,29.0,35,483.0,483.0,-599.9999999999999,-118.69999999999987,,,,,,
2015-08-27,29.9,19,29.0,35,489.0,489.0,-538.0000000000001,-50.70000000000017,,,,,,
2015-09-04,29.47,11,29.0,35,440.0,440.0,-538.0000000000001,-99.70000000000016,,,,,,
2020-06-10,29.01,7,29.0,35,491.0,491.0,-275.0,214.3,,,,,,
2022-01-31,29.41,16,29.0,35,499.9999999999999,499.9999999999999,-205.0,293.2999999999999,499.9999999999999,499.9999999999999,499.9999999999999,-205.0,-205.0,-205.0
2022-03-16,29.8,7,30.0,35,401.0,401.0,-500.0,-100.7,,,,,,
2022-07-01,29.59,19,30.0,35,410.0,410.0,-500.0000000000001,-91.70000000000016,,,,,,
2022-10-04,29.62,1,29.0,35,539.0,539.0,-600.0,-62.7,,,,,,
2022-10-04,29.62,8,29.0,35,464.00000000000006,464.00000000000006,-139.00000000000006,323.3,464.00000000000006,464.00000000000006,464.00000000000006,-139.00000000000006,-139.00000000000006,-139.00000000000006
2022-10-04,29.62,15,29.0,35,472.00000000000006,472.00000000000006,-373.99999999999983,96.30000000000022,,,,,,
2022-10-25,30.0,1,29.0,35,536.0,536.0,-600.0,-65.7,,,,,,
2022-10-25,30.0,15,29.0,35,487.0000000000001,487.0000000000001,-498.0,-12.699999999999886,,,,,,
