DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-05-18,34.17,28,35.0,35,-28.999999999999915,-28.999999999999915,157.99999999999977,127.29999999999986,-24.499999999999922,-26.74999999999992,-22.249999999999925,376.9999999999997,267.4999999999998,486.49999999999966
2010-06-30,34.63,20,35.0,35,-21.0,-21.0,67.0,44.3,,,,,,
2011-09-02,34.74,18,35.0,35,-29.000000000000004,-29.000000000000004,101.99999999999994,71.29999999999994,-29.000000000000004,-29.000000000000004,-29.000000000000004,101.99999999999994,101.99999999999994,101.99999999999994
2011-10-18,34.71,28,35.0,35,-19.99999999999993,-19.99999999999993,595.9999999999997,574.2999999999997,-24.499999999999922,-26.74999999999992,-22.249999999999925,376.9999999999997,267.4999999999998,486.49999999999966
2011-11-03,34.65,12,35.0,35,-20.000000000000018,-20.000000000000018,293.0,271.3,-20.000000000000018,-20.000000000000018,-20.000000000000018,293.0,293.0,293.0
2011-11-23,34.57,27,35.0,35,-20.000000000000018,-20.000000000000018,0.0,-21.700000000000017,,,,,,
2022-03-04,34.65,5,35.0,35,-21.99999999999997,-21.99999999999997,0.0,-23.69999999999997,,,,,,
2022-03-04,34.65,11,35.0,35,-20.000000000000018,-20.000000000000018,121.99999999999989,100.29999999999988,-20.000000000000018,-20.000000000000018,-20.000000000000018,121.99999999999989,121.99999999999989,121.99999999999989
2022-03-09,34.12,6,35.0,35,-9.999999999999964,-9.999999999999964,121.99999999999989,110.29999999999993,-9.999999999999964,-9.999999999999964,-9.999999999999964,121.99999999999989,121.99999999999989,121.99999999999989
2022-03-10,34.03,5,35.0,35,-20.000000000000018,-20.000000000000018,121.99999999999989,100.29999999999988,,,,,,
2022-05-10,34.84,1,35.0,35,-30.00000000000003,-30.00000000000003,0.0,-31.700000000000028,,,,,,
2022-05-10,34.84,8,35.0,35,-20.000000000000018,-20.000000000000018,70.0,48.29999999999998,-17.50000000000003,-18.75000000000002,-16.250000000000032,52.0,43.0,61.0
2022-05-12,34.76,13,35.0,35,-54.0,-54.0,264.9999999999999,209.2999999999999,-54.0,-54.0,-54.0,264.9999999999999,264.9999999999999,264.9999999999999
2022-05-12,34.76,20,35.0,35,-116.0,-116.0,0.0,-117.70000000000002,,,,,,
2022-09-27,34.14,1,35.0,35,-33.999999999999986,-33.999999999999986,0.0,-35.69999999999999,,,,,,
2022-10-11,34.43,1,35.0,35,-23.0,-23.0,0.0,-24.7,,,,,,
2022-10-11,34.43,8,35.0,35,-15.000000000000036,-15.000000000000036,34.0,17.299999999999965,-17.50000000000003,-18.75000000000002,-16.250000000000032,52.0,43.0,61.0
2022-10-12,34.53,7,35.0,35,-9.999999999999964,-9.999999999999964,34.0,22.30000000000004,-9.999999999999964,-9.999999999999964,-9.999999999999964,34.0,34.0,34.0
