DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-05-05,27.23,13,27.5,35,640.0,640.0,-371.00000000000006,267.29999999999995,640.0,640.0,640.0,-371.00000000000006,-371.00000000000006,-371.00000000000006
2010-07-19,27.3,29,27.5,35,481.00000000000006,481.00000000000006,-515.0,-35.699999999999946,,,,,,
2010-07-20,27.4,28,27.5,35,535.0,535.0,-515.0,18.3,535.0,535.0,535.0,-515.0,-515.0,-515.0
2015-09-10,27.22,5,27.0,35,678.9999999999999,678.9999999999999,-799.9999999999999,-122.7,,,,,,
2020-07-20,27.08,2,28.0,35,669.0000000000001,669.0000000000001,-648.0,19.300000000000114,,,,,,
2020-11-12,27.27,6,28.0,35,600.0,600.0,-700.0,-101.7,,,,,,
2021-12-20,27.39,2,28.0,35,649.9999999999999,649.9999999999999,-700.0,-51.70000000000012,,,,,,
2022-09-20,27.81,1,27.0,35,740.0,740.0,-800.0,-61.7,,,,,,
2022-09-20,27.81,8,27.0,35,694.0,694.0,-351.99999999999994,340.30000000000007,694.0,694.0,694.0,-351.99999999999994,-351.99999999999994,-351.99999999999994
2022-10-28,27.59,19,27.0,35,682.9999999999999,682.9999999999999,-638.0000000000003,43.29999999999954,682.9999999999999,682.9999999999999,682.9999999999999,-638.0000000000003,-638.0000000000003,-638.0000000000003
