DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-01-04,21.68,15.0,21.0,25,275.0,275.0,-353.00000000000017,-79.70000000000017
2010-02-23,21.94,20.96,21.0,25,294.0,294.0,-326.99999999999994,-34.699999999999946
2010-02-24,21.58,19.96,21.0,25,312.0,312.0,-326.99999999999994,-16.699999999999942
2010-10-19,21.35,28.04,21.0,25,218.99999999999994,218.99999999999994,-87.99999999999989,129.30000000000007
2012-01-11,21.22,6.0,22.0,25,207.49999999999997,207.49999999999997,-277.0,-71.20000000000003
2013-06-20,21.32,26.0,21.0,25,314.49999999999994,314.49999999999994,-372.0,-59.20000000000006
2013-06-24,21.91,22.0,21.0,25,314.50000000000006,314.50000000000006,-372.0,-59.199999999999946
2013-10-09,21.34,6.0,22.0,25,269.5,269.5,-230.0000000000001,37.79999999999988
2014-02-03,21.48,15.0,21.0,25,330.00000000000006,330.00000000000006,-367.0,-38.699999999999946
2015-01-05,21.29,15.0,21.0,25,334.99999999999994,334.99999999999994,-86.00000000000034,247.2999999999996
2015-01-13,21.58,7.0,22.0,25,250.0,250.0,-300.00000000000006,-51.70000000000006
2015-01-20,21.37,29.0,22.0,25,239.99999999999994,239.99999999999994,-225.0,13.299999999999944
2015-01-29,21.56,20.0,21.0,25,330.50000000000006,330.50000000000006,-325.0,3.8000000000000567
2015-12-15,21.62,7.0,22.0,25,265.00000000000006,265.00000000000006,-252.99999999999977,10.300000000000285
2016-01-05,21.06,14.0,22.0,25,260.00000000000006,260.00000000000006,219.99999999999994,478.3
2016-06-13,21.01,1.0,22.0,25,252.49999999999994,252.49999999999994,-300.0,-49.20000000000006
2018-02-20,21.61,1.0,21.0,25,351.49999999999994,351.49999999999994,-400.0,-50.20000000000006
2018-02-20,21.61,7.0,22.0,25,264.5,264.5,-300.0,-37.2
2018-02-20,21.61,15.0,21.0,25,319.5,319.5,-176.9999999999999,140.80000000000013
2018-02-20,21.61,28.96,21.0,25,330.5,330.5,78.0,406.8
2018-02-21,21.04,27.96,22.0,25,249.00000000000003,249.00000000000003,178.0,425.3
2018-04-10,21.68,1.0,21.0,25,337.00000000000006,337.00000000000006,-400.00000000000006,-64.7
2018-11-01,21.21,20.04,21.0,25,326.50000000000006,326.50000000000006,1.9999999999999432,326.8
2018-11-02,21.61,12.04,22.0,25,246.99999999999997,246.99999999999997,21.000000000000114,266.3000000000001
2018-11-02,21.61,19.04,22.0,25,249.49999999999997,249.49999999999997,101.99999999999994,349.7999999999999
2018-12-12,21.91,6.0,22.0,25,248.50000000000003,248.50000000000003,30.000000000000057,276.8000000000001
2019-01-10,21.32,5.0,22.0,25,264.5,264.5,-300.00000000000006,-37.20000000000006
2019-01-22,21.15,7.0,21.0,25,309.0,309.0,-288.99999999999966,18.30000000000034
2019-01-22,21.15,22.0,21.0,25,315.00000000000006,315.00000000000006,-394.9999999999999,-81.69999999999983
2019-05-07,21.84,15.0,22.0,25,255.50000000000006,255.50000000000006,-300.0,-46.199999999999946
2019-05-13,21.32,9.0,21.0,25,326.0,326.0,-400.0,-75.7
2019-08-13,21.64,8.0,22.0,25,264.49999999999994,264.49999999999994,-300.0,-37.20000000000006
2019-08-28,21.64,21.0,21.0,25,331.0,331.0,-371.0,-41.7
2020-12-02,21.25,7.0,21.0,25,237.5,237.5,-386.9999999999998,-151.19999999999976
2021-03-15,21.86,9.0,21.0,25,313.0,313.0,-349.99999999999994,-38.699999999999946
2021-03-23,21.58,1.0,21.0,25,372.5,372.5,-399.99999999999994,-29.199999999999942
2021-05-04,21.85,1.0,21.0,25,396.0,396.0,-400.00000000000006,-5.700000000000057
2021-05-04,21.85,15.0,22.0,25,252.50000000000003,252.50000000000003,219.9999999999999,470.7999999999999
2021-05-17,21.58,2.0,22.0,25,279.0,279.0,7.0,284.3
2021-05-17,21.58,16.0,21.0,25,308.5,308.5,-294.0000000000001,12.799999999999887
2021-05-18,21.45,1.0,22.0,25,262.5,262.5,-300.0,-39.2
2021-05-18,21.45,22.0,21.0,25,292.0,292.0,-359.9999999999999,-69.69999999999989
2021-05-18,21.45,29.0,22.0,25,225.50000000000003,225.50000000000003,-161.99999999999966,61.80000000000037
2021-06-18,21.04,5.0,21.0,25,360.49999999999994,360.49999999999994,-400.0,-41.20000000000006
2021-06-21,21.82,2.0,21.0,25,384.99999999999994,384.99999999999994,-400.0,-16.700000000000056
2021-06-21,21.82,30.0,21.0,25,330.50000000000006,330.50000000000006,-29.000000000000114,299.79999999999995
2021-07-08,21.29,13.0,21.0,25,345.0,345.0,-213.00000000000006,130.29999999999995
2021-07-08,21.29,20.0,21.0,25,318.00000000000006,318.00000000000006,-241.99999999999994,74.30000000000011
2021-08-18,21.64,7.0,21.0,25,305.50000000000006,305.50000000000006,-400.0,-96.19999999999995
2021-08-18,21.64,28.0,21.0,25,309.5,309.5,-166.9999999999999,140.80000000000013
2021-09-13,21.18,2.0,22.0,25,280.0,280.0,-300.00000000000006,-21.700000000000056
2021-12-10,21.3,5.0,21.0,25,369.0,369.0,-394.0000000000001,-26.700000000000113
2021-12-10,21.3,19.0,21.0,25,311.00000000000006,311.00000000000006,-400.0,-90.69999999999995
2021-12-13,21.18,9.0,22.0,25,255.00000000000006,255.00000000000006,-260.0000000000001,-6.700000000000057
2021-12-13,21.18,16.0,21.0,25,304.0,304.0,-400.0,-97.7
2021-12-22,21.36,7.0,21.0,25,334.5,334.5,-400.0,-67.2
2022-01-06,21.06,6.0,21.0,25,330.5,330.5,-399.99999999999994,-71.19999999999995
2022-01-06,21.06,13.0,21.0,25,315.00000000000006,315.00000000000006,49.00000000000017,362.30000000000024
2022-02-09,21.3,7.0,21.0,25,320.0,320.0,-30.00000000000007,288.29999999999995
2022-03-31,21.48,13.0,21.0,25,269.0,269.0,-107.99999999999983,159.30000000000018
2022-03-31,21.48,20.0,21.0,25,262.5,262.5,-269.99999999999994,-9.199999999999942
2022-04-05,21.57,8.0,21.0,25,282.5,282.5,-291.0,-10.2
2022-04-05,21.57,15.0,21.0,25,265.00000000000006,265.00000000000006,-400.0,-136.69999999999993
2022-04-05,21.57,22.0,22.0,25,198.5,198.5,225.0,421.8
