DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-06,45.73,2,45.0,25,-357.5,1642.5,246.9999999999999,-112.20000000000012
2020-04-22,45.07,28,45.0,25,-897.0000000000001,1103.0,1900.0,1001.2999999999998
