DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-01-08,27.08,11.0,27.0,25,-138.00000000000009,61.999999999999915,555.9999999999999,416.2999999999998
2016-01-11,27.39,15.0,27.0,25,-155.49999999999991,44.500000000000085,288.9999999999997,131.7999999999998
2016-01-27,27.22,20.0,27.0,25,-150.5,49.5,582.0,429.8
2016-02-08,27.72,1.0,27.0,25,-127.99999999999999,72.00000000000001,101.00000000000016,-28.69999999999983
2016-02-12,27.57,10.0,27.0,25,-110.00000000000001,89.99999999999999,200.0,88.29999999999998
2018-02-13,27.82,8.0,27.0,25,-144.50000000000003,55.49999999999997,200.0,53.79999999999997
2018-02-13,27.82,14.0,28.0,25,-244.99999999999994,55.00000000000006,299.9999999999999,53.29999999999994
2018-10-26,27.52,4.0,27.0,25,-119.99999999999993,80.00000000000007,309.9999999999998,188.29999999999984
2018-10-26,27.52,19.04,27.0,25,-170.5,29.5,521.0000000000001,348.8000000000001
2018-10-26,27.52,26.04,28.0,25,-240.00000000000003,59.99999999999997,702.0,460.3
2018-10-29,27.86,1.0,27.0,25,-159.50000000000003,40.49999999999997,200.0,38.79999999999997
2018-10-29,27.86,23.04,28.0,25,-240.00000000000003,59.99999999999997,702.0,460.3
2020-06-09,27.7,1.0,27.0,25,-49.5,150.5,94.00000000000013,42.800000000000125
2020-06-09,27.7,15.0,28.0,25,-129.00000000000003,170.99999999999997,194.0000000000001,63.30000000000008
2020-07-17,27.54,12.0,27.0,25,-100.50000000000001,99.49999999999999,212.99999999999994,110.79999999999993
2020-07-20,27.08,9.0,27.0,25,-127.50000000000001,72.49999999999999,212.99999999999994,83.79999999999993
2020-08-27,27.09,6.0,27.0,25,-136.50000000000003,63.49999999999997,523.0,384.8
2020-09-02,27.07,7.0,27.0,25,-110.00000000000001,89.99999999999999,134.0,22.299999999999986
2020-09-28,27.19,2.0,27.0,25,-85.5,114.5,194.0000000000001,106.80000000000011
2020-09-29,27.43,1.0,27.0,25,-59.0,141.0,194.0000000000001,133.30000000000013
2020-09-29,27.43,8.0,27.0,25,-21.5,178.5,194.0000000000001,170.80000000000013
2020-09-29,27.43,15.0,28.0,25,-59.5,240.5,396.9999999999999,335.7999999999999
2020-09-30,27.12,7.0,27.0,25,-27.0,173.0,167.00000000000017,138.30000000000018
2020-10-01,27.11,6.0,27.0,25,-18.5,181.5,98.99999999999984,78.79999999999984
2020-10-01,27.11,13.0,28.0,25,-48.00000000000001,252.0,396.9999999999999,347.2999999999999
2020-10-08,27.99,6.0,27.0,25,-48.99999999999999,151.0,296.9999999999999,246.2999999999999
2021-02-23,27.01,1.0,28.0,25,-289.99999999999994,10.000000000000057,300.0,8.300000000000058
2021-02-23,27.01,7.0,27.0,25,-166.5,33.5,349.00000000000017,180.80000000000018
2021-02-23,27.01,21.96,28.0,25,-236.00000000000003,63.99999999999997,300.0,62.29999999999997
2021-12-20,27.39,16.0,27.0,25,-156.99999999999994,43.00000000000006,223.99999999999977,65.29999999999983
2022-02-16,27.09,7.0,27.0,25,-148.00000000000006,51.99999999999994,223.99999999999983,74.29999999999977
2022-02-16,27.09,26.96,27.0,25,-154.99999999999997,45.00000000000003,223.99999999999983,67.29999999999986
2022-03-17,27.47,6.0,27.0,25,-130.49999999999997,69.50000000000003,200.0,67.80000000000003
2022-03-17,27.47,13.0,27.0,25,-133.00000000000003,66.99999999999997,204.99999999999966,70.29999999999963
2022-03-17,27.47,27.0,28.0,25,-200.99999999999997,99.00000000000003,592.0000000000002,389.30000000000024
2022-05-17,27.17,1.0,27.0,25,-65.00000000000001,135.0,78.99999999999991,12.299999999999901
2022-05-17,27.17,8.0,27.0,25,-119.49999999999999,80.50000000000001,78.99999999999991,-42.200000000000074
2022-05-17,27.17,15.0,27.0,25,-108.5,91.5,162.0000000000001,51.80000000000011
2022-05-17,27.17,29.0,27.0,25,-112.50000000000003,87.49999999999997,326.00000000000017,211.80000000000015
2022-05-27,27.54,5.0,27.0,25,-65.5,134.5,162.0000000000001,94.80000000000011
2022-05-27,27.54,12.0,27.0,25,-103.0,97.0,200.0,95.3
2022-05-27,27.54,19.0,27.0,25,-112.5,87.5,326.00000000000017,211.80000000000018
2022-06-01,27.73,7.0,27.0,25,-119.99999999999997,80.00000000000003,200.0,78.30000000000003
2022-06-01,27.73,14.0,27.0,25,-117.49999999999999,82.50000000000001,326.00000000000017,206.80000000000018
2022-07-12,27.75,1.0,27.0,25,-44.0,156.0,76.99999999999996,31.299999999999958
2022-07-12,27.75,8.0,27.0,25,-87.5,112.5,199.99999999999997,110.79999999999997
2022-08-29,27.67,2.0,27.0,25,-96.00000000000001,103.99999999999999,187.0000000000001,89.3000000000001
2022-08-29,27.67,9.0,27.0,25,-104.0,96.0,334.9999999999998,229.29999999999978
2022-08-29,27.67,23.0,27.0,25,-125.00000000000003,74.99999999999997,435.99999999999994,309.2999999999999
2022-08-29,27.67,30.0,27.0,25,-128.5,71.5,435.99999999999994,305.79999999999995
2022-08-30,27.69,1.0,27.0,25,-61.0,139.0,169.0000000000001,106.30000000000011
2022-08-30,27.69,8.0,27.0,25,-97.50000000000001,102.49999999999999,334.9999999999998,235.79999999999978
2022-08-30,27.69,22.0,27.0,25,-120.00000000000001,79.99999999999999,435.99999999999994,314.29999999999995
2022-08-30,27.69,29.0,27.0,25,-124.49999999999997,75.50000000000003,435.99999999999994,309.8
2022-09-01,27.45,6.0,27.0,25,-133.0,67.0,334.9999999999998,200.29999999999978
2022-09-01,27.45,20.0,27.0,25,-137.50000000000006,62.49999999999994,435.99999999999994,296.7999999999999
2022-09-06,27.8,1.0,27.0,25,-55.99999999999999,144.0,200.0,142.3
2022-09-06,27.8,8.0,27.0,25,-107.5,92.5,435.99999999999994,326.79999999999995
2022-09-06,27.8,15.0,27.0,25,-114.99999999999999,85.00000000000001,435.99999999999994,319.29999999999995
2022-09-07,27.15,7.0,27.0,25,-147.49999999999997,52.50000000000003,435.99999999999994,286.8
2022-09-07,27.15,14.0,27.0,25,-147.50000000000006,52.49999999999994,435.99999999999994,286.7999999999999
2022-09-14,27.56,7.0,27.0,25,-114.99999999999999,85.00000000000001,157.99999999999983,41.29999999999984
2022-09-14,27.56,14.0,27.0,25,-122.49999999999997,77.50000000000003,157.99999999999983,33.799999999999855
2022-09-14,27.56,21.0,28.0,25,-184.5,115.5,257.99999999999983,71.79999999999983
2022-09-19,27.95,2.0,27.0,25,-125.0,75.0,144.99999999999994,18.299999999999944
2022-09-19,27.95,9.0,27.0,25,-136.5,63.5,144.99999999999994,6.799999999999943
2022-09-19,27.95,30.0,27.0,25,-124.99999999999997,75.00000000000003,144.99999999999994,18.299999999999972
2022-09-20,27.81,1.0,27.0,25,-40.0,160.0,144.99999999999994,103.29999999999994
2022-09-20,27.81,8.0,27.0,25,-103.49999999999999,96.50000000000001,144.99999999999994,39.799999999999955
2022-09-20,27.81,15.0,27.0,25,-110.99999999999997,89.00000000000003,144.99999999999994,32.29999999999997
2022-09-20,27.81,22.0,27.0,25,-109.00000000000003,90.99999999999997,144.99999999999994,34.29999999999991
2022-09-20,27.81,29.0,27.0,25,-112.50000000000003,87.49999999999997,144.99999999999994,30.799999999999915
2022-10-27,27.67,6.0,27.0,25,-36.50000000000001,163.5,160.99999999999994,122.79999999999994
2022-10-27,27.67,13.04,27.0,25,-111.5,88.5,300.0,186.8
2022-10-27,27.67,20.04,27.0,25,-117.49999999999999,82.50000000000001,361.9999999999997,242.79999999999973
2022-10-28,27.59,5.0,27.0,25,-59.00000000000001,141.0,160.99999999999994,100.29999999999994
2022-10-28,27.59,12.04,27.0,25,-146.5,53.5,300.0,151.8
2022-10-28,27.59,19.04,27.0,25,-128.5,71.5,361.9999999999997,231.79999999999973
2022-10-28,27.59,26.04,27.0,25,-130.99999999999997,69.00000000000003,200.0,67.30000000000003
2022-10-31,27.07,2.0,27.0,25,-91.5,108.5,160.99999999999994,67.79999999999994
2022-10-31,27.07,9.04,27.0,25,-151.00000000000003,48.99999999999997,300.0,147.29999999999998
2022-10-31,27.07,16.04,27.0,25,-134.00000000000003,65.99999999999997,361.9999999999997,226.2999999999997
2023-03-14,27.24,1.0,27.0,25,-186.0,14.0,200.0,12.3
2023-03-14,27.24,8.0,27.0,25,-157.50000000000003,42.49999999999997,200.0,40.79999999999997
2023-03-16,27.49,6.0,27.0,25,-172.00000000000003,27.99999999999997,200.0,26.299999999999972
2023-03-16,27.49,13.0,27.0,25,-159.0,41.0,200.0,39.3
2023-03-16,27.49,20.0,27.0,25,-165.99999999999991,34.000000000000085,248.0,80.30000000000008
