DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-06-16,37.45,1.0,37.5,25,-407.0,843.0,525.0,116.3
2020-06-24,37.12,7.0,37.5,25,-517.5000000000001,732.4999999999999,930.0000000000001,410.8
2021-01-27,37.21,7.0,37.5,25,-701.5,548.5,1250.0,546.8
2021-01-27,37.21,14.0,37.5,25,-821.5,428.5,1250.0,426.8
2021-01-29,37.51,12.0,37.5,25,-834.4999999999999,415.5000000000001,1250.0,413.8000000000001
2022-02-24,37.79,6.0,37.5,25,-897.5,352.5,1057.0,157.8
2022-02-24,37.79,18.96,37.5,25,-919.9999999999999,330.0000000000001,1057.0,135.30000000000013
2022-02-24,37.79,26.96,37.5,25,-985.4999999999999,264.5000000000001,1250.0,262.8000000000001
2022-03-08,37.52,6.96,37.5,25,-557.5,692.5,866.0,306.8
