DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2020-02-25,30.25,1,30.0,22,-279.0,521.0,523.9999999999999,243.2999999999999,-279.0,-279.0,-279.0,523.9999999999999,523.9999999999999,523.9999999999999
2020-09-25,30.43,5,30.0,22,-322.0,478.0,510.0000000000001,186.30000000000013,-358.5,-376.75,-340.25,561.0000000000001,535.5000000000001,586.5000000000001
2020-10-22,30.12,27,30.0,22,-419.00000000000006,381.0,800.0,379.3,-419.00000000000006,-419.00000000000006,-419.00000000000006,800.0,800.0,800.0
2021-12-06,30.82,2,30.0,22,-397.0,403.0,800.0,401.3,-332.0,-364.5,-299.50000000000006,624.4999999999999,536.7499999999999,712.25
2021-12-06,30.82,9,30.0,22,-527.0,273.0,832.9999999999998,304.2999999999998,-527.0,-527.0,-527.0,832.9999999999998,832.9999999999998,832.9999999999998
2022-02-11,30.99,5,30.0,22,-395.0,405.0,612.0000000000001,215.30000000000013,-358.5,-376.75,-340.25,561.0000000000001,535.5000000000001,586.5000000000001
2022-05-16,30.23,2,30.0,22,-267.00000000000006,533.0,448.99999999999983,180.29999999999976,-332.0,-364.5,-299.50000000000006,624.4999999999999,536.7499999999999,712.25
2022-05-16,30.23,30,30.0,22,-435.00000000000006,365.0,626.0000000000001,189.30000000000007,-435.00000000000006,-435.00000000000006,-435.00000000000006,626.0000000000001,626.0000000000001,626.0000000000001
2022-05-25,30.23,21,30.0,22,-370.0,430.0,626.0000000000001,254.30000000000013,-370.0,-370.0,-370.0,626.0000000000001,626.0000000000001,626.0000000000001
2022-06-30,30.22,20,30.0,22,-335.0,465.0,660.0000000000001,323.3000000000001,-335.0,-335.0,-335.0,660.0000000000001,660.0000000000001,660.0000000000001
2022-10-05,30.11,14,30.0,22,-275.0,525.0,144.0000000000001,-132.69999999999987,,,,,,
2022-10-24,30.95,23,30.0,22,-286.0,514.0,762.9999999999999,475.2999999999999,-286.0,-286.0,-286.0,762.9999999999999,762.9999999999999,762.9999999999999
