DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2012-03-01,18.03,19,19.0,22,195.0,195.0,-212.0000000000001,-18.70000000000012,,,,,,
2012-03-05,18.9,15,18.0,22,241.0,241.0,-312.0000000000001,-72.70000000000012,,,,,,
2012-12-24,18.66,22,19.0,22,219.00000000000003,219.00000000000003,-289.0000000000001,-71.70000000000009,,,,,,
2014-01-31,18.99,18,19.0,22,230.0,230.0,-267.0,-38.70000000000003,,,,,,
2014-10-08,18.03,13,19.0,22,259.00000000000006,259.00000000000006,-230.9999999999999,26.30000000000017,246.00000000000003,239.5,252.50000000000006,-223.99999999999994,-227.49999999999991,-220.49999999999997
2014-10-22,18.43,27,19.0,22,224.00000000000003,224.00000000000003,-225.0,-2.699999999999972,,,,,,
2014-10-24,18.06,25,19.0,22,231.0,231.0,-225.0,4.3,231.0,231.0,231.0,-225.0,-225.0,-225.0
2015-11-12,18.5,5,19.0,22,225.0,225.0,-299.99999999999994,-76.69999999999995,,,,,,
2016-03-07,18.04,1,19.0,22,235.0,235.0,-300.0,-66.7,,,,,,
2018-02-23,18.8,26,19.0,22,230.00000000000003,230.00000000000003,178.0,406.3,230.00000000000003,230.00000000000003,230.00000000000003,178.0,178.0,178.0
2019-09-25,18.45,21,19.0,22,235.0,235.0,-279.0,-45.70000000000003,,,,,,
2020-02-03,18.88,16,19.0,22,225.00000000000009,225.00000000000009,-217.0,6.300000000000057,267.5,246.25000000000006,288.75,-32.99999999999993,-124.99999999999997,59.000000000000114
2021-04-01,18.64,6,18.0,22,284.0,284.0,-400.0,-117.7,,,,,,
2021-04-06,18.3,1,18.0,22,337.0,337.0,-400.0,-64.7,,,,,,
2021-04-26,18.17,23,18.0,22,255.0,255.0,120.99999999999972,374.2999999999997,269.3333333333333,262.0,276.5,-110.33333333333333,-225.9999999999999,-23.000000000000057
2021-05-07,18.57,5,18.0,22,337.0,337.0,58.99999999999999,394.3,,,,,,
2021-07-22,18.45,27,18.0,22,266.0,266.0,-188.00000000000009,76.29999999999994,,,,,,
2021-08-23,18.95,2,19.0,22,254.0,254.0,-300.0,-47.7,,,,,,
2021-08-23,18.95,23,18.0,22,269.0,269.0,-166.9999999999998,100.3000000000002,269.3333333333333,262.0,276.5,-110.33333333333333,-225.9999999999999,-23.000000000000057
2021-12-23,18.93,6,19.0,22,175.00000000000003,175.00000000000003,-300.0,-126.69999999999996,,,,,,
2022-01-03,18.54,16,18.0,22,309.99999999999994,309.99999999999994,151.00000000000014,459.3000000000001,267.5,246.25000000000006,288.75,-32.99999999999993,-124.99999999999997,59.000000000000114
2022-01-12,18.69,7,18.0,22,310.0,310.0,40.00000000000021,348.30000000000024,312.0,311.0,312.99999999999994,-32.49999999999985,-68.74999999999989,3.7500000000001847
2023-01-27,19.0,19,18.0,22,268.0,268.0,-294.99999999999994,-28.699999999999942,,,,,,
2023-04-24,18.24,23,18.0,22,284.0,284.0,-284.99999999999994,-2.699999999999944,269.3333333333333,262.0,276.5,-110.33333333333333,-225.9999999999999,-23.000000000000057
2023-04-27,18.43,13,19.0,22,233.0,233.0,-217.0,14.300000000000058,246.00000000000003,239.5,252.50000000000006,-223.99999999999994,-227.49999999999991,-220.49999999999997
2023-05-11,18.19,6,18.0,22,302.0,302.0,-369.9999999999999,-69.69999999999989,,,,,,
2023-05-16,18.3,1,18.0,22,335.0,335.0,-400.0,-66.7,,,,,,
2023-05-17,18.26,7,18.0,22,313.99999999999994,313.99999999999994,-104.99999999999991,207.30000000000004,312.0,311.0,312.99999999999994,-32.49999999999985,-68.74999999999989,3.7500000000001847
