DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2012-12-19,17.46,27,18.0,22,330.0,330.0,-389.00000000000006,-60.70000000000006,,,,,,
2014-08-05,17.14,14,17.0,22,405.00000000000006,405.00000000000006,-498.00000000000006,-94.7,,,,,,
2014-09-29,17.08,22,18.0,22,320.99999999999994,320.99999999999994,-202.0,117.3,,,,,,
2014-10-07,17.46,14,18.0,22,320.0,320.0,-293.99999999999994,24.300000000000058,,,,,,
2015-03-26,17.19,19,18.0,22,330.0,330.0,-287.0,41.3,330.0,330.0,330.0,-287.0,-287.0,-287.0
2016-03-15,17.85,7,17.0,22,382.0,382.0,-500.0,-119.7,,,,,,
2019-08-22,17.68,27,18.0,22,297.0,297.0,-370.9999999999999,-75.69999999999989,,,,,,
2019-09-24,17.62,22,18.0,22,299.99999999999994,299.99999999999994,-379.00000000000006,-80.70000000000012,,,,,,
2021-04-08,17.36,6,17.0,22,372.0,372.0,-500.0,-129.7,,,,,,
2021-04-09,17.34,5,17.0,22,411.00000000000006,411.00000000000006,-500.0,-90.69999999999996,,,,,,
2021-07-23,17.48,12,17.0,22,277.0,277.0,-432.99999999999983,-157.69999999999982,,,,,,
2021-09-03,17.06,5,17.0,22,399.0,399.0,-411.0,-13.699999999999942,,,,,,
2022-01-04,17.81,15,17.0,22,355.0,355.0,27.00000000000032,380.3000000000004,355.0,355.0,355.0,27.00000000000032,27.00000000000032,27.00000000000032
2023-04-17,17.79,2,17.0,22,438.0,438.0,-500.0,-63.699999999999946,,,,,,
2023-04-17,17.79,30,17.0,22,320.0,320.0,-385.0,-66.69999999999995,,,,,,
2023-04-18,17.34,1,17.0,22,466.0,466.0,-500.0,-35.7,,,,,,
2023-04-18,17.34,22,17.0,22,367.0,367.0,-417.0,-51.7,,,,,,
2023-04-19,17.72,28,17.0,22,328.0,328.0,-385.0,-58.699999999999946,,,,,,
2023-04-20,17.69,27,17.0,22,317.0,317.0,-385.0,-69.69999999999995,,,,,,
2023-04-28,17.65,12,17.0,22,401.0,401.0,-417.0,-17.699999999999942,,,,,,
2023-05-09,17.86,1,17.0,22,405.0,405.0,-500.0,-96.69999999999996,,,,,,
2023-05-12,17.92,5,17.0,22,352.0,352.0,-500.0,-149.7,,,,,,
2023-05-18,17.15,6,17.0,22,418.00000000000006,418.00000000000006,-204.99999999999991,211.30000000000013,,,,,,
2023-05-19,17.36,5,17.0,22,392.0,392.0,-302.0,88.3,,,,,,
2023-06-01,17.59,20,17.0,22,399.0,399.0,-500.0,-102.69999999999996,,,,,,
2023-07-06,17.08,13,17.0,22,434.0,434.0,-500.00000000000006,-67.70000000000006,,,,,,
2023-08-03,17.42,13,17.0,22,422.00000000000006,422.00000000000006,-376.9999999999999,43.30000000000017,,,,,,
2023-09-21,17.54,27,17.0,22,380.0,380.0,-256.00000000000006,122.29999999999994,,,,,,
