DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2016-05-25,14.33,20,14.5,22,555.0000000000001,555.0000000000001,4.999999999999886,558.3,555.0000000000001,555.0000000000001,555.0000000000001,4.999999999999886,4.999999999999886,4.999999999999886
2018-07-30,14.46,1,14.0,22,702.9999999999999,702.9999999999999,-800.0,-98.70000000000012,,,,,,
2023-06-15,14.52,6,14.0,22,677.0,677.0,-800.0,-124.7,,,,,,
2023-06-16,14.54,5,14.0,22,729.0,729.0,-800.0,-72.7,,,,,,
2023-06-20,14.67,1,14.0,22,758.0,758.0,-800.0,-43.7,,,,,,
2023-06-20,14.67,29,14.0,22,576.0,576.0,-761.0000000000001,-186.7000000000001,,,,,,
2023-06-26,14.71,23,14.0,22,610.0,610.0,-784.0000000000002,-175.70000000000022,,,,,,
2023-07-28,14.18,19,14.0,22,677.0,677.0,-576.9999999999999,98.30000000000013,677.0,677.0,677.0,-576.9999999999999,-576.9999999999999,-576.9999999999999
2023-08-30,14.7,21,14.0,22,654.0,654.0,-711.0,-58.7,,,,,,
2023-11-28,14.3,22,14.0,22,717.0,717.0,-752.0000000000002,-36.70000000000023,,,,,,
