DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2012-02-28,18.67,21,19.0,23,246.0,246.0,-312.0000000000001,-67.70000000000012,,,,,,
2012-03-01,18.03,19,19.0,23,274.0,274.0,-312.0000000000001,-39.70000000000012,,,,,,
2012-12-24,18.66,22,19.0,23,299.0,299.0,-389.0000000000001,-91.70000000000012,,,,,,
2014-10-08,18.03,13,19.0,23,359.00000000000006,359.00000000000006,-330.9999999999999,26.30000000000017,359.00000000000006,359.00000000000006,359.00000000000006,-330.9999999999999,-330.9999999999999,-330.9999999999999
2015-11-12,18.5,5,19.0,23,324.0,324.0,-400.0,-77.69999999999995,,,,,,
2016-03-02,18.41,6,19.0,23,323.0,323.0,-223.00000000000009,98.29999999999994,323.0,323.0,323.0,-223.00000000000009,-223.00000000000009,-223.00000000000009
2016-03-07,18.04,1,19.0,23,335.0,335.0,-400.0,-66.7,,,,,,
2019-03-08,18.33,11,19.0,23,339.00000000000006,339.00000000000006,-350.0,-12.699999999999942,,,,,,
2019-05-30,18.11,20,19.0,23,330.0,330.0,-400.00000000000006,-71.70000000000006,,,,,,
2020-01-30,18.39,20,18.0,23,431.0,431.0,-417.0,12.3,,,,,,
2021-04-23,18.78,26,19.0,23,276.0,276.0,120.99999999999972,395.2999999999997,276.0,276.0,276.0,120.99999999999972,120.99999999999972,120.99999999999972
2021-04-27,18.16,22,19.0,23,294.00000000000006,294.00000000000006,120.99999999999972,413.2999999999998,,,,,,
2021-08-23,18.95,23,18.0,23,359.99999999999994,359.99999999999994,-266.9999999999998,91.30000000000015,377.3333333333333,362.0,386.0,-302.6666666666666,-325.9999999999999,-261.4999999999999
2021-08-27,18.22,5,18.0,23,425.0,425.0,-500.0,-76.7,,,,,,
2021-12-28,18.47,1,18.0,23,465.00000000000006,465.00000000000006,-500.0,-36.699999999999946,,,,,,
2022-01-03,18.54,16,18.0,23,390.00000000000006,390.00000000000006,51.00000000000014,439.3000000000002,398.5,394.25000000000006,402.75,-102.49999999999996,-179.25,-25.749999999999915
2023-04-14,18.12,5,18.0,23,435.0,435.0,-500.0,-66.7,,,,,,
2023-04-24,18.24,23,18.0,23,364.0,364.0,-385.0,-22.7,377.3333333333333,362.0,386.0,-302.6666666666666,-325.9999999999999,-261.4999999999999
2023-05-16,18.3,1,18.0,23,435.0,435.0,-500.0,-66.70000000000006,,,,,,
2023-05-22,18.13,30,18.0,23,367.0,367.0,-500.0,-134.7,,,,,,
2023-09-25,18.41,23,18.0,23,408.0,408.0,-256.00000000000006,150.29999999999995,377.3333333333333,362.0,386.0,-302.6666666666666,-325.9999999999999,-261.4999999999999
2023-10-02,18.55,16,18.0,23,407.0,407.0,-256.00000000000006,149.2999999999999,398.5,394.25000000000006,402.75,-102.49999999999996,-179.25,-25.749999999999915
