DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2013-06-21,20.93,25,21.0,23,149.00000000000003,149.00000000000003,-172.0000000000001,-24.700000000000085,,,,,,
2014-02-04,20.07,14,20.0,23,225.0,225.0,-267.0,-43.7,234.16666666666666,221.25000000000003,247.00000000000003,-121.3333333333333,-249.0,-56.75000000000004
2015-01-02,20.14,18,20.0,23,230.00000000000003,230.00000000000003,13.999999999999716,242.29999999999976,230.00000000000003,230.00000000000003,230.00000000000003,13.999999999999716,13.999999999999716,13.999999999999716
2015-01-07,20.72,13,21.0,23,148.99999999999997,148.99999999999997,113.99999999999972,261.29999999999967,148.99999999999997,148.99999999999997,148.99999999999997,113.99999999999972,113.99999999999972,113.99999999999972
2015-01-28,20.44,21,20.0,23,209.00000000000003,209.00000000000003,-225.0,-17.69999999999997,,,,,,
2015-11-16,20.55,29,20.0,23,230.00000000000003,230.00000000000003,238.99999999999983,467.2999999999999,189.66666666666666,169.5,214.5,232.99999999999997,21.999999999999915,447.0
2015-12-21,20.21,29,21.0,23,140.00000000000003,140.00000000000003,655.0000000000001,793.3000000000001,189.66666666666666,169.5,214.5,232.99999999999997,21.999999999999915,447.0
2016-02-22,20.35,8,21.0,23,125.99999999999996,125.99999999999996,-200.0,-75.70000000000003,,,,,,
2018-02-15,20.66,6,20.0,23,179.00000000000006,179.00000000000006,-300.0,-122.69999999999996,,,,,,
2019-01-28,20.42,16,21.0,23,148.99999999999997,148.99999999999997,-194.9999999999999,-47.69999999999992,192.33333333333334,177.0,214.00000000000006,-190.0,-194.99999999999994,-187.49999999999997
2019-08-02,20.11,19,21.0,23,159.0,159.0,-200.0,-42.7,,,,,,
2021-07-27,20.44,8,20.0,23,203.00000000000003,203.00000000000003,-251.9999999999999,-50.69999999999986,,,,,,
2021-10-11,20.45,9,21.0,23,150.0,150.0,-200.0,-51.7,,,,,,
2021-11-23,20.91,8,20.0,23,223.0,223.0,85.99999999999996,307.29999999999995,,,,,,
2022-01-05,20.17,14,20.0,23,215.0,215.0,149.0000000000002,362.3000000000002,234.16666666666666,221.25000000000003,247.00000000000003,-121.3333333333333,-249.0,-56.75000000000004
2022-01-07,20.8,12,20.0,23,215.00000000000003,215.00000000000003,149.0000000000002,362.3000000000002,215.00000000000003,215.00000000000003,215.00000000000003,149.0000000000002,149.0000000000002,149.0000000000002
2022-03-30,20.51,7,21.0,23,118.0,118.0,78.99999999999989,195.2999999999999,159.66666666666666,126.0,180.5,-63.666666666666686,-134.99999999999994,54.49999999999998
2022-03-30,20.51,21,20.0,23,190.0,190.0,-169.99999999999994,18.300000000000058,,,,,,
2022-04-01,20.86,19,20.0,23,180.00000000000003,180.00000000000003,-169.99999999999994,8.300000000000086,,,,,,
2022-04-04,20.78,16,20.0,23,205.0,205.0,-180.00000000000006,23.299999999999915,192.33333333333334,177.0,214.00000000000006,-190.0,-194.99999999999994,-187.49999999999997
2022-08-11,20.85,6,20.0,23,175.0,175.0,-271.0000000000001,-97.70000000000012,,,,,,
2022-08-12,20.35,5,20.0,23,195.00000000000003,195.00000000000003,-300.0,-106.69999999999996,,,,,,
2022-08-16,20.39,1,20.0,23,260.0,260.0,-300.0,-41.7,,,,,,
2022-08-17,20.63,7,20.0,23,134.0,134.0,30.00000000000007,162.30000000000007,159.66666666666666,126.0,180.5,-63.666666666666686,-134.99999999999994,54.49999999999998
2022-11-24,20.54,6,20.0,23,87.00000000000001,87.00000000000001,-269.0000000000001,-183.7000000000001,,,,,,
2022-11-24,20.54,27,20.0,23,150.0,150.0,-200.99999999999983,-52.69999999999983,,,,,,
2022-12-02,20.96,19,20.0,23,190.0,190.0,-284.0,-95.7,,,,,,
2023-01-17,20.22,1,20.0,23,280.0,280.0,-300.0,-21.7,,,,,,
2023-01-17,20.22,29,20.0,23,199.0,199.0,-195.0,2.3000000000000567,189.66666666666666,169.5,214.5,232.99999999999997,21.999999999999915,447.0
2023-01-20,20.7,26,20.0,23,197.0,197.0,-195.0,0.3000000000000284,197.0,197.0,197.0,-195.0,-195.0,-195.0
2023-01-30,20.25,16,20.0,23,223.00000000000009,223.00000000000009,-195.0,26.300000000000114,192.33333333333334,177.0,214.00000000000006,-190.0,-194.99999999999994,-187.49999999999997
